"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-05-03","0","2","10","0","131703","2285","2598","1366","1979","5534","145465",
"2024-05-03","0","2","10","1","7835","147","95","144","336","523","9080",
"2024-05-03","0","2","18","0","84358","5276","5988","5738","11147","3680","116187",
"2024-05-03","0","2","45","0","51625","1283","3185","4447","5745","1636","67921",
"2024-05-03","0","2","34","0","86638","1834","2016","1152","1961","3130","96731",
"2024-05-03","0","2","28","0","81756","1869","1327","1059","949","4807","91767",
"2024-05-03","0","2","37","0","13035","719","574","1903","5110","1068","22409",
"2024-05-03","0","2","48","0","83200","4359","3033","2868","5559","4915","103934",
"2024-05-03","0","2","01","0","154763","3682","7852","7010","10438","3591","187336",
"2024-05-03","0","2","49","0","103884","5446","3172","4351","3615","5457","125925",
"2024-05-03","0","2","46","0","10000","446","507","678","1611","371","13613",
"2024-05-03","0","2","11","0","140858","4524","3952","3423","3880","7355","163992",
"2024-05-03","0","2","02","0","114626","3804","3092","4494","7635","4427","138078",
"2024-05-03","0","2","50","0","56660","2944","1347","2606","3688","3244","70489",
"2024-05-03","1","1","00","0","227289","10343","33774","30495","8803","29129","339833",
"2024-05-03","1","1","00","1","41476","1806","3983","3746","1812","5947","58770",
"2024-05-03","1","1","08","0","7488","291","939","1263","458","1056","11495",
"2024-05-03","1","1","08","1","5552","75","100","61","27","32","5847",
"2024-05-03","1","1","26","1","8918","182","301","414","377","1222","11414",
"2024-05-03","1","1","44","0","8134","578","963","662","236","1353","11926",
"2024-05-03","1","1","44","1","516","7","8","5","0","88","624",
"2024-05-03","1","1","42","1","17360","501","711","580","1121","1057","21330",
"2024-05-03","1","1","43","1","5472","154","316","468","84","745","7239",
"2024-05-03","1","1","24","1","3300","91","197","0","0","62","3650",
"2024-05-03","1","1","10","0","6301","229","401","334","73","831","8169",
"2024-05-03","1","1","10","1","419","26","14","39","43","72","613",
"2024-05-03","1","1","18","0","4256","322","1729","1167","443","507","8424",
"2024-05-03","1","1","45","0","881","37","212","222","59","73","1484",
"2024-05-03","1","1","34","0","2509","81","217","257","76","289","3429",
"2024-05-03","1","1","28","0","5079","188","325","241","78","796","6707",
"2024-05-03","1","1","37","0","1100","84","588","794","250","200","3016",
"2024-05-03","1","1","48","0","2041","155","508","336","117","259","3416",
"2024-05-03","1","1","01","0","3227","132","628","532","159","332","5010",
"2024-05-03","1","1","49","0","1553","102","338","274","57","286","2610",
"2024-05-03","1","1","46","0","351","13","110","62","20","54","610",
"2024-05-03","1","1","11","0","11634","522","1385","928","341","1434","16244",
"2024-05-03","1","1","02","0","6714","300","739","602","168","813","9336",
"2024-05-03","1","1","50","0","1096","93","247","290","30","144","1900",
"2024-05-03","1","2","00","0","2834404","97369","108525","92575","169638","127011","3429522",
"2024-05-03","1","2","00","1","621232","18115","14311","11692","17547","34172","717069",
"2024-05-03","1","2","27","1","46598","413","320","302","177","3063","50873",
"2024-05-03","1","2","08","0","78568","1647","2055","1959","7698","4212","96139",
"2024-05-03","1","2","08","1","3531","34","36","6","31","168","3806",
"2024-05-03","1","2","26","1","17654","203","170","11","142","1989","20169",
"2024-05-03","1","2","44","0","118339","4426","2681","2800","6814","8381","143441",
"2024-05-03","1","2","44","1","7592","84","167","20","15","485","8363",
"2024-05-03","1","2","43","1","91081","1815","823","939","1302","4773","100733",
"2024-05-03","1","2","10","0","121318","2306","2768","1368","1963","5420","135143",
"2024-05-03","1","2","10","1","7135","136","82","139","227","472","8191",
"2024-05-03","1","2","18","0","84489","5477","6049","5836","11134","3874","116859",
"2024-05-03","1","2","45","0","52179","1244","3192","4405","5824","1638","68482",
"2024-05-03","1","2","34","0","81714","1818","2054","1108","2055","3071","91820",
"2024-05-03","1","2","28","0","76808","1942","1369","1002","851","4797","86769",
"2024-05-03","1","2","37","0","12075","690","590","1824","6073","1019","22271",
"2024-05-03","1","2","48","0","81166","4230","2954","2789","5507","4831","101477",
"2024-05-03","1","2","01","0","147817","3485","7693","6656","10308","3498","179457",
"2024-05-03","1","2","49","0","102334","5571","3237","4445","3576","5428","124591",
"2024-05-03","1","2","46","0","8861","440","499","650","1603","335","12388",
"2024-05-03","1","2","11","0","137208","4356","3893","3346","3753","7117","159673",
"2024-05-03","1","2","02","0","116315","3792","3153","4595","7813","4453","140121",
"2024-05-03","1","2","50","0","56349","2886","1352","2517","3723","3201","70028",
"2024-05-04","0","1","00","0","269670","4587","12779","10146","3298","1927","302407",
"2024-05-04","0","1","00","1","45812","887","1550","1027","502","5366","55144",
"2024-05-04","0","1","08","0","11756","127","327","337","269","79","12895",
"2024-05-04","0","1","08","1","9575","0","84","12","23","34","9728",
"2024-05-04","0","1","26","1","6742","42","125","117","153","639","7818",
"2024-05-04","0","1","44","0","7681","202","434","231","116","1061","9725",
"2024-05-04","0","1","44","1","345","7","8","0","0","48","408",
"2024-05-04","0","1","42","1","16785","192","291","144","783","936","19131",
"2024-05-04","0","1","43","1","1242","12","18","22","10","16","1320",
"2024-05-04","0","1","10","0","8375","216","143","104","24","30","8892",
"2024-05-04","0","1","10","1","389","11","14","10","15","54","493",
"2024-05-04","0","1","18","0","5894","123","527","361","197","26","7128",
"2024-05-04","0","1","45","0","900","20","92","88","32","101","1233",
"2024-05-04","0","1","34","0","3570","55","86","77","36","25","3849",
"2024-05-04","0","1","28","0","5346","72","429","72","23","323","6265",
"2024-05-04","0","1","37","0","1111","24","125","266","62","10","1598",
"2024-05-04","0","1","48","0","1235","58","155","81","39","182","1750",
"2024-05-04","0","1","01","0","4143","99","159","178","70","12","4661",
"2024-05-04","0","1","49","0","1446","42","132","77","5","10","1712",
"2024-05-04","0","1","46","0","355","5","20","19","10","54","463",
"2024-05-04","0","1","11","0","11099","226","338","240","94","282","12279",
"2024-05-04","0","1","02","0","8673","147","343","256","70","68","9557",
"2024-05-04","0","1","50","0","1068","37","94","55","10","160","1424",
"2024-05-04","0","2","00","0","3224408","44221","63849","35439","66918","110101","3544936",
"2024-05-04","0","2","00","1","611537","7935","8755","4687","8305","27096","668315",
"2024-05-04","0","2","27","1","45574","274","204","89","178","2318","48637",
"2024-05-04","0","2","08","0","111307","776","1248","696","4159","4304","122490",
"2024-05-04","0","2","08","1","4850","19","17","5","10","162","5063",
"2024-05-04","0","2","26","1","21247","119","120","5","49","1796","23336",
"2024-05-04","0","2","44","0","141177","1956","1602","1044","3196","7129","156104",
"2024-05-04","0","2","44","1","4234","24","97","10","5","213","4583",
"2024-05-04","0","2","43","1","18098","111","60","34","98","716","19117",
"2024-05-04","0","2","24","1","14708","56","222","0","0","109","15095",
"2024-05-04","0","2","10","0","136488","917","1566","701","640","4332","144644",
"2024-05-04","0","2","10","1","6585","64","40","27","157","346","7219",
"2024-05-04","0","2","18","0","92081","1437","2158","1973","4311","3336","105296",
"2024-05-04","0","2","45","0","77490","487","1847","1557","2598","2208","86187",
"2024-05-04","0","2","34","0","96053","872","932","429","879","2840","102005",
"2024-05-04","0","2","28","0","81963","825","755","401","426","3711","88081",
"2024-05-04","0","2","37","0","12197","260","214","537","1827","776","15811",
"2024-05-04","0","2","48","0","90040","1301","962","955","2849","3632","99739",
"2024-05-04","0","2","01","0","192075","1452","5413","2615","3844","4027","209426",
"2024-05-04","0","2","49","0","98226","1878","1218","1742","1567","3927","108558",
"2024-05-04","0","2","46","0","10184","119","383","220","486","324","11716",
"2024-05-04","0","2","11","0","138728","1640","1658","1241","2015","5463","150745",
"2024-05-04","0","2","02","0","146657","1940","2195","2216","3358","4512","160878",
"2024-05-04","0","2","50","0","88079","1203","788","939","1731","3318","96058",
"2024-05-04","1","1","00","0","289446","4823","13290","11851","3607","31616","354633",
"2024-05-04","1","1","00","1","46981","862","1515","1230","532","5357","56477",
"2024-05-04","1","1","08","0","9953","116","280","533","200","1261","12343",
"2024-05-04","1","1","08","1","11776","41","63","20","20","60","11980",
"2024-05-04","1","1","26","1","8237","77","121","124","360","925","9844",
"2024-05-04","1","1","44","0","9283","230","406","246","127","1215","11507",
"2024-05-04","1","1","44","1","551","3","7","6","0","61","628",
"2024-05-04","1","1","42","1","17607","186","245","123","832","936","19929",
"2024-05-04","1","1","43","1","6435","104","173","172","41","751","7676",
"2024-05-04","1","1","24","1","5687","51","159","0","0","61","5958",
"2024-05-04","1","1","10","0","7784","129","172","108","23","760","8976",
"2024-05-04","1","1","10","1","736","12","12","7","16","84","867",
"2024-05-04","1","1","18","0","5260","120","517","419","154","614","7084",
"2024-05-04","1","1","45","0","1380","22","91","89","31","116","1729",
"2024-05-04","1","1","34","0","3406","56","104","89","34","316","4005",
"2024-05-04","1","1","28","0","5166","79","130","87","29","618","6109",
"2024-05-04","1","1","37","0","1214","30","140","197","82","190","1853",
"2024-05-04","1","1","48","0","2410","62","148","100","62","291","3073",
"2024-05-04","1","1","01","0","4220","73","196","171","62","382","5104",
"2024-05-04","1","1","49","0","1938","66","192","128","41","259","2624",
"2024-05-04","1","1","46","0","328","2","11","18","6","43","408",
"2024-05-04","1","1","11","0","12548","238","474","337","189","1290","15076",
"2024-05-04","1","1","02","0","8715","137","420","349","94","965","10680",
"2024-05-04","1","1","50","0","1179","31","96","44","13","157","1520",
"2024-05-04","1","2","00","0","3363342","45994","66560","39247","75550","114670","3705363",
"2024-05-04","1","2","00","1","614377","8376","8804","5489","9147","27409","673602",
"2024-05-04","1","2","27","1","47690","250","202","120","166","2349","50777",
"2024-05-04","1","2","08","0","99068","779","1214","782","3620","3964","109427",
"2024-05-04","1","2","08","1","6508","21","19","4","15","240","6807",
"2024-05-04","1","2","26","1","17752","115","132","6","76","1473","19554",
"2024-05-04","1","2","44","0","130398","1941","1586","1042","3190","6809","144966",
"2024-05-04","1","2","44","1","7553","52","113","14","8","334","8074",
"2024-05-04","1","2","43","1","91514","906","488","514","728","3665","97815",
"2024-05-04","1","2","10","0","135225","992","1825","715","637","4404","143798",
"2024-05-04","1","2","10","1","11982","70","44","46","158","527","12827",
"2024-05-04","1","2","18","0","94312","1600","2318","2139","4626","3532","108527",
"2024-05-04","1","2","45","0","78593","480","1871","1561","2613","2221","87339",
"2024-05-04","1","2","34","0","94254","870","1038","440","910","2954","100466",
"2024-05-04","1","2","28","0","73311","900","813","419","428","3532","79403",
"2024-05-04","1","2","37","0","12811","276","230","557","2307","787","16968",
"2024-05-04","1","2","48","0","94578","1330","948","956","2803","3826","104441",
"2024-05-04","1","2","01","0","184856","1357","5408","2508","3812","3862","201803",
"2024-05-04","1","2","49","0","94662","1829","1218","1831","1557","3825","104922",
"2024-05-04","1","2","46","0","8832","110","387","189","457","277","10252",
"2024-05-04","1","2","11","0","136048","1617","1563","1195","1961","5452","147836",
"2024-05-04","1","2","02","0","150676","1948","2197","2299","3454","4651","165225",
"2024-05-04","1","2","50","0","82999","1171","758","913","1701","3166","90708",
"2024-05-19","0","1","00","0","205905","2214","5341","4808","1216","1489","220973",
"2024-05-19","0","1","00","1","36752","467","678","456","110","4970","43433",
"2024-05-19","0","1","08","0","8982","60","111","134","124","46","9457",
"2024-05-19","0","1","08","1","9122","0","51","5","7","32","9217",
"2024-05-19","0","1","26","1","5528","34","51","9","12","530","6164",
"2024-05-19","0","1","44","0","4662","94","133","79","20","694","5682",
"2024-05-19","0","1","44","1","161","1","1","3","0","26","192",
"2024-05-19","0","1","42","1","11643","87","199","51","46","602","12628",
"2024-05-19","0","1","43","1","718","2","6","1","7","10","744",
"2024-05-19","0","1","10","0","6371","118","140","70","8","32","6739",
"2024-05-19","0","1","10","1","223","7","5","1","0","31","267",
"2024-05-19","0","1","18","0","4803","64","174","139","54","21","5255",
"2024-05-19","0","1","45","0","651","21","29","58","9","65","833",
"2024-05-19","0","1","34","0","2360","30","56","67","5","8","2526",
"2024-05-19","0","1","28","0","3579","29","134","24","7","294","4067",
"2024-05-19","0","1","37","0","962","13","46","173","36","8","1238",
"2024-05-19","0","1","48","0","726","32","30","23","4","142","957",
"2024-05-19","0","1","01","0","2995","59","79","90","22","17","3262",
"2024-05-19","0","1","49","0","916","24","62","40","2","3","1047",
"2024-05-19","0","1","46","0","235","1","9","4","1","34","284",
"2024-05-19","0","1","11","0","8068","97","136","112","19","237","8669",
"2024-05-19","0","1","02","0","7084","72","170","175","25","45","7571",
"2024-05-19","0","1","50","0","549","22","21","22","3","82","699",
"2024-05-19","0","2","00","0","2464233","23233","54301","20019","21273","90867","2673926",
"2024-05-19","0","2","00","1","515652","4506","7126","2935","2540","23903","556662",
"2024-05-19","0","2","27","1","34503","89","119","28","36","1770","36545",
"2024-05-19","0","2","08","0","84117","381","1101","331","1282","3546","90758",
"2024-05-19","0","2","08","1","4641","8","20","1","3","183","4856",
"2024-05-19","0","2","26","1","16651","68","136","4","3","1343","18205",
"2024-05-19","0","2","44","0","94360","1187","1542","469","376","5160","103094",
"2024-05-19","0","2","44","1","3022","9","90","1","2","159","3283",
"2024-05-19","0","2","43","1","11646","47","29","6","43","473","12244",
"2024-05-19","0","2","24","1","3481","15","89","0","0","56","3641",
"2024-05-19","0","2","10","0","106924","516","1967","546","223","4014","114190",
"2024-05-19","0","2","10","1","4108","19","19","14","36","183","4379",
"2024-05-19","0","2","18","0","73735","895","2136","1145","1186","3235","82332",
"2024-05-19","0","2","45","0","47804","285","1700","841","1463","1554","53647",
"2024-05-19","0","2","34","0","71595","520","1288","222","333","2296","76254",
"2024-05-19","0","2","28","0","53581","466","513","150","115","2809","57634",
"2024-05-19","0","2","37","0","9630","118","142","401","993","668","11952",
"2024-05-19","0","2","48","0","52562","574","347","254","425","2325","56487",
"2024-05-19","0","2","01","0","146654","1007","5828","2179","1990","3655","161313",
"2024-05-19","0","2","49","0","70201","1248","860","1349","390","3156","77204",
"2024-05-19","0","2","46","0","6118","72","257","89","198","196","6930",
"2024-05-19","0","2","11","0","99848","898","1247","665","464","4268","107390",
"2024-05-19","0","2","02","0","119919","1011","1771","1555","1284","3920","129460",
"2024-05-19","0","2","50","0","52751","525","650","339","357","2212","56834",
"2024-05-19","1","1","00","0","217637","2359","5574","4613","1054","25701","256938",
"2024-05-19","1","1","00","1","36959","447","701","803","349","4763","44022",
"2024-05-19","1","1","08","0","8293","55","97","162","74","1098","9779",
"2024-05-19","1","1","08","1","8614","17","44","4","3","46","8728",
"2024-05-19","1","1","26","1","7572","40","51","19","75","776","8533",
"2024-05-19","1","1","44","0","6572","127","135","94","22","899","7849",
"2024-05-19","1","1","44","1","314","0","1","2","0","37","354",
"2024-05-19","1","1","42","1","9819","79","162","37","38","540","10675",
"2024-05-19","1","1","43","1","4302","56","96","121","62","512","5149",
"2024-05-19","1","1","24","1","8794","25","147","0","0","78","9044",
"2024-05-19","1","1","10","0","7146","93","138","81","13","736","8207",
"2024-05-19","1","1","10","1","325","2","7","4","1","51","390",
"2024-05-19","1","1","18","0","4440","54","155","136","36","529","5350",
"2024-05-19","1","1","45","0","751","17","31","40","6","69","914",
"2024-05-19","1","1","34","0","2491","33","43","49","10","256","2882",
"2024-05-19","1","1","28","0","4103","32","40","34","6","544","4759",
"2024-05-19","1","1","37","0","907","11","46","52","19","170","1205",
"2024-05-19","1","1","48","0","1035","29","23","26","4","165","1282",
"2024-05-19","1","1","01","0","2747","31","100","72","24","268","3242",
"2024-05-19","1","1","49","0","1069","32","60","56","3","171","1391",
"2024-05-19","1","1","46","0","317","2","7","3","0","48","377",
"2024-05-19","1","1","11","0","7718","87","172","122","29","993","9121",
"2024-05-19","1","1","02","0","6763","74","193","165","23","766","7984",
"2024-05-19","1","1","50","0","950","18","18","30","3","111","1130",
"2024-05-19","1","2","00","0","2504376","23110","55273","19198","19612","93680","2715249",
"2024-05-19","1","2","00","1","510558","3987","7290","2528","2301","23254","549918",
"2024-05-19","1","2","27","1","36537","95","126","66","39","1783","38646",
"2024-05-19","1","2","08","0","84480","374","1059","279","937","3520","90649",
"2024-05-19","1","2","08","1","5588","9","26","2","2","227","5854",
"2024-05-19","1","2","26","1","15398","63","144","2","33","1193","16833",
"2024-05-19","1","2","44","0","96123","1174","1533","462","361","5118","104771",
"2024-05-19","1","2","44","1","3930","13","92","1","0","177","4213",
"2024-05-19","1","2","43","1","60178","399","246","110","118","2473","63524",
"2024-05-19","1","2","10","0","119555","550","1981","515","201","4262","127064",
"2024-05-19","1","2","10","1","5466","23","23","17","48","257","5834",
"2024-05-19","1","2","18","0","74008","873","1995","1109","1144","3190","82319",
"2024-05-19","1","2","45","0","46613","280","1683","804","1420","1526","52326",
"2024-05-19","1","2","34","0","77135","508","1292","238","353","2407","81933",
"2024-05-19","1","2","28","0","56676","490","589","137","96","2898","60886",
"2024-05-19","1","2","37","0","9475","104","136","280","418","647","11060",
"2024-05-19","1","2","48","0","55717","601","350","251","418","2465","59802",
"2024-05-19","1","2","01","0","138573","896","5606","1992","1954","3410","152431",
"2024-05-19","1","2","49","0","68832","1258","856","1324","408","3102","75780",
"2024-05-19","1","2","46","0","7146","73","271","104","196","202","7992",
"2024-05-19","1","2","11","0","97918","840","1347","593","408","4186","105292",
"2024-05-19","1","2","02","0","117487","1008","1804","1488","1180","3857","126824",
"2024-05-19","1","2","50","0","54243","532","646","322","328","2241","58312",
"2024-05-14","0","1","00","0","197535","9377","33567","29184","8910","2237","280810",
"2024-05-14","0","1","00","1","39381","1811","3527","3085","1287","5699","54790",
"2024-05-14","0","1","08","0","8540","281","997","957","757","64","11596",
"2024-05-14","0","1","08","1","3365","0","134","12","78","29","3618",
"2024-05-14","0","1","26","1","6901","114","303","393","142","822","8675",
"2024-05-14","0","1","44","0","6000","445","1049","699","303","1032","9528",
"2024-05-14","0","1","44","1","355","9","7","3","0","64","438",
"2024-05-14","0","1","42","1","17468","532","765","415","1067","1136","21383",
"2024-05-14","0","1","43","1","1159","25","35","109","24","21","1373",
"2024-05-14","0","1","10","0","5954","281","403","339","65","55","7097",
"2024-05-14","0","1","10","1","415","21","25","33","31","70","595",
"2024-05-14","0","1","18","0","4256","319","1758","1317","502","43","8195",
"2024-05-14","0","1","45","0","535","31","230","271","49","63","1179",
"2024-05-14","0","1","34","0","2368","98","211","286","124","25","3112",
"2024-05-14","0","1","28","0","4588","148","410","163","57","439","5805",
"2024-05-14","0","1","37","0","1082","87","587","951","303","15","3025",
"2024-05-14","0","1","48","0","1328","167","519","318","70","188","2590",
"2024-05-14","0","1","01","0","2564","164","567","562","147","12","4016",
"2024-05-14","0","1","49","0","1254","102","256","270","55","22","1959",
"2024-05-14","0","1","46","0","362","16","125","83","21","52","659",
"2024-05-14","0","1","11","0","10512","511","1171","822","222","402","13640",
"2024-05-14","0","1","02","0","6257","326","725","563","145","77","8093",
"2024-05-14","0","1","50","0","718","96","276","149","29","113","1381",
"2024-05-14","0","2","00","0","2543376","93419","101392","89188","161202","119394","3107971",
"2024-05-14","0","2","00","1","588491","17645","13890","11415","17537","32880","681858",
"2024-05-14","0","2","27","1","41886","426","309","235","228","2825","45909",
"2024-05-14","0","2","08","0","77321","1550","2057","1877","9537","4329","96671",
"2024-05-14","0","2","08","1","2274","20","39","6","13","131","2483",
"2024-05-14","0","2","26","1","19344","215","173","20","42","2356","22150",
"2024-05-14","0","2","44","0","116808","4353","2878","3432","6217","8337","142025",
"2024-05-14","0","2","44","1","4810","44","129","14","5","324","5326",
"2024-05-14","0","2","43","1","19855","166","119","52","159","1014","21365",
"2024-05-14","0","2","24","1","2768","84","238","0","0","75","3165",
"2024-05-14","0","2","10","0","102720","2226","2649","1663","1699","4805","115762",
"2024-05-14","0","2","10","1","7977","154","103","221","302","520","9277",
"2024-05-14","0","2","18","0","72152","5479","6585","5867","12287","3347","105717",
"2024-05-14","0","2","45","0","30364","1259","2856","4420","5954","954","45807",
"2024-05-14","0","2","34","0","68297","1912","2021","936","2166","2873","78205",
"2024-05-14","0","2","28","0","77597","1790","1325","1025","981","4882","87600",
"2024-05-14","0","2","37","0","12107","700","616","1804","5552","973","21752",
"2024-05-14","0","2","48","0","79135","4214","2869","2678","4741","4840","98477",
"2024-05-14","0","2","01","0","115887","3847","7265","7351","10864","3042","148256",
"2024-05-14","0","2","49","0","96829","5385","3273","4446","3299","5339","118571",
"2024-05-14","0","2","46","0","8924","479","506","724","1733","325","12691",
"2024-05-14","0","2","11","0","131404","4500","4063","3497","3985","7340","154789",
"2024-05-14","0","2","02","0","102043","3683","3056","4669","7394","4129","124974",
"2024-05-14","0","2","50","0","51803","2891","1426","2445","3659","2873","65097",
"2024-05-14","1","1","00","0","206762","9774","34769","31060","8988","26856","318209",
"2024-05-14","1","1","00","1","41404","1838","3688","3667","1585","5902","58084",
"2024-05-14","1","1","08","0","7100","291","897","1224","460","929","10901",
"2024-05-14","1","1","08","1","4283","71","95","20","60","34","4563",
"2024-05-14","1","1","26","1","8791","157","299","492","220","1159","11118",
"2024-05-14","1","1","44","0","7938","536","962","646","248","1250","11580",
"2024-05-14","1","1","44","1","451","11","7","5","0","85","559",
"2024-05-14","1","1","42","1","16119","523","749","405","1257","1019","20072",
"2024-05-14","1","1","43","1","5377","164","307","519","102","757","7226",
"2024-05-14","1","1","24","1","2679","90","263","0","0","76","3108",
"2024-05-14","1","1","10","0","5778","250","415","341","64","710","7558",
"2024-05-14","1","1","10","1","420","13","13","34","20","97","597",
"2024-05-14","1","1","18","0","4111","360","1745","1246","473","498","8433",
"2024-05-14","1","1","45","0","719","31","240","221","47","70","1328",
"2024-05-14","1","1","34","0","2246","98","238","174","132","251","3139",
"2024-05-14","1","1","28","0","4852","159","312","192","71","784","6370",
"2024-05-14","1","1","37","0","1069","94","554","855","290","188","3050",
"2024-05-14","1","1","48","0","2028","159","495","291","103","261","3337",
"2024-05-14","1","1","01","0","2950","137","623","558","194","278","4740",
"2024-05-14","1","1","49","0","1627","116","300","293","49","273","2658",
"2024-05-14","1","1","46","0","383","10","88","72","29","54","636",
"2024-05-14","1","1","11","0","10865","501","1347","908","330","1463","15414",
"2024-05-14","1","1","02","0","6305","296","799","615","161","769","8945",
"2024-05-14","1","1","50","0","1067","88","259","148","29","135","1726",
"2024-05-14","1","2","00","0","2588167","96576","107101","93783","173559","122582","3181768",
"2024-05-14","1","2","00","1","612172","18306","14622","12562","18497","33994","710153",
"2024-05-14","1","2","27","1","44814","399","299","305","223","3012","49052",
"2024-05-14","1","2","08","0","73709","1609","1993","1790","8407","4154","91662",
"2024-05-14","1","2","08","1","3044","21","36","4","29","172","3306",
"2024-05-14","1","2","26","1","16805","188","150","18","99","1978","19238",
"2024-05-14","1","2","44","0","113980","4292","2885","3381","6193","8132","138863",
"2024-05-14","1","2","44","1","6366","73","166","24","7","423","7059",
"2024-05-14","1","2","43","1","88943","1787","814","868","1531","4781","98724",
"2024-05-14","1","2","10","0","100524","2231","2765","1627","1688","4715","113550",
"2024-05-14","1","2","10","1","7325","145","97","220","231","467","8485",
"2024-05-14","1","2","18","0","74944","5595","6523","5928","12242","3468","108700",
"2024-05-14","1","2","45","0","30447","1240","2861","4416","6050","985","45999",
"2024-05-14","1","2","34","0","67196","1846","2024","923","2318","2827","77134",
"2024-05-14","1","2","28","0","76287","1885","1366","978","913","4894","86323",
"2024-05-14","1","2","37","0","11457","698","621","1727","6817","985","22305",
"2024-05-14","1","2","48","0","78459","4134","2780","2599","4707","4770","97449",
"2024-05-14","1","2","01","0","114319","3646","7019","6926","10745","3019","145674",
"2024-05-14","1","2","49","0","96319","5438","3373","4507","3316","5343","118296",
"2024-05-14","1","2","46","0","8519","477","531","722","1756","312","12317",
"2024-05-14","1","2","11","0","127333","4460","3991","3478","3870","7122","150254",
"2024-05-14","1","2","02","0","101939","3765","3083","4692","7616","4181","125276",
"2024-05-14","1","2","50","0","51933","2812","1398","2389","3608","2849","64989",
"2024-05-02","0","1","00","0","183889","9621","31732","28181","8903","2165","264491",
"2024-05-02","0","1","00","1","37622","1753","3413","2941","1150","5505","52384",
"2024-05-02","0","1","08","0","7993","267","974","1000","725","55","11014",
"2024-05-02","0","1","08","1","3271","0","120","150","30","26","3597",
"2024-05-02","0","1","26","1","6538","121","317","277","160","839","8252",
"2024-05-02","0","1","44","0","5755","471","922","568","226","966","8908",
"2024-05-02","0","1","44","1","311","10","9","4","2","69","405",
"2024-05-02","0","1","42","1","16826","509","708","381","1010","1084","20518",
"2024-05-02","0","1","43","1","1086","26","29","27","24","18","1210",
"2024-05-02","0","1","10","0","5494","275","412","296","69","60","6606",
"2024-05-02","0","1","10","1","486","23","30","44","16","99","698",
"2024-05-02","0","1","18","0","4167","303","1788","1212","474","45","7989",
"2024-05-02","0","1","45","0","536","33","203","256","59","45","1132",
"2024-05-02","0","1","34","0","2257","81","244","385","121","18","3106",
"2024-05-02","0","1","28","0","4295","158","435","196","68","438","5590",
"2024-05-02","0","1","37","0","1005","94","547","1055","247","18","2966",
"2024-05-02","0","1","48","0","1254","157","559","304","102","199","2575",
"2024-05-02","0","1","01","0","2637","197","509","541","156","19","4059",
"2024-05-02","0","1","49","0","1232","100","255","244","43","17","1891",
"2024-05-02","0","1","46","0","293","13","109","82","21","47","565",
"2024-05-02","0","1","11","0","10025","491","1154","980","209","435","13294",
"2024-05-02","0","1","02","0","6302","311","706","609","148","73","8149",
"2024-05-02","0","1","50","0","670","120","254","185","40","108","1377",
"2024-05-02","0","2","00","0","2404674","93226","99244","86887","156355","112695","2953081",
