"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-11-23","0","2","24","1","5569","51","113","0","0","67","5800",
"2024-11-23","0","2","10","0","126613","1045","1770","782","740","4672","135622",
"2024-11-23","0","2","10","1","5518","54","33","20","171","284","6080",
"2024-11-23","0","2","18","0","71608","1570","2670","2192","5007","2884","85931",
"2024-11-23","0","2","45","0","49982","491","1897","1464","2743","1553","58130",
"2024-11-23","0","2","34","0","85232","874","1345","466","891","2887","91695",
"2024-11-23","0","2","28","0","78395","869","922","580","558","3771","85095",
"2024-11-23","0","2","37","0","10782","204","226","595","1832","752","14391",
"2024-11-23","0","2","48","0","69100","1364","970","780","2354","3167","77735",
"2024-11-23","0","2","49","0","89196","1650","1228","1619","2251","4064","100008",
"2024-11-23","0","2","46","0","6571","101","327","223","499","200","7921",
"2024-11-23","0","2","11","0","128593","1668","1818","1058","2230","5730","141097",
"2024-11-23","0","2","01","0","158760","1364","6032","2801","4395","3673","177025",
"2024-11-23","0","2","02","0","128224","1898","2305","2127","2756","4092","141402",
"2024-11-23","0","2","50","0","62085","1165","650","920","1616","2676","69112",
"2024-11-23","1","1","00","0","228994","4707","13139","11506","3188","27549","289083",
"2024-11-23","1","1","00","1","41158","745","1293","1141","409","5286","50032",
"2024-11-23","1","1","08","0","8360","107","322","464","179","1161","10593",
"2024-11-23","1","1","08","1","10628","45","94","27","70","48","10912",
"2024-11-23","1","1","26","1","8228","91","134","115","115","971","9654",
"2024-11-23","1","1","44","0","7736","177","406","223","68","1091","9701",
"2024-11-23","1","1","44","1","475","9","4","3","0","52","543",
"2024-11-23","1","1","42","1","14286","173","309","133","2201","820","17922",
"2024-11-23","1","1","43","1","5295","75","160","174","37","727","6468",
"2024-11-23","1","1","24","1","3899","43","129","0","0","60","4131",
"2024-11-23","1","1","10","0","6001","95","214","123","24","728","7185",
"2024-11-23","1","1","10","1","373","9","7","8","32","68","497",
"2024-11-23","1","1","18","0","4431","149","569","362","162","528","6201",
"2024-11-23","1","1","45","0","915","22","68","87","14","83","1189",
"2024-11-23","1","1","34","0","2491","47","88","98","22","267","3013",
"2024-11-23","1","1","28","0","4915","83","128","77","26","617","5846",
"2024-11-23","1","1","37","0","874","24","146","161","66","167","1438",
"2024-11-23","1","1","48","0","1323","48","131","86","32","182","1802",
"2024-11-23","1","1","49","0","1458","51","131","102","23","232","1997",
"2024-11-23","1","1","46","0","184","5","21","15","2","27","254",
"2024-11-23","1","1","11","0","9710","162","424","301","150","1279","12026",
"2024-11-23","1","1","01","0","3259","57","203","164","73","308","4064",
"2024-11-23","1","1","02","0","7594","128","370","278","74","854","9298",
"2024-11-23","1","1","50","0","822","32","75","47","11","119","1106",
"2024-11-23","1","2","00","0","2908548","44973","67989","41215","78731","109409","3250865",
"2024-11-23","1","2","00","1","600570","8115","9368","5528","9354","27524","660459",
"2024-11-23","1","2","27","1","45901","231","187","114","140","2407","48980",
"2024-11-23","1","2","08","0","92596","765","1346","875","3634","3979","103195",
"2024-11-23","1","2","08","1","5629","23","25","6","13","252","5948",
"2024-11-23","1","2","26","1","16574","107","135","3","18","1488","18325",
"2024-11-23","1","2","44","0","115598","1849","1656","1041","4079","6469","130692",
"2024-11-23","1","2","44","1","6366","27","112","4","8","295","6812",
"2024-11-23","1","2","43","1","85361","921","482","456","750","3508","91478",
"2024-11-23","1","2","10","0","119520","1062","1871","752","710","4494","128409",
"2024-11-23","1","2","10","1","6448","67","37","27","137","339","7055",
"2024-11-23","1","2","18","0","78675","1722","2644","2288","5072","3202","93603",
"2024-11-23","1","2","45","0","50422","492","1888","1493","2759","1534","58588",
"2024-11-23","1","2","34","0","83577","878","1333","464","908","2844","90004",
"2024-11-23","1","2","28","0","74842","906","976","571","553","3768","81616",
"2024-11-23","1","2","37","0","10515","227","246","586","2272","788","14634",
"2024-11-23","1","2","48","0","70102","1365","1004","787","2433","3243","78934",
"2024-11-23","1","2","49","0","90057","1694","1255","1691","2276","4124","101097",
"2024-11-23","1","2","46","0","5258","98","323","228","459","171","6537",
"2024-11-23","1","2","11","0","126448","1623","1799","1140","2224","5552","138786",
"2024-11-23","1","2","01","0","155720","1300","5950","2678","4294","3580","173522",
"2024-11-23","1","2","02","0","131738","1943","2364","2265","2897","4301","145508",
"2024-11-23","1","2","50","0","62931","1158","648","929","1649","2702","70017",
"2024-11-16","0","1","00","0","223294","4252","12169","9989","3052","1565","254321",
"2024-11-16","0","1","00","1","39840","881","1351","935","436","4918","48361",
"2024-11-16","0","1","08","0","10552","116","342","292","268","58","11628",
"2024-11-16","0","1","08","1","8834","0","124","21","22","34","9035",
"2024-11-16","0","1","26","1","6482","53","114","106","45","650","7450",
"2024-11-16","0","1","44","0","6221","167","326","212","94","1017","8037",
"2024-11-16","0","1","44","1","326","4","8","0","0","39","377",
"2024-11-16","0","1","42","1","16139","203","334","126","1992","840","19634",
"2024-11-16","0","1","43","1","1210","15","21","65","12","15","1338",
"2024-11-16","0","1","10","0","6355","64","145","95","19","33","6711",
"2024-11-16","0","1","10","1","358","0","0","5","38","40","441",
"2024-11-16","0","1","18","0","4187","107","546","376","171","34","5421",
"2024-11-16","0","1","45","0","670","26","99","105","19","62","981",
"2024-11-16","0","1","34","0","3223","43","82","67","30","18","3463",
"2024-11-16","0","1","28","0","4665","75","292","81","17","292","5422",
"2024-11-16","0","1","37","0","950","17","128","232","47","11","1385",
"2024-11-16","0","1","48","0","994","74","130","82","34","180","1494",
"2024-11-16","0","1","49","0","1096","90","88","71","14","5","1364",
"2024-11-16","0","1","46","0","303","11","29","22","7","46","418",
"2024-11-16","0","1","11","0","9727","170","382","233","105","269","10886",
"2024-11-16","0","1","01","0","3305","74","181","160","54","34","3808",
"2024-11-16","0","1","02","0","7857","131","345","274","77","52","8736",
"2024-11-16","0","1","50","0","687","42","80","56","21","117","1003",
"2024-11-16","0","2","00","0","2903084","43252","68671","37163","67756","107063","3226989",
"2024-11-16","0","2","00","1","576239","7843","9219","4727","8996","26444","633468",
"2024-11-16","0","2","27","1","43902","320","195","88","112","2354","46971",
"2024-11-16","0","2","08","0","99415","761","1331","746","3240","4159","109652",
"2024-11-16","0","2","08","1","4404","16","38","2","12","188","4660",
"2024-11-16","0","2","26","1","19977","131","151","1","22","1927","22209",
"2024-11-16","0","2","44","0","124898","2006","1843","950","3842","6650","140189",
"2024-11-16","0","2","44","1","4315","22","102","8","12","226","4685",
"2024-11-16","0","2","43","1","19369","136","66","29","118","739","20457",
"2024-11-16","0","2","24","1","5107","61","119","0","0","59","5346",
"2024-11-16","0","2","10","0","128021","885","1907","745","749","4413","136720",
"2024-11-16","0","2","10","1","5959","49","27","27","220","310","6592",
"2024-11-16","0","2","18","0","70394","1543","2667","2085","4907","2762","84358",
"2024-11-16","0","2","45","0","52857","422","1970","1544","2522","1583","60898",
"2024-11-16","0","2","34","0","85792","962","1251","518","838","2793","92154",
"2024-11-16","0","2","28","0","78831","872","1000","577","598","3904","85782",
"2024-11-16","0","2","37","0","10858","202","234","578","1734","739","14345",
"2024-11-16","0","2","48","0","75505","1420","937","840","2698","3418","84818",
"2024-11-16","0","2","49","0","97124","1766","1309","1751","2128","4265","108343",
"2024-11-16","0","2","46","0","7039","104","331","241","495","233","8443",
"2024-11-16","0","2","11","0","130430","1690","1774","960","2367","5752","142973",
"2024-11-16","0","2","01","0","159916","1412","6596","2664","4113","3583","178284",
"2024-11-16","0","2","02","0","131030","1961","2555","2066","3001","4101","144714",
"2024-11-16","0","2","50","0","74805","1230","854","970","1721","3186","82766",
"2024-11-16","1","1","00","0","239658","4540","12860","11179","3237","28184","299658",
"2024-11-16","1","1","00","1","40950","813","1323","1123","488","5066","49763",
"2024-11-16","1","1","08","0","8617","105","282","514","166","1110","10794",
"2024-11-16","1","1","08","1","11082","62","101","28","30","42","11345",
"2024-11-16","1","1","26","1","8886","89","121","116","79","1099","10390",
"2024-11-16","1","1","44","0","8181","201","332","220","85","1173","10192",
"2024-11-16","1","1","44","1","427","5","5","1","0","56","494",
"2024-11-16","1","1","42","1","15502","197","315","118","2318","874","19324",
"2024-11-16","1","1","43","1","5491","93","174","175","37","708","6678",
"2024-11-16","1","1","24","1","4374","57","136","0","0","64","4631",
"2024-11-16","1","1","10","0","6446","75","227","120","17","741","7626",
"2024-11-16","1","1","10","1","392","12","8","3","43","50","508",
"2024-11-16","1","1","18","0","4426","105","554","415","122","557","6179",
"2024-11-16","1","1","45","0","1005","27","100","127","20","91","1370",
"2024-11-16","1","1","34","0","2860","47","106","73","43","306","3435",
"2024-11-16","1","1","28","0","4816","76","108","96","15","677","5788",
"2024-11-16","1","1","37","0","940","13","127","189","68","173","1510",
"2024-11-16","1","1","48","0","1536","57","124","95","54","210","2076",
"2024-11-16","1","1","49","0","1549","60","119","95","26","237","2086",
"2024-11-16","1","1","46","0","260","5","11","17","6","38","337",
"2024-11-16","1","1","11","0","10008","190","483","333","154","1279","12447",
"2024-11-16","1","1","01","0","3153","59","185","150","63","308","3918",
"2024-11-16","1","1","02","0","7724","119","369","297","79","862","9450",
"2024-11-16","1","1","50","0","1087","33","92","48","13","134","1407",
"2024-11-16","1","2","00","0","2992349","44838","71406","40422","74943","110725","3334683",
"2024-11-16","1","2","00","1","586962","7978","9439","5434","9584","26980","646377",
"2024-11-16","1","2","27","1","46503","270","203","132","142","2508","49758",
"2024-11-16","1","2","08","0","92334","799","1316","798","2822","3865","101934",
"2024-11-16","1","2","08","1","5718","22","38","4","13","248","6043",
"2024-11-16","1","2","26","1","16013","109","136","4","41","1332","17635",
"2024-11-16","1","2","44","0","120920","1992","1871","966","3835","6475","136059",
"2024-11-16","1","2","44","1","5763","31","108","9","5","240","6156",
"2024-11-16","1","2","43","1","87651","890","471","457","744","3635","93848",
"2024-11-16","1","2","10","0","122563","929","1994","698","731","4266","131181",
"2024-11-16","1","2","10","1","7166","64","31","34","189","392","7876",
"2024-11-16","1","2","18","0","78104","1682","2633","2209","5017","3050","92695",
"2024-11-16","1","2","45","0","53542","415","1986","1548","2571","1605","61667",
"2024-11-16","1","2","34","0","85126","948","1304","498","860","2753","91489",
"2024-11-16","1","2","28","0","74697","937","999","517","606","3823","81579",
"2024-11-16","1","2","37","0","10756","205","259","569","2271","752","14812",
"2024-11-16","1","2","48","0","76303","1438","944","818","2710","3516","85729",
"2024-11-16","1","2","49","0","97067","1803","1300","1837","2101","4361","108469",
"2024-11-16","1","2","46","0","5727","99","327","233","460","181","7027",
"2024-11-16","1","2","11","0","127349","1649","1761","1093","2388","5609","139849",
"2024-11-16","1","2","01","0","153153","1333","6402","2565","3974","3365","170792",
"2024-11-16","1","2","02","0","133330","2010","2600","2192","3129","4233","147494",
"2024-11-16","1","2","50","0","75717","1237","840","940","1773","3156","83663",
"2024-11-01","0","1","00","0","185490","7812","28264","23491","6676","1917","253650",
"2024-11-01","0","1","00","1","36600","1696","3029","2500","971","5209","50005",
"2024-11-01","0","1","08","0","8516","202","805","711","517","44","10795",
"2024-11-01","0","1","08","1","3095","1","154","47","18","18","3333",
"2024-11-01","0","1","26","1","6324","92","279","215","116","778","7804",
"2024-11-01","0","1","44","0","5886","317","892","648","204","1026","8973",
"2024-11-01","0","1","44","1","345","3","9","3","0","48","408",
"2024-11-01","0","1","42","1","18873","544","719","428","1904","1208","23676",
"2024-11-01","0","1","43","1","1202","26","33","86","19","25","1391",
"2024-11-01","0","1","10","0","6135","164","354","290","45","57","7045",
"2024-11-01","0","1","10","1","348","0","8","21","60","70","507",
"2024-11-01","0","1","18","0","4025","295","1557","1083","406","34","7400",
"2024-11-01","0","1","45","0","506","41","204","198","31","50","1030",
"2024-11-01","0","1","34","0","2739","87","207","364","68","23","3488",
"2024-11-01","0","1","28","0","4745","149","381","163","48","428","5914",
"2024-11-01","0","1","37","0","969","53","482","776","206","17","2503",
"2024-11-01","0","1","48","0","1304","159","474","357","72","197","2563",
"2024-11-01","0","1","49","0","1321","66","242","178","21","17","1845",
"2024-11-01","0","1","46","0","343","11","101","72","23","48","598",
"2024-11-01","0","1","11","0","10423","366","1126","862","217","415","13409",
"2024-11-01","0","1","01","0","2661","148","536","501","139","28","4013",
"2024-11-01","0","1","02","0","5713","226","600","459","153","47","7198",
"2024-11-01","0","1","50","0","711","111","238","223","26","153","1462",
"2024-11-01","0","2","00","0","2633980","86384","103700","80387","136807","116912","3158170",
"2024-11-01","0","2","00","1","590708","17047","14483","10465","15480","31114","679297",
"2024-11-01","0","2","27","1","42395","383","307","221","125","2714","46145",
"2024-11-01","0","2","08","0","77360","1372","2165","1639","7554","3992","94082",
"2024-11-01","0","2","08","1","2136","11","52","4","18","102","2323",
"2024-11-01","0","2","26","1","19586","179","211","12","45","2306","22339",
"2024-11-01","0","2","44","0","123313","4399","2873","2855","7128","8561","149129",
"2024-11-01","0","2","44","1","4519","51","163","7","6","300","5046",
"2024-11-01","0","2","43","1","22778","224","126","62","112","1037","24339",
"2024-11-01","0","2","24","1","3869","79","279","0","0","83","4310",
"2024-11-01","0","2","10","0","123334","2088","2879","1332","1664","4890","136187",
"2024-11-01","0","2","10","1","7013","123","83","124","335","466","8144",
"2024-11-01","0","2","18","0","77761","5168","5936","5436","11075","3468","108844",
"2024-11-01","0","2","45","0","42762","1088","2858","3621","5313","1334","56976",
"2024-11-01","0","2","34","0","81479","1876","2071","1217","1751","3023","91417",
"2024-11-01","0","2","28","0","80251","1786","1536","1254","1066","4879","90772",
"2024-11-01","0","2","37","0","11152","537","459","1713","3768","922","18551",
"2024-11-01","0","2","48","0","81918","4023","3013","2564","4865","4866","101249",
"2024-11-01","0","2","49","0","103237","5101","3219","4335","3620","5343","124855",
"2024-11-01","0","2","46","0","9973","444","547","683","1551","373","13571",
"2024-11-01","0","2","11","0","138849","4444","3898","3122","3564","7517","161394",
"2024-11-01","0","2","01","0","137464","3321","8150","6459","9734","3386","168514",
"2024-11-01","0","2","02","0","100057","3340","2999","3928","5837","3936","120097",
"2024-11-01","0","2","50","0","63458","3159","1443","3016","3939","3468","78483",
"2024-11-01","1","1","00","0","199338","8313","29741","25575","6960","25583","295510",
"2024-11-01","1","1","00","1","38925","1568","3237","2823","1173","5683","53409",
"2024-11-01","1","1","08","0","6625","213","693","908","377","947","9763",
"2024-11-01","1","1","08","1","3988","47","115","49","29","26","4254",
"2024-11-01","1","1","26","1","8580","145","220","316","160","1213","10634",
"2024-11-01","1","1","44","0","7891","399","888","666","196","1239","11279",
"2024-11-01","1","1","44","1","466","5","8","5","0","73","557",
"2024-11-01","1","1","42","1","16308","475","723","451","2283","1062","21302",
"2024-11-01","1","1","43","1","5024","152","292","394","92","775","6729",
"2024-11-01","1","1","24","1","3503","72","293","0","0","70","3938",
"2024-11-01","1","1","10","0","5881","168","423","271","54","662","7459",
"2024-11-01","1","1","10","1","393","17","7","21","54","77","569",
"2024-11-01","1","1","18","0","3945","344","1553","1032","381","484","7739",
"2024-11-01","1","1","45","0","752","38","180","192","33","58","1253",
"2024-11-01","1","1","34","0","2375","75","208","300","71","320","3349",
"2024-11-01","1","1","28","0","4859","149","296","178","53","766","6301",
"2024-11-01","1","1","37","0","861","61","435","631","234","141","2363",
"2024-11-01","1","1","48","0","1799","145","511","370","84","237","3146",
"2024-11-01","1","1","49","0","1533","91","283","200","57","253","2417",
"2024-11-01","1","1","46","0","311","14","86","57","17","48","533",
"2024-11-01","1","1","11","0","10460","407","1234","968","288","1480","14837",
"2024-11-01","1","1","01","0","2422","95","505","396","112","250","3780",
"2024-11-01","1","1","02","0","5784","202","645","445","132","700","7908",
"2024-11-01","1","1","50","0","1067","100","279","163","32","171","1812",
"2024-11-01","1","2","00","0","2704258","89232","107897","84315","147312","119946","3252960",
"2024-11-01","1","2","00","1","613852","17331","14780","10978","16177","32754","705872",
"2024-11-01","1","2","27","1","45858","357","315","248","151","2900","49829",
"2024-11-01","1","2","08","0","73167","1378","2059","1554","6775","3866","88799",
"2024-11-01","1","2","08","1","2826","18","62","5","22","151","3084",
"2024-11-01","1","2","26","1","16579","144","180","16","99","1880","18898",
"2024-11-01","1","2","44","0","119780","4297","2833","2845","7050","8344","145149",
"2024-11-01","1","2","44","1","6647","68","166","16","10","394","7301",
"2024-11-01","1","2","43","1","93168","1829","806","830","1308","4613","102554",
"2024-11-01","1","2","10","0","116767","2126","2884","1341","1671","4829","129618",
"2024-11-01","1","2","10","1","7245","139","78","127","281","457","8327",
"2024-11-01","1","2","18","0","79911","5329","5883","5415","10929","3651","111118",
"2024-11-01","1","2","45","0","43205","1074","2855","3617","5304","1312","57367",
"2024-11-01","1","2","34","0","77967","1839","2018","1212","1875","2891","87802",
"2024-11-01","1","2","28","0","78366","1939","1594","1268","1032","4922","89121",
"2024-11-01","1","2","37","0","10325","529","471","1665","4548","924","18462",
"2024-11-01","1","2","48","0","79980","3965","2975","2492","4793","4761","98966",
"2024-11-01","1","2","49","0","100444","5176","3286","4346","3629","5278","122159",
"2024-11-01","1","2","46","0","8939","439","539","677","1517","314","12425",
"2024-11-01","1","2","11","0","135229","4277","3923","3062","3469","7407","157367",
"2024-11-01","1","2","01","0","130698","3138","7907","6000","9449","3203","160395",
"2024-11-01","1","2","02","0","102043","3365","3016","4005","6040","4060","122529",
"2024-11-01","1","2","50","0","64409","3120","1450","2928","3962","3446","79315",
"2024-11-15","0","1","00","0","195396","8220","29665","26551","7785","1935","269552",
"2024-11-15","0","1","00","1","36804","1474","3197","2733","1107","5198","50513",
"2024-11-15","0","1","08","0","9094","283","966","815","588","51","11797",
"2024-11-15","0","1","08","1","3616","0","128","72","35","17","3868",
"2024-11-15","0","1","26","1","6758","114","311","257","185","812","8437",
"2024-11-15","0","1","44","0","5636","348","856","679","237","1030","8786",
"2024-11-15","0","1","44","1","311","9","11","2","1","52","386",
"2024-11-15","0","1","42","1","19300","491","694","354","1824","1256","23919",
"2024-11-15","0","1","43","1","1270","34","50","84","27","20","1485",
"2024-11-15","0","1","10","0","6258","173","391","270","45","53","7190",
"2024-11-15","0","1","10","1","370","8","2","21","45","65","511",
"2024-11-15","0","1","18","0","4071","257","1520","1112","376","23","7359",
"2024-11-15","0","1","45","0","563","49","217","203","40","64","1136",
"2024-11-15","0","1","34","0","2837","78","215","376","48","23","3577",
"2024-11-15","0","1","28","0","4378","115","383","179","69","379","5503",
"2024-11-15","0","1","37","0","986","69","541","939","176","18","2729",
"2024-11-15","0","1","48","0","1359","120","457","270","69","245","2520",
"2024-11-15","0","1","49","0","1183","124","268","151","42","7","1775",
"2024-11-15","0","1","46","0","326","18","93","83","27","46","593",
"2024-11-15","0","1","11","0","10459","523","1188","836","196","374","13576",
"2024-11-15","0","1","01","0","2687","186","444","471","138","35","3961",
"2024-11-15","0","1","02","0","6045","289","628","576","163","62","7763",
"2024-11-15","0","1","50","0","711","90","264","155","30","126","1376",
"2024-11-15","0","2","00","0","2720770","86469","99515","84047","148065","120412","3259278",
"2024-11-15","0","2","00","1","590400","16653","13975","10816","16698","31608","680150",
"2024-11-15","0","2","27","1","43017","368","279","212","214","2808","46898",
"2024-11-15","0","2","08","0","83046","1471","2067","1797","8551","4287","101219",
"2024-11-15","0","2","08","1","2371","18","46","5","19","112","2571",
"2024-11-15","0","2","26","1","20545","218","187","17","53","2385","23405",
"2024-11-15","0","2","44","0","123533","4252","2747","2833","6865","8692","148922",
"2024-11-15","0","2","44","1","4559","58","141","19","7","309","5093",
"2024-11-15","0","2","43","1","22807","228","115","67","220","1121","24558",
"2024-11-15","0","2","24","1","3713","79","176","0","0","71","4039",
"2024-11-15","0","2","10","0","121857","1946","2495","1180","1585","4948","134011",
"2024-11-15","0","2","10","1","6991","126","82","119","236","445","7999",
"2024-11-15","0","2","18","0","77311","4798","6078","5510","10524","3391","107612",
"2024-11-15","0","2","45","0","45969","1170","2881","3541","5629","1357","60547",
"2024-11-15","0","2","34","0","82705","1775","1856","1091","2016","2988","92431",
"2024-11-15","0","2","28","0","80679","1793","1533","1293","1006","4826","91130",
"2024-11-15","0","2","37","0","12348","553","534","1657","4722","977","20791",
"2024-11-15","0","2","48","0","82366","3898","2667","2627","4708","4900","101166",
"2024-11-15","0","2","49","0","100548","5121","2869","4120","3491","5471","121620",
"2024-11-15","0","2","46","0","9744","425","575","722","1487","330","13283",
"2024-11-15","0","2","11","0","139826","4171","3626","3286","3785","7395","162089",
"2024-11-15","0","2","01","0","138183","3376","7599","6589","9655","3390","168792",
"2024-11-15","0","2","02","0","106338","3379","3084","4043","6602","4075","127521",
"2024-11-15","0","2","50","0","63020","3017","1550","2953","3525","3520","77585",
"2024-11-15","1","1","00","0","206984","8475","30790","27907","7674","26002","307832",
"2024-11-15","1","1","00","1","39204","1483","3297","3350","1560","5700","54594",
"2024-11-15","1","1","08","0","7215","272","857","1128","384","1026","10882",
"2024-11-15","1","1","08","1","4760","59","114","81","46","32","5092",
"2024-11-15","1","1","26","1","8883","165","265","406","231","1216","11166",
"2024-11-15","1","1","44","0","7799","420","806","652","181","1235","11093",
"2024-11-15","1","1","44","1","462","8","9","3","0","78","560",
"2024-11-15","1","1","42","1","16879","454","667","392","2273","1080","21745",
"2024-11-15","1","1","43","1","5179","158","310","515","95","760","7017",
"2024-11-15","1","1","24","1","3129","92","181","0","0","67","3469",
"2024-11-15","1","1","10","0","5747","166","384","265","52","788","7402",
"2024-11-15","1","1","10","1","362","15","10","23","34","85","529",
"2024-11-15","1","1","18","0","3755","281","1434","1052","322","496","7340",
"2024-11-15","1","1","45","0","745","43","187","223","44","70","1312",
"2024-11-15","1","1","34","0","2395","60","216","309","53","267","3300",
"2024-11-15","1","1","28","0","4756","126","268","204","62","772","6188",
"2024-11-15","1","1","37","0","930","73","475","675","249","185","2587",
"2024-11-15","1","1","48","0","1920","127","465","257","79","274","3122",
"2024-11-15","1","1","49","0","1666","98","297","190","66","286","2603",
"2024-11-15","1","1","46","0","274","14","88","59","21","42","498",
"2024-11-15","1","1","11","0","10529","391","1287","987","319","1461","14974",
"2024-11-15","1","1","01","0","2791","139","511","458","150","295","4344",
"2024-11-15","1","1","02","0","6013","264","672","590","133","735","8407",
"2024-11-15","1","1","50","0","1014","86","248","148","25","147","1668",
"2024-11-15","1","2","00","0","2783823","89512","103734","87726","159708","123391","3347894",
"2024-11-15","1","2","00","1","611243","16929","14255","11380","17113","33096","704016",
"2024-11-15","1","2","27","1","45922","406","284","250","222","2953","50037",
"2024-11-15","1","2","08","0","78173","1481","1991","1760","7628","4138","95171",
"2024-11-15","1","2","08","1","3174","25","48","8","28","173","3456",
"2024-11-15","1","2","26","1","17253","193","189","11","62","1901","19609",
"2024-11-15","1","2","44","0","119915","4179","2730","2805","6780","8485","144894",
"2024-11-15","1","2","44","1","6936","73","163","22","11","413","7618",
"2024-11-15","1","2","43","1","93613","1821","768","889","1580","4768","103439",
"2024-11-15","1","2","10","0","114104","1993","2587","1290","1548","4853","126375",
"2024-11-15","1","2","10","1","7256","140","75","131","166","515","8283",
"2024-11-15","1","2","18","0","79259","4952","6030","5457","10401","3555","109654",
"2024-11-15","1","2","45","0","46031","1120","2884","3590","5657","1378","60660",
"2024-11-15","1","2","34","0","77599","1747","1793","1085","2108","2899","87231",
"2024-11-15","1","2","28","0","77269","1894","1544","1293","891","4815","87706",
"2024-11-15","1","2","37","0","11462","552","552","1616","5981","940","21103",
"2024-11-15","1","2","48","0","80155","3847","2606","2579","4582","4783","98552",
"2024-11-15","1","2","49","0","100093","5168","2938","4212","3463","5523","121397",
"2024-11-15","1","2","46","0","8821","413","561","687","1463","306","12251",
"2024-11-15","1","2","11","0","137596","4037","3566","3236","3644","7298","159377",
"2024-11-15","1","2","01","0","135414","3223","7410","6305","9557","3297","165206",
"2024-11-15","1","2","02","0","108974","3376","3126","4113","6755","4138","130482",
"2024-11-15","1","2","50","0","63865","2978","1547","2837","3577","3529","78333",
"2024-11-08","0","1","00","0","196019","8755","30180","25911","7677","1943","270485",
"2024-11-08","0","1","00","1","37168","1638","3046","2895","1076","5316","51139",
"2024-11-08","0","1","08","0","9042","229","688","598","370","55","10982",
"2024-11-08","0","1","08","1","3726","0","197","58","54","24","4059",
"2024-11-08","0","1","26","1","6585","93","303","292","128","790","8191",
"2024-11-08","0","1","44","0","5720","356","846","571","251","1100","8844",
"2024-11-08","0","1","44","1","330","7","15","2","1","48","403",
"2024-11-08","0","1","42","1","19488","504","695","483","2386","1191","24747",
"2024-11-08","0","1","43","1","1187","15","33","57","16","29","1337",
"2024-11-08","0","1","10","0","6240","171","395","250","59","48","7163",
"2024-11-08","0","1","10","1","385","8","8","39","40","61","541",
"2024-11-08","0","1","18","0","4042","318","1622","1172","424","39","7617",
"2024-11-08","0","1","45","0","573","42","208","203","39","46","1111",
"2024-11-08","0","1","34","0","2722","84","229","409","70","25","3539",
"2024-11-08","0","1","28","0","4617","133","361","203","57","394","5765",
"2024-11-08","0","1","37","0","1081","66","549","840","190","15","2741",
"2024-11-08","0","1","48","0","1243","158","455","266","71","193","2386",
"2024-11-08","0","1","49","0","1237","78","261","186","38","14","1814",
"2024-11-08","0","1","46","0","348","11","110","83","21","48","621",
"2024-11-08","0","1","11","0","10318","350","1151","797","217","386","13219",
"2024-11-08","0","1","01","0","2821","152","548","587","157","32","4297",
"2024-11-08","0","1","02","0","6310","277","683","585","172","50","8077",
"2024-11-08","0","1","50","0","709","111","251","204","29","147","1451",
