"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-03-10","0","2","44","1","2834","11","90","0","0","147","3082",
"2024-03-10","0","2","43","1","10700","43","29","7","29","490","11298",
"2024-03-10","0","2","24","1","2587","14","81","0","0","36","2718",
"2024-03-10","0","2","10","0","84886","483","1575","543","204","3545","91236",
"2024-03-10","0","2","10","1","4131","21","9","10","3","210","4384",
"2024-03-10","0","2","18","0","69695","827","2187","1203","1305","3128","78345",
"2024-03-10","0","2","45","0","38152","257","1312","675","1204","1271","42871",
"2024-03-10","0","2","34","0","61639","415","1142","171","360","2248","65975",
"2024-03-10","0","2","28","0","51827","431","419","160","114","2727","55678",
"2024-03-10","0","2","37","0","10569","117","222","412","821","753","12894",
"2024-03-10","0","2","48","0","43831","599","332","245","470","2081","47558",
"2024-03-10","0","2","01","0","133211","814","5764","1986","2077","3323","147175",
"2024-03-10","0","2","49","0","56667","1146","673","1228","348","2586","62648",
"2024-03-10","0","2","46","0","5400","60","211","91","195","195","6152",
"2024-03-10","0","2","11","0","89657","803","1187","591","491","4172","96901",
"2024-03-10","0","2","02","0","111351","946","1405","1461","1327","3567","120057",
"2024-03-10","0","2","50","0","36244","336","419","263","290","1707","39259",
"2024-03-10","1","1","00","0","201069","2249","5366","4185","1162","24823","238854",
"2024-03-10","1","1","00","1","35029","458","603","472","155","4710","41427",
"2024-03-10","1","1","08","0","7936","42","99","141","72","1110","9400",
"2024-03-10","1","1","08","1","8747","16","33","3","3","52","8854",
"2024-03-10","1","1","26","1","7076","23","32","18","53","700","7902",
"2024-03-10","1","1","44","0","5982","112","131","73","34","857","7189",
"2024-03-10","1","1","44","1","279","1","1","0","0","39","320",
"2024-03-10","1","1","42","1","9340","66","140","31","64","550","10191",
"2024-03-10","1","1","43","1","3617","31","58","56","9","488","4259",
"2024-03-10","1","1","24","1","4302","10","83","0","0","56","4451",
"2024-03-10","1","1","10","0","5664","61","136","72","12","581","6526",
"2024-03-10","1","1","10","1","282","3","6","1","0","37","329",
"2024-03-10","1","1","18","0","4108","50","192","152","43","504","5049",
"2024-03-10","1","1","45","0","798","14","28","36","3","66","945",
"2024-03-10","1","1","34","0","2252","22","49","29","6","266","2624",
"2024-03-10","1","1","28","0","3817","41","44","22","7","542","4473",
"2024-03-10","1","1","37","0","1082","7","49","57","20","207","1422",
"2024-03-10","1","1","48","0","994","20","29","32","6","137","1218",
"2024-03-10","1","1","01","0","2521","45","76","49","29","274","2994",
"2024-03-10","1","1","49","0","1023","20","40","56","0","150","1289",
"2024-03-10","1","1","46","0","283","3","12","9","2","45","354",
"2024-03-10","1","1","11","0","7177","91","165","111","32","965","8541",
"2024-03-10","1","1","02","0","6608","60","140","102","33","778","7721",
"2024-03-10","1","1","50","0","670","19","14","12","3","99","817",
"2024-03-10","1","2","00","0","2251775","20655","48489","17750","20234","87493","2446396",
"2024-03-10","1","2","00","1","477564","3802","6866","2873","2632","22585","516322",
"2024-03-10","1","2","27","1","33986","108","104","82","25","1705","36010",
"2024-03-10","1","2","08","0","78999","337","833","226","1037","3385","84817",
"2024-03-10","1","2","08","1","5484","5","11","0","4","178","5682",
"2024-03-10","1","2","26","1","14570","40","104","4","7","1202","15927",
"2024-03-10","1","2","44","0","79948","957","1272","436","422","4450","87485",
"2024-03-10","1","2","44","1","3697","9","90","0","0","181","3977",
"2024-03-10","1","2","43","1","53058","355","254","160","183","2296","56306",
"2024-03-10","1","2","10","0","93808","514","1583","527","206","3661","100299",
"2024-03-10","1","2","10","1","5174","26","15","11","1","254","5481",
"2024-03-10","1","2","18","0","68351","814","2029","1097","1260","3006","76557",
"2024-03-10","1","2","45","0","37807","240","1292","660","1184","1249","42432",
"2024-03-10","1","2","34","0","66161","428","1143","184","363","2338","70617",
"2024-03-10","1","2","28","0","52176","439","462","132","115","2771","56095",
"2024-03-10","1","2","37","0","10427","113","207","296","286","764","12093",
"2024-03-10","1","2","48","0","46125","621","334","245","474","2214","50013",
"2024-03-10","1","2","01","0","128646","752","5608","1851","2077","3191","142125",
"2024-03-10","1","2","49","0","56389","1176","676","1234","363","2637","62475",
"2024-03-10","1","2","46","0","6125","64","207","107","194","207","6904",
"2024-03-10","1","2","11","0","88224","730","1245","585","472","4100","95356",
"2024-03-10","1","2","02","0","110607","969","1422","1392","1249","3621","119260",
"2024-03-10","1","2","50","0","36265","337","416","253","291","1681","39243",
"2024-03-07","0","1","00","0","170855","8578","31795","27671","8731","2099","249729",
"2024-03-07","0","1","00","1","36616","1692","3499","2730","1278","5310","51125",
"2024-03-07","0","1","08","0","7401","249","923","1136","710","54","10473",
"2024-03-07","0","1","08","1","2495","0","85","99","29","19","2727",
"2024-03-07","0","1","26","1","6274","115","279","415","145","845","8073",
"2024-03-07","0","1","44","0","5018","389","772","522","171","802","7674",
"2024-03-07","0","1","44","1","299","7","8","5","0","58","377",
"2024-03-07","0","1","42","1","16035","485","697","328","949","1009","19503",
"2024-03-07","0","1","43","1","1011","18","30","32","33","16","1140",
"2024-03-07","0","1","10","0","4518","184","331","251","51","44","5379",
"2024-03-07","0","1","10","1","354","20","28","36","3","83","524",
"2024-03-07","0","1","18","0","4090","375","1735","1247","467","45","7959",
"2024-03-07","0","1","45","0","476","37","193","252","43","36","1037",
"2024-03-07","0","1","34","0","1795","49","201","299","39","22","2405",
"2024-03-07","0","1","28","0","4257","172","376","195","60","424","5484",
"2024-03-07","0","1","37","0","1215","81","592","1105","234","12","3239",
"2024-03-07","0","1","48","0","1157","150","470","255","56","176","2264",
"2024-03-07","0","1","01","0","2307","213","536","555","159","11","3781",
"2024-03-07","0","1","49","0","1189","81","246","177","23","15","1731",
"2024-03-07","0","1","46","0","303","12","88","74","22","30","529",
"2024-03-07","0","1","11","0","9273","416","1047","888","220","367","12211",
"2024-03-07","0","1","02","0","5547","323","651","526","141","67","7255",
"2024-03-07","0","1","50","0","551","77","193","171","24","99","1115",
"2024-03-07","0","2","00","0","2176201","87442","91270","86393","155115","105020","2701441",
"2024-03-07","0","2","00","1","547494","16785","12887","10686","16840","31080","635772",
"2024-03-07","0","2","27","1","38049","330","234","237","242","2650","41742",
"2024-03-07","0","2","08","0","66737","1553","1910","2115","9284","3721","85320",
"2024-03-07","0","2","08","1","1893","18","11","54","18","95","2089",
"2024-03-07","0","2","26","1","18194","180","146","10","32","2227","20789",
"2024-03-07","0","2","44","0","99495","3833","2528","2649","6383","7382","122270",
"2024-03-07","0","2","44","1","4192","38","130","20","4","326","4710",
"2024-03-07","0","2","43","1","18060","156","80","54","257","890","19497",
"2024-03-07","0","2","24","1","1726","42","188","0","0","45","2001",
"2024-03-07","0","2","10","0","70047","1778","2157","1347","1439","4715","81483",
"2024-03-07","0","2","10","1","7412","148","96","155","233","545","8589",
"2024-03-07","0","2","18","0","66198","5374","6416","6139","12082","3185","99394",
"2024-03-07","0","2","45","0","23531","1047","2678","4154","5997","770","38177",
"2024-03-07","0","2","34","0","50022","1650","1797","912","2062","2088","58531",
"2024-03-07","0","2","28","0","68332","1749","1237","992","826","4433","77569",
"2024-03-07","0","2","37","0","12405","710","623","2084","5413","1172","22407",
"2024-03-07","0","2","48","0","65878","3773","2503","2603","4887","4302","83946",
"2024-03-07","0","2","01","0","100558","3597","6755","7144","11207","2540","131801",
"2024-03-07","0","2","49","0","78239","4889","2707","4089","3186","4474","97584",
"2024-03-07","0","2","46","0","6793","463","443","711","1508","238","10156",
"2024-03-07","0","2","11","0","116744","4213","3712","3369","3842","6867","138747",
"2024-03-07","0","2","02","0","86933","3508","2551","4261","7875","3499","108627",
"2024-03-07","0","2","50","0","34686","2178","1058","2095","2584","1989","44590",
"2024-03-07","1","1","00","0","177161","8985","32524","28261","8540","23126","278597",
"2024-03-07","1","1","00","1","38442","1665","3896","3175","1429","5600","54207",
"2024-03-07","1","1","08","0","6217","244","824","1393","461","864","10003",
"2024-03-07","1","1","08","1","2849","43","52","118","31","33","3126",
"2024-03-07","1","1","26","1","8355","110","267","516","181","1152","10581",
"2024-03-07","1","1","44","0","6759","470","887","565","189","1080","9950",
"2024-03-07","1","1","44","1","399","7","11","4","0","78","499",
"2024-03-07","1","1","42","1","14680","458","683","338","960","951","18070",
"2024-03-07","1","1","43","1","4561","155","298","301","101","678","6094",
"2024-03-07","1","1","24","1","1849","39","189","0","0","47","2124",
"2024-03-07","1","1","10","0","4421","164","366","265","57","531","5804",
"2024-03-07","1","1","10","1","378","21","9","41","3","69","521",
"2024-03-07","1","1","18","0","3916","356","1723","1185","411","499","8090",
"2024-03-07","1","1","45","0","624","33","195","216","48","43","1159",
"2024-03-07","1","1","34","0","1759","48","206","177","48","211","2449",
"2024-03-07","1","1","28","0","4544","180","273","227","59","733","6016",
"2024-03-07","1","1","37","0","1153","82","605","806","269","204","3119",
"2024-03-07","1","1","48","0","1758","147","453","260","65","233","2916",
"2024-03-07","1","1","01","0","2349","142","551","500","150","237","3929",
"2024-03-07","1","1","49","0","1416","93","249","198","38","245","2239",
"2024-03-07","1","1","46","0","369","22","84","82","35","37","629",
"2024-03-07","1","1","11","0","9411","426","1313","984","296","1342","13772",
"2024-03-07","1","1","02","0","5237","260","740","549","175","644","7605",
"2024-03-07","1","1","50","0","807","67","202","159","28","119","1382",
"2024-03-07","1","2","00","0","2210881","90001","96192","88675","164582","107363","2757694",
"2024-03-07","1","2","00","1","566257","17095","13270","11229","17057","32098","657006",
"2024-03-07","1","2","27","1","40074","311","243","285","239","2740","43892",
"2024-03-07","1","2","08","0","64442","1546","1796","1910","7849","3639","81182",
"2024-03-07","1","2","08","1","2369","31","17","46","19","134","2616",
"2024-03-07","1","2","26","1","15912","158","137","15","40","1868","18130",
"2024-03-07","1","2","44","0","97081","3806","2520","2553","6336","7257","119553",
"2024-03-07","1","2","44","1","5574","56","143","25","9","365","6172",
"2024-03-07","1","2","43","1","76838","1569","680","778","1613","4052","85530",
"2024-03-07","1","2","10","0","69714","1745","2156","1304","1409","4719","81047",
"2024-03-07","1","2","10","1","6625","138","84","151","134","496","7628",
"2024-03-07","1","2","18","0","68556","5474","6418","6116","12124","3342","102030",
"2024-03-07","1","2","45","0","23437","1055","2674","4158","6090","767","38181",
"2024-03-07","1","2","34","0","50105","1653","1788","889","2142","2089","58666",
"2024-03-07","1","2","28","0","67537","1849","1250","969","804","4480","76889",
"2024-03-07","1","2","37","0","12060","708","634","1924","6015","1157","22498",
"2024-03-07","1","2","48","0","65967","3760","2495","2558","4820","4253","83853",
"2024-03-07","1","2","01","0","97958","3329","6503","6654","10929","2452","127825",
"2024-03-07","1","2","49","0","77905","4882","2730","4083","3152","4493","97245",
"2024-03-07","1","2","46","0","6760","465","449","676","1511","253","10114",
"2024-03-07","1","2","11","0","113487","4078","3667","3359","3771","6730","135092",
"2024-03-07","1","2","02","0","87720","3557","2568","4210","8069","3565","109689",
"2024-03-07","1","2","50","0","34237","2134","1030","2027","2514","1932","43874",
"2024-03-03","0","1","00","0","198051","2119","5068","4593","1188","1437","212456",
"2024-03-03","0","1","00","1","35647","494","782","400","96","4687","42106",
"2024-03-03","0","1","08","0","9132","41","101","145","147","46","9612",
"2024-03-03","0","1","08","1","9079","0","59","5","8","35","9186",
"2024-03-03","0","1","26","1","5282","20","40","10","15","509","5876",
"2024-03-03","0","1","44","0","4249","81","121","110","25","638","5224",
"2024-03-03","0","1","44","1","266","3","8","2","0","37","316",
"2024-03-03","0","1","42","1","10488","82","180","43","85","564","11442",
"2024-03-03","0","1","43","1","746","10","9","3","8","6","782",
"2024-03-03","0","1","10","0","5155","98","106","62","5","26","5452",
"2024-03-03","0","1","10","1","242","1","1","0","0","45","289",
"2024-03-03","0","1","18","0","4509","60","237","144","55","18","5023",
"2024-03-03","0","1","45","0","685","18","31","59","11","79","883",
"2024-03-03","0","1","34","0","2207","13","43","50","4","18","2335",
"2024-03-03","0","1","28","0","4036","45","122","24","11","312","4550",
"2024-03-03","0","1","37","0","1223","11","57","97","37","14","1439",
"2024-03-03","0","1","48","0","619","25","30","15","2","92","783",
"2024-03-03","0","1","01","0","3636","49","84","83","51","12","3915",
"2024-03-03","0","1","49","0","866","15","43","43","2","3","972",
"2024-03-03","0","1","46","0","221","3","8","10","0","38","280",
"2024-03-03","0","1","11","0","8478","92","117","119","26","276","9108",
"2024-03-03","0","1","02","0","6781","75","127","142","35","53","7213",
"2024-03-03","0","1","50","0","444","20","19","18","7","86","594",
"2024-03-03","0","2","00","0","2253909","21461","47400","20617","20912","82754","2447053",
"2024-03-03","0","2","00","1","478620","4425","6592","3073","2725","22482","517917",
"2024-03-03","0","2","27","1","31432","111","81","51","28","1574","33277",
"2024-03-03","0","2","08","0","81063","358","817","316","1272","3346","87172",
"2024-03-03","0","2","08","1","5234","12","16","1","8","197","5468",
"2024-03-03","0","2","26","1","15427","51","92","1","5","1305","16881",
"2024-03-03","0","2","44","0","78396","922","1156","492","463","4395","85824",
"2024-03-03","0","2","44","1","3407","11","92","2","0","169","3681",
"2024-03-03","0","2","43","1","11009","65","21","14","82","460","11651",
"2024-03-03","0","2","24","1","2392","5","49","0","0","47","2493",
"2024-03-03","0","2","10","0","80775","453","1458","567","200","3316","86769",
"2024-03-03","0","2","10","1","4177","17","17","11","4","192","4418",
"2024-03-03","0","2","18","0","71216","864","2014","1186","1171","2999","79450",
"2024-03-03","0","2","45","0","53699","269","1345","706","1216","1602","58837",
"2024-03-03","0","2","34","0","62531","471","1029","266","379","2152","66828",
"2024-03-03","0","2","28","0","54928","493","483","175","79","2855","59013",
"2024-03-03","0","2","37","0","10531","107","241","385","872","734","12870",
"2024-03-03","0","2","48","0","38967","459","306","225","403","1944","42304",
"2024-03-03","0","2","01","0","155465","842","4913","2053","2022","3490","168785",
"2024-03-03","0","2","49","0","56639","1102","735","1311","426","2510","62723",
"2024-03-03","0","2","46","0","4814","48","242","93","146","162","5505",
"2024-03-03","0","2","11","0","94565","765","1170","680","458","4158","101796",
"2024-03-03","0","2","02","0","117154","958","1422","1563","1110","3547","125754",
"2024-03-03","0","2","50","0","40169","343","321","259","234","1770","43096",
"2024-03-03","1","1","00","0","209520","2316","5251","4360","1051","24512","247010",
"2024-03-03","1","1","00","1","35391","452","721","476","136","4673","41849",
"2024-03-03","1","1","08","0","8431","37","91","164","73","1069","9865",
"2024-03-03","1","1","08","1","8070","18","24","4","3","42","8161",
"2024-03-03","1","1","26","1","6827","23","39","9","11","712","7621",
"2024-03-03","1","1","44","0","5929","101","137","109","24","826","7126",
"2024-03-03","1","1","44","1","400","5","5","1","0","48","459",
"2024-03-03","1","1","42","1","10134","78","175","33","93","607","11120",
"2024-03-03","1","1","43","1","4476","60","63","72","12","556","5239",
"2024-03-03","1","1","24","1","6540","9","46","0","0","64","6659",
"2024-03-03","1","1","10","0","6111","92","127","85","5","714","7134",
"2024-03-03","1","1","10","1","306","1","0","1","1","44","353",
"2024-03-03","1","1","18","0","4186","49","180","129","44","504","5092",
"2024-03-03","1","1","45","0","937","16","36","34","2","81","1106",
"2024-03-03","1","1","34","0","2290","27","43","37","4","241","2642",
"2024-03-03","1","1","28","0","4361","50","39","25","5","593","5073",
"2024-03-03","1","1","37","0","1108","8","49","47","13","217","1442",
"2024-03-03","1","1","48","0","879","12","27","18","5","130","1071",
"2024-03-03","1","1","01","0","2993","31","56","62","29","279","3450",
"2024-03-03","1","1","49","0","1038","23","40","59","1","168","1329",
"2024-03-03","1","1","46","0","269","6","6","7","6","42","336",
"2024-03-03","1","1","11","0","8024","85","159","122","30","1075","9495",
"2024-03-03","1","1","02","0","6617","68","143","142","35","735","7740",
"2024-03-03","1","1","50","0","738","21","23","12","1","95","890",
"2024-03-03","1","2","00","0","2296912","21243","48129","19774","19728","85661","2491447",
"2024-03-03","1","2","00","1","478058","3840","6736","3081","2629","22075","516419",
"2024-03-03","1","2","27","1","33703","86","106","90","41","1675","35701",
"2024-03-03","1","2","08","0","80608","345","797","271","932","3283","86236",
"2024-03-03","1","2","08","1","5532","8","15","1","2","207","5765",
"2024-03-03","1","2","26","1","15081","41","88","3","7","1141","16361",
"2024-03-03","1","2","44","0","78481","907","1160","487","441","4328","85804",
"2024-03-03","1","2","44","1","4789","9","94","1","0","234","5127",
"2024-03-03","1","2","43","1","61043","424","248","203","267","2526","64711",
"2024-03-03","1","2","10","0","93936","447","1474","546","180","3470","100053",
"2024-03-03","1","2","10","1","5077","27","17","12","2","262","5397",
"2024-03-03","1","2","18","0","71578","823","1904","1097","1175","2954","79531",
"2024-03-03","1","2","45","0","53620","267","1338","680","1196","1603","58704",
"2024-03-03","1","2","34","0","67688","475","993","285","373","2252","72066",
"2024-03-03","1","2","28","0","55786","497","522","162","69","2842","59878",
"2024-03-03","1","2","37","0","10368","95","224","282","314","715","11998",
"2024-03-03","1","2","48","0","41290","473","318","225","409","2096","44811",
"2024-03-03","1","2","01","0","147341","782","4719","1928","2005","3298","160073",
"2024-03-03","1","2","49","0","56908","1121","725","1299","438","2498","62989",
"2024-03-03","1","2","46","0","4989","54","250","104","141","151","5689",
"2024-03-03","1","2","11","0","92877","707","1287","617","413","4125","100026",
"2024-03-03","1","2","02","0","115712","1018","1422","1495","998","3508","124153",
"2024-03-03","1","2","50","0","40808","350","339","248","228","1767","43740",
"2024-03-01","0","1","00","0","212457","4961","13043","10235","3173","1897","245766",
"2024-03-01","0","1","00","1","40045","988","1692","900","426","4968","49019",
"2024-03-01","0","1","08","0","9898","121","342","502","241","45","11149",
"2024-03-01","0","1","08","1","10583","0","93","56","12","37","10781",
"2024-03-01","0","1","26","1","5740","58","106","99","77","602","6682",
"2024-03-01","0","1","44","0","5595","189","336","205","89","856","7270",
"2024-03-01","0","1","44","1","317","5","9","1","0","32","364",
"2024-03-01","0","1","42","1","14152","219","305","146","737","775","16334",
"2024-03-01","0","1","43","1","1012","13","22","12","13","11","1083",
"2024-03-01","0","1","10","0","6512","194","154","100","18","29","7007",
"2024-03-01","0","1","10","1","318","6","9","2","5","43","383",
"2024-03-01","0","1","18","0","4610","101","480","334","149","21","5695",
"2024-03-01","0","1","45","0","653","18","77","92","26","68","934",
"2024-03-01","0","1","34","0","2761","38","100","95","21","29","3044",
"2024-03-01","0","1","28","0","4605","86","259","86","18","348","5402",
"2024-03-01","0","1","37","0","1170","30","194","410","71","16","1891",
"2024-03-01","0","1","48","0","846","68","145","82","17","134","1292",
"2024-03-01","0","1","01","0","3678","93","196","204","88","11","4270",
"2024-03-01","0","1","49","0","1094","45","133","79","11","5","1367",
"2024-03-01","0","1","46","0","316","10","23","21","7","32","409",
"2024-03-01","0","1","11","0","9115","191","374","279","111","297","10367",
"2024-03-01","0","1","02","0","6910","167","374","261","68","64","7844",
"2024-03-01","0","1","50","0","842","52","67","61","7","143","1172",
"2024-03-01","0","2","00","0","2546243","47122","60746","38526","66210","90632","2849479",
"2024-03-01","0","2","00","1","542299","8757","8293","5341","7894","24591","597175",
"2024-03-01","0","2","27","1","35828","276","164","86","107","1898","38359",
"2024-03-01","0","2","08","0","93058","880","1164","708","3844","3612","103266",
"2024-03-01","0","2","08","1","5388","14","18","3","12","211","5646",
"2024-03-01","0","2","26","1","17920","109","104","6","28","1583","19750",
"2024-03-01","0","2","44","0","106717","2044","1574","1102","3568","5890","120895",
"2024-03-01","0","2","44","1","4012","30","98","5","2","216","4363",
"2024-03-01","0","2","43","1","14656","102","48","34","109","585","15534",
"2024-03-01","0","2","24","1","13088","48","198","0","0","100","13434",
"2024-03-01","0","2","10","0","114750","942","1521","721","688","3856","122478",
"2024-03-01","0","2","10","1","5079","83","47","31","109","243","5592",
"2024-03-01","0","2","18","0","79928","1764","2628","2200","4088","3122","93730",
"2024-03-01","0","2","45","0","57634","516","1792","1528","2555","1660","65685",
"2024-03-01","0","2","34","0","80790","935","1133","438","895","2519","86710",
"2024-03-01","0","2","28","0","67611","909","736","380","330","3197","73163",
"2024-03-01","0","2","37","0","11815","293","320","962","1910","854","16154",
"2024-03-01","0","2","48","0","62081","1282","786","802","2525","2721","70197",
"2024-03-01","0","2","01","0","163344","1674","5323","2814","4133","3516","180804",
"2024-03-01","0","2","49","0","77092","2249","1205","2064","1337","3255","87202",
"2024-03-01","0","2","46","0","6716","127","325","217","492","213","8090",
"2024-03-01","0","2","11","0","113564","1840","1752","1282","1671","4842","124951",
"2024-03-01","0","2","02","0","120274","2156","2047","2385","2626","3638","133126",
"2024-03-01","0","2","50","0","73785","1028","699","800","1232","2868","80412",
"2024-03-01","1","1","00","0","229991","5272","13821","11785","3533","26115","290517",
"2024-03-01","1","1","00","1","40598","995","1702","1095","462","5059","49911",
"2024-03-01","1","1","08","0","9687","133","274","689","156","1142","12081",
"2024-03-01","1","1","08","1","9605","46","49","62","11","52","9825",
"2024-03-01","1","1","26","1","7693","88","83","129","90","843","8926",
"2024-03-01","1","1","44","0","7069","236","397","256","89","972","9019",
"2024-03-01","1","1","44","1","465","4","7","1","0","47","524",
"2024-03-01","1","1","42","1","14285","219","258","158","670","775","16365",
"2024-03-01","1","1","43","1","5672","104","158","110","35","705","6784",
"2024-03-01","1","1","24","1","5337","37","139","0","0","67","5580",
"2024-03-01","1","1","10","0","7140","146","188","111","26","717","8328",
"2024-03-01","1","1","10","1","501","9","6","6","0","60","582",
"2024-03-01","1","1","18","0","4409","104","538","389","123","529","6092",
"2024-03-01","1","1","45","0","926","27","69","93","24","84","1223",
"2024-03-01","1","1","34","0","2594","48","100","77","14","279","3112",
"2024-03-01","1","1","28","0","4744","92","129","91","19","624","5699",
"2024-03-01","1","1","37","0","1183","31","176","326","92","213","2021",
"2024-03-01","1","1","48","0","1379","74","155","103","23","180","1914",
"2024-03-01","1","1","01","0","3497","66","191","157","81","268","4260",
"2024-03-01","1","1","49","0","1529","58","169","135","20","222","2133",
"2024-03-01","1","1","46","0","261","3","24","12","4","24","328",
"2024-03-01","1","1","11","0","9516","243","509","392","162","1180","12002",
"2024-03-01","1","1","02","0","6966","139","410","282","78","726","8601",
"2024-03-01","1","1","50","0","1090","36","83","53","7","130","1399",
"2024-03-01","1","2","00","0","2644077","48567","63124","41029","72682","94216","2963695",
"2024-03-01","1","2","00","1","540627","8579","8365","5933","8145","24615","596264",
"2024-03-01","1","2","27","1","38205","254","176","129","138","1957","40859",
"2024-03-01","1","2","08","0","84760","850","1122","737","3355","3318","94142",
"2024-03-01","1","2","08","1","6312","20","21","6","12","238","6609",
"2024-03-01","1","2","26","1","15315","103","115","9","26","1270","16838",
"2024-03-01","1","2","44","0","97017","1998","1558","1078","3519","5530","110700",
"2024-03-01","1","2","44","1","5240","40","108","9","1","285","5683",
"2024-03-01","1","2","43","1","77576","869","394","456","660","3063","83018",
"2024-03-01","1","2","10","0","119928","1001","1727","715","687","4100","128158",
"2024-03-01","1","2","10","1","7922","87","49","39","74","367","8538",
"2024-03-01","1","2","18","0","79546","1798","2590","2217","4296","3109","93556",
"2024-03-01","1","2","45","0","58414","501","1797","1541","2602","1699","66554",
"2024-03-01","1","2","34","0","80786","908","1165","442","958","2571","86830",
"2024-03-01","1","2","28","0","64917","977","790","422","353","3256","70715",
"2024-03-01","1","2","37","0","11875","296","328","911","2068","852","16330",
"2024-03-01","1","2","48","0","65016","1319","784","832","2505","2877","73333",
"2024-03-01","1","2","01","0","156492","1561","5165","2698","4103","3407","173426",
"2024-03-01","1","2","49","0","77000","2273","1228","2159","1360","3292","87312",
"2024-03-01","1","2","46","0","5648","132","325","225","458","188","6976",
"2024-03-01","1","2","11","0","110815","1762","1666","1271","1684","4731","121929",
"2024-03-01","1","2","02","0","122803","2186","2075","2470","2685","3834","136053",
"2024-03-01","1","2","50","0","69654","1001","665","789","1224","2768","76101",
"2024-03-04","0","1","00","0","175668","8435","30131","26341","8009","2189","250773",
"2024-03-04","0","1","00","1","37071","1693","3284","2618","981","5361","51008",
"2024-03-04","0","1","08","0","7575","236","907","935","727","48","10428",
"2024-03-04","0","1","08","1","2563","0","71","114","22","21","2791",
"2024-03-04","0","1","26","1","6105","121","308","255","171","842","7802",
"2024-03-04","0","1","44","0","4986","360","722","556","167","869","7660",
"2024-03-04","0","1","44","1","292","13","9","0","3","58","375",
"2024-03-04","0","1","42","1","14927","477","607","433","859","1013","18316",
"2024-03-04","0","1","43","1","953","15","29","56","15","19","1087",
"2024-03-04","0","1","10","0","4852","204","369","250","49","56","5780",
"2024-03-04","0","1","10","1","415","20","17","44","11","85","592",
"2024-03-04","0","1","18","0","4349","324","1693","1156","442","33","7997",
"2024-03-04","0","1","45","0","527","25","205","238","63","42","1100",
"2024-03-04","0","1","34","0","1813","63","187","324","39","26","2452",
"2024-03-04","0","1","28","0","4077","162","408","174","49","346","5216",
"2024-03-04","0","1","37","0","1223","91","538","1017","245","21","3135",
"2024-03-04","0","1","48","0","1116","144","485","274","63","195","2277",
"2024-03-04","0","1","01","0","2449","173","588","587","198","24","4019",
"2024-03-04","0","1","49","0","1161","96","261","328","20","13","1879",
"2024-03-04","0","1","46","0","263","8","101","73","15","43","503",
"2024-03-04","0","1","11","0","9576","377","917","977","215","400","12462",
"2024-03-04","0","1","02","0","5843","350","642","567","149","59","7610",
"2024-03-04","0","1","50","0","626","96","198","134","17","126","1197",
"2024-03-04","0","2","00","0","2170614","84915","87795","80717","145162","105371","2674574",
"2024-03-04","0","2","00","1","540725","16131","12552","10950","16063","30602","627023",
"2024-03-04","0","2","27","1","38369","315","219","221","221","2491","41836",
"2024-03-04","0","2","08","0","66726","1388","1876","2023","8808","3813","84634",
"2024-03-04","0","2","08","1","1972","8","9","71","10","96","2166",
