"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-12-30","1","1","44","1","368","10","5","2","1","56","442",
"2024-12-30","1","1","42","1","14248","396","612","349","2527","875","19007",
"2024-12-30","1","1","43","1","4240","144","259","320","104","610","5677",
"2024-12-30","1","1","24","1","3064","56","205","0","0","59","3384",
"2024-12-30","1","1","10","0","4748","146","381","292","46","602","6215",
"2024-12-30","1","1","10","1","312","19","16","29","5","68","449",
"2024-12-30","1","1","18","0","3476","285","1469","987","317","418","6952",
"2024-12-30","1","1","45","0","573","26","166","176","50","59","1050",
"2024-12-30","1","1","34","0","1937","44","205","158","37","186","2567",
"2024-12-30","1","1","28","0","3890","108","236","134","53","643","5064",
"2024-12-30","1","1","37","0","859","68","439","638","211","167","2382",
"2024-12-30","1","1","48","0","1345","103","399","241","80","185","2353",
"2024-12-30","1","1","49","0","1350","114","308","206","37","215","2230",
"2024-12-30","1","1","46","0","274","3","97","52","15","44","485",
"2024-12-30","1","1","11","0","7973","344","976","810","232","1173","11508",
"2024-12-30","1","1","01","0","2286","85","447","352","112","282","3564",
"2024-12-30","1","1","02","0","5133","233","570","455","121","622","7134",
"2024-12-30","1","1","57","0","1120","36","250","258","78","120","1862",
"2024-12-30","1","1","50","0","862","80","232","137","24","132","1467",
"2024-12-30","1","2","00","0","2371811","80581","86740","80180","145422","107723","2872457",
"2024-12-30","1","2","00","1","557097","15608","12951","10598","16526","29737","642517",
"2024-12-30","1","2","27","1","41445","347","212","199","161","2751","45115",
"2024-12-30","1","2","08","0","72870","1398","1706","1691","7563","3839","89067",
"2024-12-30","1","2","08","1","3676","20","21","4","22","186","3929",
"2024-12-30","1","2","26","1","16976","163","154","14","62","1862","19231",
"2024-12-30","1","2","44","0","98870","3841","2357","2468","6043","7203","120782",
"2024-12-30","1","2","44","1","5508","54","134","22","34","326","6078",
"2024-12-30","1","2","43","1","78846","1524","668","700","1520","3936","87194",
"2024-12-30","1","2","10","0","91044","1714","2068","1241","1393","4140","101600",
"2024-12-30","1","2","10","1","6315","114","74","218","171","457","7349",
"2024-12-30","1","2","18","0","66777","4522","5496","5176","10651","3051","95673",
"2024-12-30","1","2","45","0","32759","912","2401","3425","5196","978","45671",
"2024-12-30","1","2","34","0","61748","1582","1619","816","1919","2404","70088",
"2024-12-30","1","2","28","0","65240","1642","1399","1114","727","4222","74344",
"2024-12-30","1","2","37","0","10128","514","466","1030","6607","841","19586",
"2024-12-30","1","2","48","0","62763","3485","2348","2303","4930","3934","79763",
"2024-12-30","1","2","49","0","79315","4824","2704","4075","3241","4297","98456",
"2024-12-30","1","2","46","0","7589","393","526","666","1444","266","10884",
"2024-12-30","1","2","11","0","114356","3774","3268","2674","3342","6126","133540",
"2024-12-30","1","2","01","0","105799","2818","5792","5644","8495","2747","131295",
"2024-12-30","1","2","02","0","94644","3118","2451","3710","5773","3566","113262",
"2024-12-30","1","2","57","0","41444","1337","1585","2956","6051","1365","54738",
"2024-12-30","1","2","50","0","45534","2694","1152","2474","3182","2636","57672",
"2024-12-04","0","1","00","0","150677","8632","29719","26682","8282","1599","225591",
"2024-12-04","0","1","00","1","32468","1607","3335","2805","1182","4762","46159",
"2024-12-04","0","1","08","0","7327","257","924","853","744","42","10147",
"2024-12-04","0","1","08","1","2878","0","116","52","44","27","3117",
"2024-12-04","0","1","26","1","6123","96","278","305","137","764","7703",
"2024-12-04","0","1","44","0","4424","364","792","544","211","881","7216",
"2024-12-04","0","1","44","1","303","5","13","1","1","51","374",
"2024-12-04","0","1","42","1","17323","525","722","335","2023","1125","22053",
"2024-12-04","0","1","43","1","1117","22","40","92","27","22","1320",
"2024-12-04","0","1","10","0","4063","170","366","307","37","51","4994",
"2024-12-04","0","1","10","1","370","0","0","18","69","61","518",
"2024-12-04","0","1","18","0","3392","313","1627","1290","462","26","7110",
"2024-12-04","0","1","45","0","453","27","190","253","62","35","1020",
"2024-12-04","0","1","34","0","1775","63","208","307","71","20","2444",
"2024-12-04","0","1","28","0","3912","110","334","198","59","369","4982",
"2024-12-04","0","1","37","0","885","67","525","924","218","15","2634",
"2024-12-04","0","1","48","0","1092","127","421","325","61","173","2199",
"2024-12-04","0","1","49","0","932","74","264","184","27","11","1492",
"2024-12-04","0","1","46","0","266","17","104","109","50","43","589",
"2024-12-04","0","1","11","0","8472","337","1167","719","230","318","11243",
"2024-12-04","0","1","01","0","1967","152","519","464","140","24","3266",
"2024-12-04","0","1","02","0","5128","293","634","517","152","58","6782",
"2024-12-04","0","1","50","0","545","98","257","141","18","87","1146",
"2024-12-04","0","2","00","0","2219340","90054","91919","90904","153811","105729","2751757",
"2024-12-04","0","2","00","1","535819","17740","13474","11246","16937","29667","624883",
"2024-12-04","0","2","27","1","40331","357","254","134","165","2801","44042",
"2024-12-04","0","2","08","0","69644","1520","1892","1976","8628","3810","87470",
"2024-12-04","0","2","08","1","2102","17","13","1","32","111","2276",
"2024-12-04","0","2","26","1","18956","193","134","20","37","2359","21699",
"2024-12-04","0","2","44","0","99785","4261","2598","2931","6983","7669","124227",
"2024-12-04","0","2","44","1","4124","42","135","18","10","287","4616",
"2024-12-04","0","2","43","1","20955","210","120","56","255","1048","22644",
"2024-12-04","0","2","24","1","2007","56","136","0","0","62","2261",
"2024-12-04","0","2","10","0","70429","2091","2238","1437","1561","3767","81523",
"2024-12-04","0","2","10","1","6863","129","85","133","346","490","8046",
"2024-12-04","0","2","18","0","61625","5098","5901","5914","11268","2800","92606",
"2024-12-04","0","2","45","0","25066","1205","2627","4131","6152","728","39909",
"2024-12-04","0","2","34","0","49611","1837","1803","1110","2134","2137","58632",
"2024-12-04","0","2","28","0","70566","1764","1441","1242","1127","4527","80667",
"2024-12-04","0","2","37","0","10749","640","566","1831","5519","917","20222",
"2024-12-04","0","2","48","0","70865","4031","2714","2629","5310","4406","89955",
"2024-12-04","0","2","49","0","76473","5324","2858","4260","3586","4612","97113",
"2024-12-04","0","2","46","0","6742","436","494","707","1472","242","10093",
"2024-12-04","0","2","11","0","117493","4326","3728","2996","3915","6623","139081",
"2024-12-04","0","2","01","0","93364","3535","6564","7616","10827","2514","124420",
"2024-12-04","0","2","02","0","88581","3693","2874","4423","6933","3641","110145",
"2024-12-04","0","2","50","0","41374","2976","1257","2733","3533","2536","54409",
"2024-12-04","1","1","00","0","160445","8855","31277","28147","7910","20968","257602",
"2024-12-04","1","1","00","1","35380","1498","2922","3113","1242","5065","49220",
"2024-12-04","1","1","08","0","5785","231","834","1053","441","844","9188",
"2024-12-04","1","1","08","1","3376","71","77","58","40","36","3658",
"2024-12-04","1","1","26","1","8651","139","218","450","187","1223","10868",
"2024-12-04","1","1","44","0","6346","454","827","581","211","1083","9502",
"2024-12-04","1","1","44","1","449","7","10","3","0","62","531",
"2024-12-04","1","1","42","1","14815","438","680","315","2334","957","19539",
"2024-12-04","1","1","43","1","4384","158","344","443","103","653","6085",
"2024-12-04","1","1","24","1","2234","74","150","0","0","57","2515",
"2024-12-04","1","1","10","0","4010","161","412","260","37","538","5418",
"2024-12-04","1","1","10","1","360","13","18","23","64","77","555",
"2024-12-04","1","1","18","0","3360","373","1706","1277","445","405","7566",
"2024-12-04","1","1","45","0","581","34","169","230","55","37","1106",
"2024-12-04","1","1","34","0","1649","67","239","210","84","196","2445",
"2024-12-04","1","1","28","0","4183","124","262","233","55","681","5538",
"2024-12-04","1","1","37","0","847","64","496","713","240","147","2507",
"2024-12-04","1","1","48","0","1516","134","470","341","95","184","2740",
"2024-12-04","1","1","49","0","1291","98","291","192","44","197","2113",
"2024-12-04","1","1","46","0","746","40","135","95","103","52","1171",
"2024-12-04","1","1","11","0","9919","386","1304","817","318","1338","14082",
"2024-12-04","1","1","01","0","2015","117","545","418","143","201","3439",
"2024-12-04","1","1","02","0","4955","257","711","521","152","604","7200",
"2024-12-04","1","1","50","0","757","87","268","114","23","108","1357",
"2024-12-04","1","2","00","0","2252402","92442","95917","92944","162376","108367","2804448",
"2024-12-04","1","2","00","1","557335","17754","13873","12301","17640","30783","649686",
"2024-12-04","1","2","27","1","42838","357","256","174","176","2967","46768",
"2024-12-04","1","2","08","0","67927","1506","1788","1842","7348","3745","84156",
"2024-12-04","1","2","08","1","2655","23","20","8","31","160","2897",
"2024-12-04","1","2","26","1","16500","160","137","16","55","1878","18746",
"2024-12-04","1","2","44","0","97899","4155","2548","2842","6856","7513","121813",
"2024-12-04","1","2","44","1","6289","64","140","22","11","415","6941",
"2024-12-04","1","2","43","1","83264","1843","762","863","1726","4300","92758",
"2024-12-04","1","2","10","0","71229","2059","2193","1359","1559","3770","82169",
"2024-12-04","1","2","10","1","7059","131","93","142","278","532","8235",
"2024-12-04","1","2","18","0","65284","5240","5882","5884","11383","2932","96605",
"2024-12-04","1","2","45","0","25030","1196","2612","4056","6216","725","39835",
"2024-12-04","1","2","34","0","48997","1795","1745","1100","2242","2105","57984",
"2024-12-04","1","2","28","0","69108","1855","1480","1192","1056","4580","79271",
"2024-12-04","1","2","37","0","10440","596","535","1711","6050","925","20257",
"2024-12-04","1","2","48","0","70127","4019","2657","2569","5271","4342","88985",
"2024-12-04","1","2","49","0","77483","5361","2890","4377","3563","4682","98356",
"2024-12-04","1","2","46","0","6413","403","506","715","1395","226","9658",
"2024-12-04","1","2","11","0","113512","4178","3537","2920","3828","6451","134426",
"2024-12-04","1","2","01","0","92150","3411","6360","7209","10938","2459","122527",
"2024-12-04","1","2","02","0","89022","3715","2921","4505","7034","3708","110905",
"2024-12-04","1","2","50","0","40965","2969","1260","2636","3502","2481","53813",
"2024-12-10","0","1","00","0","155745","8451","30708","28554","8668","1834","233960",
"2024-12-10","0","1","00","1","32757","1659","3403","3070","1216","4835","46940",
"2024-12-10","0","1","08","0","7493","243","954","941","727","50","10408",
"2024-12-10","0","1","08","1","3022","0","105","39","49","26","3241",
"2024-12-10","0","1","26","1","6346","106","282","300","146","783","7963",
"2024-12-10","0","1","44","0","4790","362","789","630","218","911","7700",
"2024-12-10","0","1","44","1","291","5","10","2","0","60","368",
"2024-12-10","0","1","42","1","16970","540","718","458","1920","1133","21739",
"2024-12-10","0","1","43","1","1128","18","34","70","18","19","1287",
"2024-12-10","0","1","10","0","4197","139","370","313","52","44","5115",
"2024-12-10","0","1","10","1","388","0","0","21","18","55","482",
"2024-12-10","0","1","18","0","3217","283","1494","1228","390","25","6637",
"2024-12-10","0","1","45","0","434","30","225","265","44","33","1031",
"2024-12-10","0","1","34","0","1841","51","228","322","58","17","2517",
"2024-12-10","0","1","28","0","3928","129","396","197","48","370","5068",
"2024-12-10","0","1","37","0","824","75","560","964","226","15","2664",
"2024-12-10","0","1","48","0","1116","109","478","371","92","170","2336",
"2024-12-10","0","1","49","0","1050","75","271","267","23","16","1702",
"2024-12-10","0","1","46","0","236","14","115","68","20","32","485",
"2024-12-10","0","1","11","0","8874","383","1216","803","275","384","11935",
"2024-12-10","0","1","01","0","2073","158","513","464","137","30","3375",
"2024-12-10","0","1","02","0","5241","297","609","630","142","63","6982",
"2024-12-10","0","1","57","0","734","29","133","94","31","8","1029",
"2024-12-10","0","1","50","0","554","92","216","180","21","83","1146",
"2024-12-10","0","2","00","0","2245320","90166","92806","90709","158097","106930","2784028",
"2024-12-10","0","2","00","1","541693","17188","13583","11405","17764","29767","631400",
"2024-12-10","0","2","27","1","40740","374","250","133","141","2841","44479",
"2024-12-10","0","2","08","0","69978","1482","1868","1811","8664","3887","87690",
"2024-12-10","0","2","08","1","2263","22","12","5","13","121","2436",
"2024-12-10","0","2","26","1","18960","214","137","15","52","2367","21745",
"2024-12-10","0","2","44","0","102038","4212","2698","2897","7372","7867","127084",
"2024-12-10","0","2","44","1","4283","41","134","21","14","285","4778",
"2024-12-10","0","2","43","1","21532","215","101","126","291","1047","23312",
"2024-12-10","0","2","24","1","2116","60","215","0","0","55","2446",
"2024-12-10","0","2","10","0","73939","1992","2270","1388","1847","3885","85321",
"2024-12-10","0","2","10","1","6788","144","85","165","284","484","7950",
"2024-12-10","0","2","18","0","60661","4999","5977","5937","11359","2727","91660",
"2024-12-10","0","2","45","0","27684","1213","2704","3957","6080","803","42441",
"2024-12-10","0","2","34","0","52535","1748","1807","1051","2327","2318","61786",
"2024-12-10","0","2","28","0","72645","1871","1400","1312","1129","4587","82944",
"2024-12-10","0","2","37","0","10645","594","559","1863","5815","876","20352",
"2024-12-10","0","2","48","0","70567","4006","2690","3155","5195","4344","89957",
"2024-12-10","0","2","49","0","79226","5145","2819","4250","3934","4729","100103",
"2024-12-10","0","2","46","0","7069","411","504","813","1692","232","10721",
"2024-12-10","0","2","11","0","121102","4331","3759","3368","4234","6737","143531",
"2024-12-10","0","2","01","0","93738","3380","6321","7242","10701","2467","123849",
"2024-12-10","0","2","02","0","88410","3554","2841","4574","6969","3547","109895",
"2024-12-10","0","2","57","0","27829","727","542","1200","1918","854","33070",
"2024-12-10","0","2","50","0","43035","2907","1256","2739","3951","2592","56480",
"2024-12-10","1","1","00","0","164104","8704","31914","29595","8181","21575","264073",
"2024-12-10","1","1","00","1","36974","1594","3335","3628","1852","5098","52481",
"2024-12-10","1","1","08","0","6021","232","815","1156","415","831","9470",
"2024-12-10","1","1","08","1","3466","65","65","36","52","39","3723",
"2024-12-10","1","1","26","1","8774","167","222","398","177","1247","10985",
"2024-12-10","1","1","44","0","6330","421","808","642","190","1059","9450",
"2024-12-10","1","1","44","1","415","13","4","3","1","71","507",
"2024-12-10","1","1","42","1","15257","436","684","424","2293","979","20073",
"2024-12-10","1","1","43","1","4576","149","330","350","117","705","6227",
"2024-12-10","1","1","24","1","2259","72","238","0","0","54","2623",
"2024-12-10","1","1","10","0","4141","147","396","314","51","550","5599",
"2024-12-10","1","1","10","1","370","19","13","18","25","72","517",
"2024-12-10","1","1","18","0","3317","314","1549","1225","363","392","7160",
"2024-12-10","1","1","45","0","593","20","222","221","42","31","1129",
"2024-12-10","1","1","34","0","1722","61","255","212","86","193","2529",
"2024-12-10","1","1","28","0","4157","148","297","220","53","722","5597",
"2024-12-10","1","1","37","0","820","74","565","758","273","152","2642",
"2024-12-10","1","1","48","0","1722","118","521","347","125","215","3048",
"2024-12-10","1","1","49","0","1416","103","311","264","47","243","2384",
"2024-12-10","1","1","46","0","289","17","106","60","26","48","546",
"2024-12-10","1","1","11","0","9246","423","1320","896","322","1337","13544",
"2024-12-10","1","1","01","0","2067","109","503","438","167","237","3521",
"2024-12-10","1","1","02","0","5044","249","662","607","140","644","7346",
"2024-12-10","1","1","57","0","1010","22","120","108","49","91","1400",
"2024-12-10","1","1","50","0","829","83","238","156","34","122","1462",
"2024-12-10","1","2","00","0","2285980","92707","96910","93382","167764","109857","2846600",
"2024-12-10","1","2","00","1","556270","17411","13586","11652","17719","30371","647009",
"2024-12-10","1","2","27","1","43160","412","277","167","137","2899","47052",
"2024-12-10","1","2","08","0","68096","1532","1785","1744","7455","3780","84392",
"2024-12-10","1","2","08","1","2925","26","20","9","20","163","3163",
"2024-12-10","1","2","26","1","16734","167","134","23","51","1963","19072",
"2024-12-10","1","2","44","0","100241","4181","2630","2803","7327","7689","124871",
"2024-12-10","1","2","44","1","5903","52","143","23","14","387","6522",
"2024-12-10","1","2","43","1","86216","1828","767","1005","1811","4425","96052",
"2024-12-10","1","2","10","0","73912","2016","2251","1339","1760","3898","85176",
"2024-12-10","1","2","10","1","6849","161","87","164","210","491","7962",
"2024-12-10","1","2","18","0","63029","5081","5963","5900","11454","2839","94266",
"2024-12-10","1","2","45","0","27764","1203","2697","3960","6126","821","42571",
"2024-12-10","1","2","34","0","51993","1717","1790","1029","2414","2284","61227",
"2024-12-10","1","2","28","0","70786","1918","1431","1261","1071","4588","81055",
"2024-12-10","1","2","37","0","10165","596","552","1703","6565","892","20473",
"2024-12-10","1","2","48","0","69806","3917","2677","3134","5145","4304","88983",
"2024-12-10","1","2","49","0","78966","5179","2893","4334","3895","4719","99986",
"2024-12-10","1","2","46","0","7198","433","516","833","1704","247","10931",
"2024-12-10","1","2","11","0","116857","4186","3617","3277","4022","6433","138392",
"2024-12-10","1","2","01","0","91828","3183","6104","6876","10630","2333","120954",
"2024-12-10","1","2","02","0","88652","3669","2881","4631","7048","3611","110492",
"2024-12-10","1","2","57","0","26910","693","513","1160","1914","830","32020",
"2024-12-10","1","2","50","0","42628","2810","1230","2664","3961","2566","55859",
"2024-12-17","0","1","00","0","151160","7718","30080","25961","7645","1695","224259",
"2024-12-17","0","1","00","1","32405","1581","3304","2782","979","4783","45834",
"2024-12-17","0","1","08","0","7513","263","959","830","707","40","10312",
"2024-12-17","0","1","08","1","3337","0","118","40","32","23","3550",
"2024-12-17","0","1","26","1","6228","134","271","266","193","766","7858",
"2024-12-17","0","1","44","0","4380","287","840","535","185","860","7087",
"2024-12-17","0","1","44","1","293","8","2","0","2","53","358",
"2024-12-17","0","1","42","1","16609","539","749","413","1870","1109","21289",
"2024-12-17","0","1","43","1","1111","16","34","71","28","20","1280",
"2024-12-17","0","1","10","0","4149","139","375","307","52","51","5073",
"2024-12-17","0","1","10","1","329","0","0","24","50","59","462",
"2024-12-17","0","1","18","0","3254","305","1492","1160","402","29","6642",
"2024-12-17","0","1","45","0","449","43","252","233","41","34","1052",
"2024-12-17","0","1","34","0","1835","49","201","344","58","13","2500",
"2024-12-17","0","1","28","0","3908","142","345","190","49","358","4992",
"2024-12-17","0","1","37","0","684","64","495","1019","213","14","2489",
"2024-12-17","0","1","48","0","1091","123","439","276","58","203","2190",
"2024-12-17","0","1","49","0","916","80","239","178","29","11","1453",
"2024-12-17","0","1","46","0","255","20","89","83","20","31","498",
"2024-12-17","0","1","11","0","8317","345","1124","754","221","329","11090",
"2024-12-17","0","1","01","0","1921","163","492","447","141","15","3179",
"2024-12-17","0","1","02","0","5044","288","636","513","129","52","6662",
"2024-12-17","0","1","57","0","655","45","224","199","83","6","1212",
"2024-12-17","0","1","50","0","572","85","252","199","22","102","1232",
"2024-12-17","0","2","00","0","2228922","88599","92810","90973","153714","106163","2761181",
"2024-12-17","0","2","00","1","547983","17268","13388","11666","17025","30175","637505",
"2024-12-17","0","2","27","1","40291","350","253","314","165","2805","44178",
"2024-12-17","0","2","08","0","70754","1478","1861","1915","8612","3885","88505",
"2024-12-17","0","2","08","1","2295","24","26","8","22","109","2484",
"2024-12-17","0","2","26","1","19285","205","132","16","74","2307","22019",
"2024-12-17","0","2","44","0","99498","4121","2745","2694","6851","7732","123641",
"2024-12-17","0","2","44","1","4323","53","130","15","9","292","4822",
"2024-12-17","0","2","43","1","21014","188","107","71","187","1057","22624",
"2024-12-17","0","2","24","1","2136","79","132","0","0","44","2391",
"2024-12-17","0","2","10","0","73064","1986","2188","1388","1857","3914","84397",
"2024-12-17","0","2","10","1","6776","114","77","157","313","476","7913",
"2024-12-17","0","2","18","0","63143","5269","6201","6102","12039","2801","95555",
"2024-12-17","0","2","45","0","26836","1145","2766","4118","6034","807","41706",
"2024-12-17","0","2","34","0","51997","1753","1882","1071","2196","2312","61211",
"2024-12-17","0","2","28","0","71983","1881","1454","1293","1105","4672","82388",
"2024-12-17","0","2","37","0","10581","634","567","1990","5575","925","20272",
"2024-12-17","0","2","48","0","68213","3945","2663","2484","5068","4236","86609",
"2024-12-17","0","2","49","0","77303","5142","2853","4200","3662","4642","97802",
"2024-12-17","0","2","46","0","7056","413","524","772","1777","256","10798",
"2024-12-17","0","2","11","0","118748","4335","3740","3182","3683","6682","140370",
"2024-12-17","0","2","01","0","91045","3383","6494","6642","10097","2529","120190",
"2024-12-17","0","2","02","0","88264","3517","2666","4591","7397","3606","110041",
"2024-12-17","0","2","57","0","42775","1834","1720","3454","6934","1343","58060",
"2024-12-17","0","2","50","0","41556","3041","1301","2909","3414","2664","54885",
"2024-12-17","1","1","00","0","161692","8318","31809","27668","7500","21285","258272",
"2024-12-17","1","1","00","1","35600","1563","3059","3157","1250","5089","49718",
"2024-12-17","1","1","08","0","5865","247","805","1112","403","815","9247",
"2024-12-17","1","1","08","1","3787","53","81","44","37","32","4034",
"2024-12-17","1","1","26","1","8814","157","231","385","226","1205","11018",
"2024-12-17","1","1","44","0","6012","374","908","572","192","1049","9107",
"2024-12-17","1","1","44","1","435","12","11","1","1","66","526",
"2024-12-17","1","1","42","1","14850","440","704","376","2188","993","19551",
"2024-12-17","1","1","43","1","4480","167","326","342","87","639","6041",
"2024-12-17","1","1","24","1","2358","77","181","0","0","49","2665",
"2024-12-17","1","1","10","0","4079","141","405","293","38","583","5539",
"2024-12-17","1","1","10","1","540","0","0","6","1","79","626",
"2024-12-17","1","1","18","0","3269","325","1586","1141","373","386","7080",
"2024-12-17","1","1","45","0","596","36","195","239","43","48","1157",
"2024-12-17","1","1","34","0","1690","57","233","275","46","215","2516",
"2024-12-17","1","1","28","0","4142","138","234","188","64","677","5443",
"2024-12-17","1","1","37","0","755","78","498","716","215","143","2405",
"2024-12-17","1","1","48","0","1627","123","512","247","93","218","2820",
"2024-12-17","1","1","49","0","1255","120","287","184","46","230","2122",
"2024-12-17","1","1","46","0","293","19","87","60","15","39","513",
"2024-12-17","1","1","11","0","8589","358","1241","839","246","1280","12553",
"2024-12-17","1","1","01","0","1904","119","501","406","131","201","3262",
"2024-12-17","1","1","02","0","4737","232","700","537","141","619","6966",
"2024-12-17","1","1","57","0","1212","59","302","279","94","126","2072",
"2024-12-17","1","1","50","0","756","75","213","167","29","119","1359",
"2024-12-17","1","2","00","0","2272299","91260","96676","93618","163320","108941","2826114",
"2024-12-17","1","2","00","1","559876","17322","13457","12234","17444","30791","651124",
"2024-12-17","1","2","27","1","42480","374","248","332","193","2876","46503",
"2024-12-17","1","2","08","0","68547","1480","1768","1834","7542","3840","85011",
"2024-12-17","1","2","08","1","2871","27","42","8","27","170","3145",
"2024-12-17","1","2","26","1","16780","162","124","21","103","1876","19066",
"2024-12-17","1","2","44","0","97533","4083","2718","2624","6796","7564","121318",
"2024-12-17","1","2","44","1","6324","52","144","22","6","390","6938",
"2024-12-17","1","2","43","1","84902","1759","731","884","1563","4398","94237",
"2024-12-17","1","2","10","0","73275","1971","2142","1293","1803","3959","84443",
"2024-12-17","1","2","10","1","6672","154","83","157","218","496","7780",
"2024-12-17","1","2","18","0","64574","5282","6120","6004","11700","2884","96564",
"2024-12-17","1","2","45","0","26806","1144","2769","4102","6080","808","41709",
"2024-12-17","1","2","34","0","51114","1725","1808","1039","2256","2258","60200",
"2024-12-17","1","2","28","0","69758","1897","1455","1167","1072","4625","79974",
"2024-12-17","1","2","37","0","10053","605","534","1820","6769","943","20724",
"2024-12-17","1","2","48","0","66695","3890","2682","2458","5133","4191","85049",
"2024-12-17","1","2","49","0","78130","5202","2921","4282","3613","4666","98814",
"2024-12-17","1","2","46","0","7082","431","536","763","1751","270","10833",
"2024-12-17","1","2","11","0","114092","4169","3545","3056","3399","6426","134687",
"2024-12-17","1","2","01","0","88768","3219","6259","6351","9988","2435","117020",
"2024-12-17","1","2","02","0","88334","3590","2750","4688","7490","3680","110532",
"2024-12-17","1","2","57","0","41715","1827","1618","3427","6915","1291","56793",
"2024-12-17","1","2","50","0","41020","2948","1287","2827","3431","2616","54129",
"2024-12-06","0","1","00","0","176518","8120","28739","24479","7250","1784","246890",
"2024-12-06","0","1","00","1","35168","1604","3212","2659","1013","5106","48762",
"2024-12-06","0","1","08","0","8909","218","947","970","644","51","11739",
"2024-12-06","0","1","08","1","4635","0","159","39","125","31","4989",
"2024-12-06","0","1","26","1","6510","91","264","292","187","816","8160",
"2024-12-06","0","1","44","0","5297","373","826","481","220","1026","8223",
"2024-12-06","0","1","44","1","304","6","8","3","0","46","367",
"2024-12-06","0","1","42","1","18525","521","719","479","2045","1205","23494",
