"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-02-01","0","2","45","0","24871","1103","2679","3995","5439","733","38820",
"2024-02-01","0","2","34","0","50370","1697","1990","910","2427","2152","59546",
"2024-02-01","0","2","28","0","67598","1732","1233","994","885","4448","76890",
"2024-02-01","0","2","37","0","12233","684","625","2125","4824","1134","21625",
"2024-02-01","0","2","48","0","64070","3523","2360","2355","4772","4114","81194",
"2024-02-01","0","2","01","0","102770","3423","6671","7227","10250","2496","132837",
"2024-02-01","0","2","49","0","78040","4961","2619","4011","3443","4379","97453",
"2024-02-01","0","2","46","0","6551","356","438","648","1518","239","9750",
"2024-02-01","0","2","11","0","115782","4090","3654","3110","3571","6827","137034",
"2024-02-01","0","2","02","0","83957","3362","2577","4077","7397","3381","104751",
"2024-02-01","1","1","00","0","174773","8886","32095","28326","7916","22729","274725",
"2024-02-01","1","1","00","1","38198","1783","3978","3513","1615","5554","54641",
"2024-02-01","1","1","08","0","6047","265","806","1214","417","885","9634",
"2024-02-01","1","1","08","1","2976","40","54","69","36","30","3205",
"2024-02-01","1","1","26","1","8424","103","290","497","243","1156","10713",
"2024-02-01","1","1","44","0","6681","482","896","626","244","1118","10047",
"2024-02-01","1","1","44","1","452","10","12","3","0","65","542",
"2024-02-01","1","1","42","1","14085","412","647","374","806","951","17275",
"2024-02-01","1","1","43","1","4806","157","334","315","91","712","6415",
"2024-02-01","1","1","24","1","1395","45","86","0","0","35","1561",
"2024-02-01","1","1","10","0","4654","174","400","240","68","580","6116",
"2024-02-01","1","1","10","1","416","13","11","24","14","83","561",
"2024-02-01","1","1","18","0","3765","353","1787","1174","405","498","7982",
"2024-02-01","1","1","45","0","591","39","241","212","55","48","1186",
"2024-02-01","1","1","34","0","1828","74","236","236","50","268","2692",
"2024-02-01","1","1","28","0","4531","146","291","207","40","674","5889",
"2024-02-01","1","1","37","0","1152","69","537","771","234","207","2970",
"2024-02-01","1","1","48","0","1653","128","490","291","77","197","2836",
"2024-02-01","1","1","01","0","2385","113","552","444","143","240","3877",
"2024-02-01","1","1","49","0","1403","100","275","233","31","241","2283",
"2024-02-01","1","1","46","0","319","15","84","56","16","44","534",
"2024-02-01","1","1","11","0","9211","409","1226","936","266","1339","13387",
"2024-02-01","1","1","02","0","5012","212","730","538","141","653","7286",
"2024-02-01","1","2","00","0","2129716","88932","93739","88864","152320","103044","2656615",
"2024-02-01","1","2","00","1","560707","17213","13132","11272","16883","31644","650851",
"2024-02-01","1","2","27","1","39400","352","223","279","136","2734","43124",
"2024-02-01","1","2","08","0","62286","1489","1748","1766","7314","3629","78232",
"2024-02-01","1","2","08","1","2310","26","14","2","20","132","2504",
"2024-02-01","1","2","26","1","15713","165","130","16","65","1808","17897",
"2024-02-01","1","2","44","0","94070","3918","2332","3093","6317","7056","116786",
"2024-02-01","1","2","44","1","5732","66","145","23","2","382","6350",
"2024-02-01","1","2","43","1","78082","1673","700","814","1385","4070","86724",
"2024-02-01","1","2","10","0","68909","1793","1976","1294","1155","3717","78844",
"2024-02-01","1","2","10","1","6727","135","81","162","142","485","7732",
"2024-02-01","1","2","18","0","68011","5365","6283","5770","11536","3156","100121",
"2024-02-01","1","2","45","0","24700","1088","2682","3987","5548","737","38742",
"2024-02-01","1","2","34","0","50491","1640","1945","894","2485","2166","59621",
"2024-02-01","1","2","28","0","66813","1800","1287","966","868","4500","76234",
"2024-02-01","1","2","37","0","11836","675","610","1929","5245","1134","21429",
"2024-02-01","1","2","48","0","64509","3517","2345","2400","4794","4135","81700",
"2024-02-01","1","2","01","0","99018","3235","6457","6771","9979","2369","127829",
"2024-02-01","1","2","49","0","77351","4931","2646","4109","3421","4422","96880",
"2024-02-01","1","2","46","0","6548","367","447","647","1498","242","9749",
"2024-02-01","1","2","11","0","113426","4028","3634","3079","3448","6632","134247",
"2024-02-01","1","2","02","0","85415","3465","2598","4105","7541","3460","106584",
"2024-02-02","0","1","00","0","189972","8511","31411","27478","7909","2339","267620",
"2024-02-02","0","1","00","1","38414","1678","3405","2801","1164","5509","52971",
"2024-02-02","0","1","08","0","8294","338","933","842","646","63","11116",
"2024-02-02","0","1","08","1","2994","0","101","110","32","18","3255",
"2024-02-02","0","1","26","1","6498","127","292","389","123","802","8231",
"2024-02-02","0","1","44","0","5419","425","801","642","218","958","8463",
"2024-02-02","0","1","44","1","347","6","15","0","1","57","426",
"2024-02-02","0","1","42","1","16925","433","666","333","585","1079","20021",
"2024-02-02","0","1","43","1","1084","12","26","102","15","21","1260",
"2024-02-02","0","1","10","0","5477","219","324","274","56","65","6415",
"2024-02-02","0","1","10","1","427","23","16","62","7","75","610",
"2024-02-02","0","1","18","0","4406","315","1781","1306","524","40","8372",
"2024-02-02","0","1","45","0","499","32","235","211","47","44","1068",
"2024-02-02","0","1","34","0","2114","72","181","264","48","25","2704",
"2024-02-02","0","1","28","0","4802","135","272","196","60","473","5938",
"2024-02-02","0","1","37","0","1346","103","524","980","250","39","3242",
"2024-02-02","0","1","48","0","1166","125","436","287","61","180","2255",
"2024-02-02","0","1","01","0","2602","177","489","596","155","13","4032",
"2024-02-02","0","1","49","0","1279","79","265","188","23","23","1857",
"2024-02-02","0","1","46","0","344","9","93","79","21","43","589",
"2024-02-02","0","1","11","0","10134","360","988","860","233","355","12930",
"2024-02-02","0","1","02","0","5983","330","674","496","152","69","7704",
"2024-02-02","0","2","00","0","2363116","87414","91081","85862","147024","110510","2885007",
"2024-02-02","0","2","00","1","563564","16863","12858","11047","16827","31340","652499",
"2024-02-02","0","2","27","1","39723","319","192","217","177","2659","43287",
"2024-02-02","0","2","08","0","72444","1529","1883","2071","8422","4013","90362",
"2024-02-02","0","2","08","1","1985","20","9","3","14","99","2130",
"2024-02-02","0","2","26","1","19225","193","140","6","29","2221","21814",
"2024-02-02","0","2","44","0","105576","4009","2406","2695","6539","8009","129234",
"2024-02-02","0","2","44","1","4740","43","138","15","13","335","5284",
"2024-02-02","0","2","43","1","18385","178","72","61","104","938","19738",
"2024-02-02","0","2","24","1","2311","49","166","0","0","58","2584",
"2024-02-02","0","2","10","0","85306","1780","2076","1260","1050","4238","95710",
"2024-02-02","0","2","10","1","7298","143","82","279","261","475","8538",
"2024-02-02","0","2","18","0","72832","5336","6296","5759","11532","3406","105161",
"2024-02-02","0","2","45","0","33587","1064","2611","3872","5764","1057","47955",
"2024-02-02","0","2","34","0","63014","1556","1977","889","2057","2537","72030",
"2024-02-02","0","2","28","0","73112","1723","1225","999","1075","4685","82819",
"2024-02-02","0","2","37","0","13718","681","600","1991","4560","1228","22778",
"2024-02-02","0","2","48","0","68451","3651","2332","2554","4700","4295","85983",
"2024-02-02","0","2","01","0","122158","3304","6918","6760","10279","3038","152457",
"2024-02-02","0","2","49","0","90038","5090","2697","4324","3326","4989","110464",
"2024-02-02","0","2","46","0","7334","416","435","677","1494","307","10663",
"2024-02-02","0","2","11","0","124897","4121","3646","3291","3686","7146","146787",
"2024-02-02","0","2","02","0","97381","3507","2641","4312","7562","3840","119243",
"2024-02-02","1","1","00","0","197590","9028","32467","29148","8054","25617","301904",
"2024-02-02","1","1","00","1","40139","1742","3613","3239","1501","5700","55934",
"2024-02-02","1","1","08","0","6792","235","800","1086","424","966","10303",
"2024-02-02","1","1","08","1","3790","57","53","119","35","24","4078",
"2024-02-02","1","1","26","1","8768","106","294","461","230","1170","11029",
"2024-02-02","1","1","44","0","7610","520","920","731","287","1262","11330",
"2024-02-02","1","1","44","1","453","12","13","1","3","65","547",
"2024-02-02","1","1","42","1","14212","409","638","338","594","908","17099",
"2024-02-02","1","1","43","1","4887","147","304","503","105","711","6657",
"2024-02-02","1","1","24","1","2004","56","171","0","0","57","2288",
"2024-02-02","1","1","10","0","5161","189","355","269","49","714","6737",
"2024-02-02","1","1","10","1","434","16","16","52","4","72","594",
"2024-02-02","1","1","18","0","4131","323","1682","1110","447","515","8208",
"2024-02-02","1","1","45","0","693","36","207","208","52","59","1255",
"2024-02-02","1","1","34","0","2081","73","191","159","50","265","2819",
"2024-02-02","1","1","28","0","4922","135","263","220","65","764","6369",
"2024-02-02","1","1","37","0","1215","89","522","771","261","219","3077",
"2024-02-02","1","1","48","0","1741","122","479","317","84","239","2982",
"2024-02-02","1","1","01","0","2420","108","517","492","140","262","3939",
"2024-02-02","1","1","49","0","1436","86","259","215","33","251","2280",
"2024-02-02","1","1","46","0","385","15","102","58","19","36","615",
"2024-02-02","1","1","11","0","10074","398","1182","972","297","1374","14297",
"2024-02-02","1","1","02","0","6079","257","723","531","162","762","8514",
"2024-02-02","1","2","00","0","2389015","89494","95498","88913","157176","112277","2932373",
"2024-02-02","1","2","00","1","586533","16950","13333","11545","17410","32711","678482",
"2024-02-02","1","2","27","1","42778","331","213","249","163","2826","46560",
"2024-02-02","1","2","08","0","69786","1590","1820","2018","7333","3914","86461",
"2024-02-02","1","2","08","1","2561","25","10","5","23","123","2747",
"2024-02-02","1","2","26","1","16181","192","134","13","53","1792","18365",
"2024-02-02","1","2","44","0","103013","3980","2401","2615","6438","7825","126272",
"2024-02-02","1","2","44","1","6429","69","149","22","21","407","7097",
"2024-02-02","1","2","43","1","81991","1556","632","823","1323","4239","90564",
"2024-02-02","1","2","10","0","82179","1718","2076","1245","1037","4217","92472",
"2024-02-02","1","2","10","1","6932","131","74","251","138","483","8009",
"2024-02-02","1","2","18","0","74504","5352","6177","5673","11414","3510","106630",
"2024-02-02","1","2","45","0","33374","1052","2612","3880","5923","1028","47869",
"2024-02-02","1","2","34","0","62311","1548","1938","871","2169","2553","71390",
"2024-02-02","1","2","28","0","72176","1769","1248","1009","928","4684","81814",
"2024-02-02","1","2","37","0","13105","700","597","1931","5574","1199","23106",
"2024-02-02","1","2","48","0","69174","3689","2334","2513","4726","4354","86790",
"2024-02-02","1","2","01","0","116227","3085","6578","6287","10052","2966","145195",
"2024-02-02","1","2","49","0","87973","5115","2718","4329","3344","4981","108460",
"2024-02-02","1","2","46","0","6786","416","421","646","1477","287","10033",
"2024-02-02","1","2","11","0","120034","4023","3599","3123","3695","6969","141443",
"2024-02-02","1","2","02","0","100061","3607","2699","4331","7709","3942","122349",
"2024-02-29","0","1","00","0","203354","8123","29986","25405","7567","2276","276711",
"2024-02-29","0","1","00","1","40948","1705","3429","2656","1206","5852","55796",
"2024-02-29","0","1","08","0","8430","199","927","981","649","56","11242",
"2024-02-29","0","1","08","1","3636","0","89","16","74","18","3833",
"2024-02-29","0","1","26","1","6406","100","304","299","183","861","8153",
"2024-02-29","0","1","44","0","5674","397","826","593","191","1004","8685",
"2024-02-29","0","1","44","1","364","10","12","1","3","65","455",
"2024-02-29","0","1","42","1","17726","515","682","353","1281","1127","21684",
"2024-02-29","0","1","43","1","1249","24","33","35","31","24","1396",
"2024-02-29","0","1","10","0","6663","321","365","283","79","61","7772",
"2024-02-29","0","1","10","1","411","18","24","29","8","78","568",
"2024-02-29","0","1","18","0","4565","270","1724","1163","460","22","8204",
"2024-02-29","0","1","45","0","600","37","196","247","28","51","1159",
"2024-02-29","0","1","34","0","2730","58","211","249","60","36","3344",
"2024-02-29","0","1","28","0","5153","158","434","173","49","472","6439",
"2024-02-29","0","1","37","0","1377","78","626","1069","193","22","3365",
"2024-02-29","0","1","48","0","1257","161","506","352","68","213","2557",
"2024-02-29","0","1","01","0","3250","173","518","491","153","13","4598",
"2024-02-29","0","1","49","0","1423","82","241","193","26","15","1980",
"2024-02-29","0","1","46","0","363","10","99","74","17","44","607",
"2024-02-29","0","1","11","0","11493","420","963","898","224","409","14407",
"2024-02-29","0","1","02","0","6005","291","633","487","134","62","7612",
"2024-02-29","0","1","50","0","714","102","202","134","30","112","1294",
"2024-02-29","0","2","00","0","2512947","84208","90655","80864","145943","114549","3029166",
"2024-02-29","0","2","00","1","581271","16018","12735","10047","15832","32003","667906",
"2024-02-29","0","2","27","1","38861","329","223","189","242","2547","42391",
"2024-02-29","0","2","08","0","76367","1453","1836","1744","8872","4000","94272",
"2024-02-29","0","2","08","1","2178","16","20","3","9","96","2322",
"2024-02-29","0","2","26","1","19153","167","145","10","59","2300","21834",
"2024-02-29","0","2","44","0","110524","3893","2437","2809","7070","8206","134939",
"2024-02-29","0","2","44","1","4985","41","141","22","6","357","5552",
"2024-02-29","0","2","43","1","19987","193","88","56","283","963","21570",
"2024-02-29","0","2","24","1","3083","56","205","0","0","66","3410",
"2024-02-29","0","2","10","0","109605","1813","2178","1238","1428","4760","121022",
"2024-02-29","0","2","10","1","7168","134","76","157","291","500","8326",
"2024-02-29","0","2","18","0","79295","5217","6261","5599","10834","3557","110763",
"2024-02-29","0","2","45","0","45710","983","2660","3764","5315","1367","59799",
"2024-02-29","0","2","34","0","78079","1709","1867","980","2294","2952","87881",
"2024-02-29","0","2","28","0","80136","1743","1346","985","817","4967","89994",
"2024-02-29","0","2","37","0","13500","664","570","1891","4657","1239","22521",
"2024-02-29","0","2","48","0","72910","3651","2473","2744","4898","4424","91100",
"2024-02-29","0","2","01","0","146153","3272","6984","6324","9440","3497","175670",
"2024-02-29","0","2","49","0","97972","4870","2762","4216","3154","5378","118352",
"2024-02-29","0","2","46","0","8823","406","469","646","1393","318","12055",
"2024-02-29","0","2","11","0","135981","4179","3560","3280","3513","7447","157960",
"2024-02-29","0","2","02","0","105219","3262","2623","4061","7268","3924","126357",
"2024-02-29","0","2","50","0","47439","2262","1049","1988","2432","2710","57880",
"2024-02-29","1","1","00","0","210744","8675","31005","27097","7698","27326","312545",
"2024-02-29","1","1","00","1","42128","1714","3718","2868","1281","6014","57723",
"2024-02-29","1","1","08","0","7027","230","805","1314","430","1021","10827",
"2024-02-29","1","1","08","1","4559","45","59","32","35","37","4767",
"2024-02-29","1","1","26","1","8602","224","194","342","208","1240","10810",
"2024-02-29","1","1","44","0","7694","468","953","649","178","1203","11145",
"2024-02-29","1","1","44","1","538","10","10","3","0","81","642",
"2024-02-29","1","1","42","1","14935","418","673","366","1363","964","18719",
"2024-02-29","1","1","43","1","6259","162","309","315","88","815","7948",
"2024-02-29","1","1","24","1","2946","63","215","0","0","62","3286",
"2024-02-29","1","1","10","0","6090","249","387","287","70","748","7831",
"2024-02-29","1","1","10","1","427","16","18","30","6","80","577",
"2024-02-29","1","1","18","0","4310","291","1758","1137","407","521","8424",
"2024-02-29","1","1","45","0","890","42","185","233","45","70","1465",
"2024-02-29","1","1","34","0","2390","63","225","186","60","314","3238",
"2024-02-29","1","1","28","0","5280","164","298","208","57","814","6821",
"2024-02-29","1","1","37","0","1276","76","550","700","259","251","3112",
"2024-02-29","1","1","48","0","1827","142","477","386","69","287","3188",
"2024-02-29","1","1","01","0","3242","87","568","451","144","282","4774",
"2024-02-29","1","1","49","0","1680","98","284","211","32","299","2604",
"2024-02-29","1","1","46","0","326","10","92","56","13","42","539",
"2024-02-29","1","1","11","0","11271","427","1205","1052","321","1540","15816",
"2024-02-29","1","1","02","0","6116","231","753","502","147","731","8480",
"2024-02-29","1","1","50","0","1006","78","179","146","40","147","1596",
"2024-02-29","1","2","00","0","2562645","86734","95212","84376","157533","117184","3103684",
"2024-02-29","1","2","00","1","610283","16840","13488","11035","16701","33757","702104",
"2024-02-29","1","2","27","1","41838","349","224","232","289","2691","45623",
"2024-02-29","1","2","08","0","72817","1474","1747","1716","7688","3933","89375",
"2024-02-29","1","2","08","1","2870","27","11","4","23","131","3066",
"2024-02-29","1","2","26","1","16393","133","139","12","88","1873","18638",
"2024-02-29","1","2","44","0","107574","3838","2435","2765","7047","7994","131653",
"2024-02-29","1","2","44","1","7220","76","154","28","21","475","7974",
"2024-02-29","1","2","43","1","89896","1681","742","804","1525","4634","99282",
"2024-02-29","1","2","10","0","103242","1855","2268","1263","1440","4726","114794",
"2024-02-29","1","2","10","1","6853","123","82","156","149","482","7845",
"2024-02-29","1","2","18","0","80322","5280","6070","5584","10903","3689","111848",
"2024-02-29","1","2","45","0","45662","989","2671","3781","5339","1333","59775",
"2024-02-29","1","2","34","0","73657","1666","1858","954","2357","2862","83354",
"2024-02-29","1","2","28","0","77218","1827","1357","966","747","4903","87018",
"2024-02-29","1","2","37","0","12785","675","588","1894","5795","1235","22972",
"2024-02-29","1","2","48","0","73150","3679","2441","2678","4904","4454","91306",
"2024-02-29","1","2","01","0","141183","3056","6773","5905","9354","3362","169633",
"2024-02-29","1","2","49","0","96471","4935","2795","4237","3163","5367","116968",
"2024-02-29","1","2","46","0","7895","394","449","610","1366","290","11004",
"2024-02-29","1","2","11","0","133096","4077","3693","3333","3538","7312","155049",
"2024-02-29","1","2","02","0","106984","3335","2646","4091","7394","3985","128435",
"2024-02-29","1","2","50","0","47290","2240","1004","1947","2435","2627","57543",
"2024-02-17","0","1","00","0","211623","4496","13126","10450","3425","1802","244922",
"2024-02-17","0","1","00","1","41102","934","1633","1009","445","5105","50228",
"2024-02-17","0","1","08","0","9397","122","414","375","377","40","10725",
"2024-02-17","0","1","08","1","9124","0","82","6","20","26","9258",
"2024-02-17","0","1","26","1","6284","59","140","122","71","640","7316",
"2024-02-17","0","1","44","0","5357","155","332","203","105","845","6997",
"2024-02-17","0","1","44","1","307","3","10","1","0","38","359",
"2024-02-17","0","1","42","1","13513","160","306","125","839","780","15723",
"2024-02-17","0","1","43","1","965","14","13","15","26","7","1040",
"2024-02-17","0","1","10","0","6787","140","189","117","20","43","7296",
"2024-02-17","0","1","10","1","341","8","9","11","3","49","421",
"2024-02-17","0","1","18","0","4664","114","512","395","158","25","5868",
"2024-02-17","0","1","45","0","560","19","76","103","18","60","836",
"2024-02-17","0","1","34","0","2849","30","82","64","27","25","3077",
"2024-02-17","0","1","28","0","4569","69","114","52","29","321","5154",
"2024-02-17","0","1","37","0","1291","34","146","313","85","24","1893",
"2024-02-17","0","1","48","0","861","66","156","95","36","141","1355",
"2024-02-17","0","1","01","0","3001","80","174","180","72","7","3514",
"2024-02-17","0","1","49","0","1107","40","107","75","11","7","1347",
"2024-02-17","0","1","46","0","286","5","32","17","20","41","401",
"2024-02-17","0","1","11","0","9538","192","303","236","76","331","10676",
"2024-02-17","0","1","02","0","7072","144","327","256","74","61","7934",
"2024-02-17","0","1","50","0","515","28","68","35","16","97","759",
"2024-02-17","0","2","00","0","2398083","41853","61494","36731","73346","94881","2706388",
"2024-02-17","0","2","00","1","542929","7650","8455","4690","8580","25981","598285",
"2024-02-17","0","2","27","1","37431","271","192","93","155","2024","40166",
"2024-02-17","0","2","08","0","85733","787","1294","762","4733","3871","97180",
"2024-02-17","0","2","08","1","4099","16","8","2","21","156","4302",
"2024-02-17","0","2","26","1","18450","109","118","7","24","1799","20507",
"2024-02-17","0","2","44","0","99666","1607","1565","1024","3371","5893","113126",
"2024-02-17","0","2","44","1","3911","20","103","3","5","221","4263",
"2024-02-17","0","2","43","1","14585","100","35","70","204","564","15558",
"2024-02-17","0","2","24","1","4334","29","201","0","0","63","4627",
"2024-02-17","0","2","10","0","114567","962","1906","793","739","4179","123146",
"2024-02-17","0","2","10","1","5281","48","24","34","202","255","5844",
"2024-02-17","0","2","18","0","72488","1795","3255","2405","5594","3128","88665",
"2024-02-17","0","2","45","0","36746","430","1801","1482","2758","1128","44345",
"2024-02-17","0","2","34","0","76414","880","1414","418","936","2504","82566",
"2024-02-17","0","2","28","0","64532","811","853","535","456","3432","70619",
"2024-02-17","0","2","37","0","12298","278","301","828","1728","924","16357",
"2024-02-17","0","2","48","0","53391","1112","790","840","2407","2880","61420",
"2024-02-17","0","2","01","0","133531","1308","5930","2629","4186","3096","150680",
"2024-02-17","0","2","49","0","80246","1598","1194","1697","1406","3734","89875",
"2024-02-17","0","2","46","0","5884","130","244","241","516","196","7211",
"2024-02-17","0","2","11","0","112019","1576","1738","1133","1781","5371","123618",
"2024-02-17","0","2","02","0","114314","1952","2158","2136","3895","3674","128129",
"2024-02-17","0","2","50","0","44275","726","432","621","976","1888","48918",
"2024-02-17","1","1","00","0","222058","4849","13817","11827","3516","27040","283107",
"2024-02-17","1","1","00","1","41653","931","1771","1139","471","5256","51221",
"2024-02-17","1","1","08","0","8117","136","349","594","218","1083","10497",
"2024-02-17","1","1","08","1","10305","34","47","12","18","47","10463",
"2024-02-17","1","1","26","1","8133","56","152","138","163","957","9599",
"2024-02-17","1","1","44","0","7372","196","378","238","112","1065","9361",
"2024-02-17","1","1","44","1","422","6","11","1","1","46","487",
"2024-02-17","1","1","42","1","11461","162","306","126","855","712","13622",
"2024-02-17","1","1","43","1","4964","94","159","175","62","601","6055",
"2024-02-17","1","1","24","1","3769","27","201","0","0","64","4061",
"2024-02-17","1","1","10","0","6519","112","212","122","20","743","7728",
"2024-02-17","1","1","10","1","425","14","9","8","2","56","514",
"2024-02-17","1","1","18","0","4323","120","593","407","164","502","6109",
"2024-02-17","1","1","45","0","781","20","72","118","28","67","1086",
"2024-02-17","1","1","34","0","2523","39","84","79","20","242","2987",
"2024-02-17","1","1","28","0","4819","76","120","64","37","591","5707",
"2024-02-17","1","1","37","0","1214","33","147","213","86","235","1928",
"2024-02-17","1","1","48","0","1107","67","167","89","31","168","1629",
"2024-02-17","1","1","01","0","3121","57","219","163","72","298","3930",
"2024-02-17","1","1","49","0","1446","44","104","93","14","225","1926",
"2024-02-17","1","1","46","0","249","3","21","15","11","35","334",
"2024-02-17","1","1","11","0","9087","209","442","310","111","1316","11475",
"2024-02-17","1","1","02","0","7051","125","383","286","88","872","8805",
"2024-02-17","1","1","50","0","895","32","72","37","20","135","1191",
"2024-02-17","1","2","00","0","2472124","43481","64518","40156","81926","98321","2800526",
"2024-02-17","1","2","00","1","555042","7895","8820","5532","9188","26609","613086",
"2024-02-17","1","2","27","1","40379","253","179","151","170","2158","43290",
"2024-02-17","1","2","08","0","81676","802","1259","802","4356","3816","92711",
"2024-02-17","1","2","08","1","5511","21","11","1","24","223","5791",
"2024-02-17","1","2","26","1","15792","109","121","9","50","1433","17514",
"2024-02-17","1","2","44","0","96205","1599","1558","1043","3200","5742","109347",
"2024-02-17","1","2","44","1","5149","32","118","7","7","250","5563",
"2024-02-17","1","2","43","1","70680","778","356","470","878","2903","76065",
"2024-02-17","1","2","10","0","110797","997","1941","755","684","4164","119338",
"2024-02-17","1","2","10","1","5850","57","31","18","175","331","6462",
"2024-02-17","1","2","18","0","72639","1782","3078","2399","5610","3167","88675",
"2024-02-17","1","2","45","0","37012","430","1800","1526","2785","1142","44695",
"2024-02-17","1","2","34","0","75384","852","1394","420","953","2508","81511",
"2024-02-17","1","2","28","0","64290","842","886","523","466","3493","70500",
"2024-02-17","1","2","37","0","11788","284","304","831","2164","927","16298",
"2024-02-17","1","2","48","0","54956","1190","789","818","2376","2971","63100",
"2024-02-17","1","2","01","0","130516","1235","5841","2505","4154","3070","147321",
"2024-02-17","1","2","49","0","78971","1613","1208","1742","1429","3605","88568",
"2024-02-17","1","2","46","0","5303","113","253","228","497","193","6587",
"2024-02-17","1","2","11","0","106866","1525","1768","1235","1818","5091","118303",
"2024-02-17","1","2","02","0","116667","1988","2222","2239","4023","3795","130934",
"2024-02-17","1","2","50","0","44852","700","421","592","1005","1873","49443",
"2024-02-26","0","1","00","0","186601","8577","30101","25617","7884","2321","261101",
"2024-02-26","0","1","00","1","37842","1648","3176","2465","975","5558","51664",
"2024-02-26","0","1","08","0","7999","237","921","1186","753","60","11156",
"2024-02-26","0","1","08","1","2913","0","65","207","306","32","3523",
"2024-02-26","0","1","26","1","6062","120","314","359","170","808","7833",
"2024-02-26","0","1","44","0","4131","319","653","419","139","772","6433",
"2024-02-26","0","1","44","1","300","10","9","0","1","48","368",
"2024-02-26","0","1","42","1","15558","485","630","421","757","1010","18861",
"2024-02-26","0","1","43","1","965","26","23","18","23","18","1073",
"2024-02-26","0","1","10","0","5363","195","358","218","26","60","6220",
"2024-02-26","0","1","10","1","358","19","23","52","6","79","537",
"2024-02-26","0","1","18","0","4461","291","1664","1173","445","31","8065",
"2024-02-26","0","1","45","0","590","44","213","247","40","46","1180",
"2024-02-26","0","1","34","0","2188","49","198","259","56","30","2780",
"2024-02-26","0","1","28","0","4525","172","381","175","45","403","5701",
"2024-02-26","0","1","37","0","1197","92","500","1116","266","45","3216",
"2024-02-26","0","1","48","0","1179","154","506","247","54","194","2334",
"2024-02-26","0","1","01","0","2682","196","550","580","185","25","4218",
"2024-02-26","0","1","49","0","1200","69","226","209","19","14","1737",
"2024-02-26","0","1","46","0","291","7","100","60","16","30","504",
"2024-02-26","0","1","11","0","9994","348","796","816","220","430","12604",
"2024-02-26","0","1","02","0","6057","309","672","517","155","73","7783",
"2024-02-26","0","1","50","0","565","85","185","125","30","100","1090",
"2024-02-26","0","2","00","0","2305886","83944","87591","81439","144056","108709","2811625",
"2024-02-26","0","2","00","1","560113","15826","12441","10238","15058","31462","645138",
"2024-02-26","0","2","27","1","37585","358","195","305","171","2559","41173",
"2024-02-26","0","2","08","0","72264","1471","1784","2084","9271","4002","90876",
"2024-02-26","0","2","08","1","2543","15","19","7","11","130","2725",
"2024-02-26","0","2","26","1","18203","165","129","7","39","2297","20840",
"2024-02-26","0","2","44","0","98212","3734","2202","2779","6093","7420","120440",
