"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-06-07","1","1","44","1","441","6","6","7","0","60","520",
"2023-06-07","1","1","42","1","14648","486","649","655","1092","933","18463",
"2023-06-07","1","1","43","1","4934","132","305","278","79","683","6411",
"2023-06-07","1","1","24","1","2906","73","193","0","0","68","3240",
"2023-06-07","1","1","10","0","6294","170","411","261","148","703","7987",
"2023-06-07","1","1","10","1","470","23","17","39","19","82","650",
"2023-06-07","1","1","18","0","4888","436","1934","1410","546","494","9708",
"2023-06-07","1","1","45","0","780","42","217","221","49","50","1359",
"2023-06-07","1","1","34","0","2306","93","270","252","55","276","3252",
"2023-06-07","1","1","28","0","5038","194","277","239","65","767","6580",
"2023-06-07","1","1","37","0","1525","129","551","930","276","255","3666",
"2023-06-07","1","1","48","0","1812","130","469","351","87","260","3109",
"2023-06-07","1","1","01","0","3036","163","718","681","244","340","5182",
"2023-06-07","1","1","49","0","1482","123","297","295","26","262","2485",
"2023-06-07","1","1","46","0","456","22","90","61","27","42","698",
"2023-06-07","1","1","11","0","10159","499","1297","926","302","1452","14635",
"2023-06-07","1","1","02","0","6401","296","768","576","214","818","9073",
"2023-06-07","1","2","00","0","2294689","91104","96800","80167","156063","109788","2828611",
"2023-06-07","1","2","00","1","579002","17602","13918","10970","17543","33132","672167",
"2023-06-07","1","2","08","0","70660","1590","1866","1790","7290","3933","87129",
"2023-06-07","1","2","08","1","2366","19","19","6","34","139","2583",
"2023-06-07","1","2","26","1","17458","200","147","13","48","1928","19794",
"2023-06-07","1","2","44","0","100386","3748","2552","2847","6621","7060","123214",
"2023-06-07","1","2","44","1","5750","43","159","24","12","371","6359",
"2023-06-07","1","2","43","1","74527","1475","634","722","1235","3883","82476",
"2023-06-07","1","2","10","0","86922","2111","2273","1288","1663","4167","98424",
"2023-06-07","1","2","10","1","6980","149","83","219","148","449","8028",
"2023-06-07","1","2","18","0","68479","5687","6686","5848","12254","3202","102156",
"2023-06-07","1","2","45","0","29628","1200","2801","3900","5720","883","44132",
"2023-06-07","1","2","34","0","58595","1634","2034","918","2507","2460","68148",
"2023-06-07","1","2","28","0","67603","1884","1178","869","819","4547","76900",
"2023-06-07","1","2","37","0","13571","783","651","1595","5367","1183","23150",
"2023-06-07","1","2","48","0","62811","3323","2331","2207","4228","3797","78697",
"2023-06-07","1","2","01","0","111657","3635","7169","7517","12888","2831","145697",
"2023-06-07","1","2","49","0","77515","4723","2848","3741","3222","4388","96437",
"2023-06-07","1","2","46","0","6887","434","419","565","1330","264","9899",
"2023-06-07","1","2","11","0","117384","4285","3713","3037","3501","6798","138718",
"2023-06-07","1","2","02","0","92643","3708","2935","4031","7519","3770","114606",
"2023-06-08","0","1","00","0","209234","10720","34415","31224","9750","2727","298070",
"2023-06-08","0","1","00","1","42409","1852","3746","3557","1662","6047","59273",
"2023-06-08","0","1","08","0","9002","308","1073","1011","785","95","12274",
"2023-06-08","0","1","08","1","2864","0","94","21","81","21","3081",
"2023-06-08","0","1","26","1","6169","153","382","299","387","887","8277",
"2023-06-08","0","1","44","0","6254","473","1008","671","227","1175","9808",
"2023-06-08","0","1","44","1","330","13","10","0","1","59","413",
"2023-06-08","0","1","42","1","16423","537","773","782","1265","1118","20898",
"2023-06-08","0","1","43","1","1072","16","34","26","18","11","1177",
"2023-06-08","0","1","10","0","6104","241","446","291","52","91","7225",
"2023-06-08","0","1","10","1","512","27","31","40","33","102","745",
"2023-06-08","0","1","18","0","4750","503","2150","1680","781","52","9916",
"2023-06-08","0","1","45","0","634","56","233","255","47","49","1274",
"2023-06-08","0","1","34","0","2287","74","227","312","54","30","2984",
"2023-06-08","0","1","28","0","4830","186","288","230","77","473","6084",
"2023-06-08","0","1","37","0","1572","152","646","1229","404","47","4050",
"2023-06-08","0","1","48","0","1249","111","551","466","76","214","2667",
"2023-06-08","0","1","01","0","3170","130","604","883","272","16","5075",
"2023-06-08","0","1","49","0","1227","98","265","249","27","23","1889",
"2023-06-08","0","1","46","0","326","15","89","90","29","43","592",
"2023-06-08","0","1","11","0","9903","513","1159","931","265","377","13148",
"2023-06-08","0","1","02","0","6437","294","693","584","178","94","8280",
"2023-06-08","0","2","00","0","2255204","92065","96408","88551","159854","106281","2798363",
"2023-06-08","0","2","00","1","554355","17896","13941","11680","18155","31655","647682",
"2023-06-08","0","2","08","0","71507","1579","1961","1872","8983","3829","89731",
"2023-06-08","0","2","08","1","2424","40","61","5","18","111","2659",
"2023-06-08","0","2","26","1","18608","229","171","18","133","2184","21343",
"2023-06-08","0","2","44","0","101116","3945","2554","3043","6732","7379","124769",
"2023-06-08","0","2","44","1","4363","52","134","22","9","299","4879",
"2023-06-08","0","2","43","1","16219","166","70","49","130","830","17464",
"2023-06-08","0","2","24","1","2214","57","133","0","0","55","2459",
"2023-06-08","0","2","10","0","84907","2165","2499","1490","1649","4091","96801",
"2023-06-08","0","2","10","1","8036","179","98","205","272","566","9356",
"2023-06-08","0","2","18","0","66205","5691","6927","6190","13445","3117","101575",
"2023-06-08","0","2","45","0","28958","1288","2896","4699","6278","844","44963",
"2023-06-08","0","2","34","0","57525","1851","2200","927","2516","2284","67303",
"2023-06-08","0","2","28","0","69011","1812","1176","1029","928","4426","78382",
"2023-06-08","0","2","37","0","13797","844","688","2026","5384","1157","23896",
"2023-06-08","0","2","48","0","62021","3343","2478","2106","4593","3679","78220",
"2023-06-08","0","2","01","0","110106","4043","7523","8803","13779","2812","147066",
"2023-06-08","0","2","49","0","75541","4591","2804","3591","3408","4239","94174",
"2023-06-08","0","2","46","0","6608","421","461","625","1289","263","9667",
"2023-06-08","0","2","11","0","115888","4273","3810","3272","3826","6681","137750",
"2023-06-08","0","2","02","0","91338","3741","2973","4477","8030","3435","113994",
"2023-06-08","1","1","00","0","216532","10880","35521","32127","9854","26701","331615",
"2023-06-08","1","1","00","1","44045","1904","4375","4337","2008","6361","63030",
"2023-06-08","1","1","08","0","7793","323","925","1337","555","1060","11993",
"2023-06-08","1","1","08","1","3497","49","66","34","77","38","3761",
"2023-06-08","1","1","26","1","7246","133","332","346","620","1201","9878",
"2023-06-08","1","1","44","0","7456","513","978","687","225","1243","11102",
"2023-06-08","1","1","44","1","474","13","10","3","0","71","571",
"2023-06-08","1","1","42","1","14381","573","673","690","1247","941","18505",
"2023-06-08","1","1","43","1","4907","163","343","315","95","731","6554",
"2023-06-08","1","1","24","1","2379","66","152","0","0","52","2649",
"2023-06-08","1","1","10","0","6009","229","460","278","56","710","7742",
"2023-06-08","1","1","10","1","457","23","19","38","37","90","664",
"2023-06-08","1","1","18","0","4636","461","2011","1507","568","509","9692",
"2023-06-08","1","1","45","0","791","49","225","221","61","48","1395",
"2023-06-08","1","1","34","0","2418","87","259","208","67","268","3307",
"2023-06-08","1","1","28","0","5060","175","317","286","78","772","6688",
"2023-06-08","1","1","37","0","1546","133","639","946","315","271","3850",
"2023-06-08","1","1","48","0","1842","140","482","497","92","276","3329",
"2023-06-08","1","1","01","0","3091","146","786","798","276","295","5392",
"2023-06-08","1","1","49","0","1455","112","310","264","49","260","2450",
"2023-06-08","1","1","46","0","327","8","95","67","19","54","570",
"2023-06-08","1","1","11","0","10145","499","1314","1007","352","1396","14713",
"2023-06-08","1","1","02","0","6397","269","805","617","221","767","9076",
"2023-06-08","1","2","00","0","2266275","94323","100956","89980","167958","107829","2827321",
"2023-06-08","1","2","00","1","576850","18288","14284","12262","18739","32766","673189",
"2023-06-08","1","2","08","0","69741","1636","1951","1729","7898","3814","86769",
"2023-06-08","1","2","08","1","2691","34","40","5","24","127","2921",
"2023-06-08","1","2","26","1","17479","187","158","18","56","1884","19782",
"2023-06-08","1","2","44","0","99883","3944","2568","3014","6725","7310","123444",
"2023-06-08","1","2","44","1","6110","61","152","26","9","380","6738",
"2023-06-08","1","2","43","1","74852","1598","701","768","1302","3885","83106",
"2023-06-08","1","2","10","0","84289","2128","2428","1434","1617","4108","96004",
"2023-06-08","1","2","10","1","6845","173","101","179","132","487","7917",
"2023-06-08","1","2","18","0","67082","5652","6825","6084","13190","3213","102046",
"2023-06-08","1","2","45","0","28735","1308","2921","4686","6453","844","44947",
"2023-06-08","1","2","34","0","57542","1783","2145","933","2552","2231","67186",
"2023-06-08","1","2","28","0","67273","1853","1212","966","864","4442","76610",
"2023-06-08","1","2","37","0","13582","827","693","1968","5946","1146","24162",
"2023-06-08","1","2","48","0","62661","3270","2436","2009","4582","3683","78641",
"2023-06-08","1","2","01","0","107714","4003","7441","8286","13496","2834","143774",
"2023-06-08","1","2","49","0","75550","4521","2863","3675","3294","4208","94111",
"2023-06-08","1","2","46","0","6576","408","504","634","1265","259","9646",
"2023-06-08","1","2","11","0","117076","4330","3834","3215","3845","6705","139005",
"2023-06-08","1","2","02","0","92125","3792","2980","4514","8222","3550","115183",
"2023-06-09","0","1","00","0","237551","10643","33542","29112","9249","2873","322970",
"2023-06-09","0","1","00","1","45275","1882","3558","3219","1565","6318","61817",
"2023-06-09","0","1","08","0","9983","337","1036","932","724","104","13116",
"2023-06-09","0","1","08","1","3166","0","125","24","115","30","3460",
"2023-06-09","0","1","26","1","6964","139","384","311","421","1027","9246",
"2023-06-09","0","1","44","0","7144","565","900","755","266","1229","10859",
"2023-06-09","0","1","44","1","372","9","12","6","1","51","451",
"2023-06-09","0","1","42","1","19496","547","749","758","951","1249","23750",
"2023-06-09","0","1","43","1","1096","12","45","29","15","20","1217",
"2023-06-09","0","1","10","0","7273","194","411","267","132","86","8363",
"2023-06-09","0","1","10","1","474","15","27","25","40","89","670",
"2023-06-09","0","1","18","0","5536","487","2113","1619","709","45","10509",
"2023-06-09","0","1","45","0","707","49","223","236","50","70","1335",
"2023-06-09","0","1","34","0","2835","69","217","278","59","24","3482",
"2023-06-09","0","1","28","0","5260","207","297","210","94","506","6574",
"2023-06-09","0","1","37","0","1789","129","618","1132","375","46","4089",
"2023-06-09","0","1","48","0","1369","142","472","284","63","239","2569",
"2023-06-09","0","1","01","0","3625","127","593","776","248","16","5385",
"2023-06-09","0","1","49","0","1351","100","261","198","29","22","1961",
"2023-06-09","0","1","46","0","328","12","95","73","23","41","572",
"2023-06-09","0","1","11","0","11645","504","1260","901","275","418","15003",
"2023-06-09","0","1","02","0","7016","354","708","553","158","110","8899",
"2023-06-09","0","2","00","0","2510346","89870","97517","82166","154698","115012","3049609",
"2023-06-09","0","2","00","1","583221","17149","13853","11043","17052","32654","674972",
"2023-06-09","0","2","08","0","79990","1634","2022","1724","8926","4297","98593",
"2023-06-09","0","2","08","1","2531","35","49","7","34","123","2779",
"2023-06-09","0","2","26","1","19555","233","176","22","128","2141","22255",
"2023-06-09","0","2","44","0","111179","3815","2625","2943","6534","7820","134916",
"2023-06-09","0","2","44","1","4784","41","135","21","9","284","5274",
"2023-06-09","0","2","43","1","16775","160","80","51","128","820","18014",
"2023-06-09","0","2","24","1","2991","68","165","0","0","84","3308",
"2023-06-09","0","2","10","0","108118","2175","2561","1336","1621","4785","120596",
"2023-06-09","0","2","10","1","7767","163","95","138","272","507","8942",
"2023-06-09","0","2","18","0","78142","5479","6627","5548","12572","3636","112004",
"2023-06-09","0","2","45","0","39794","1251","2911","4186","5923","1205","55270",
"2023-06-09","0","2","34","0","73985","1811","2233","976","2279","2884","84168",
"2023-06-09","0","2","28","0","74016","1839","1240","1014","994","4710","83813",
"2023-06-09","0","2","37","0","15267","773","642","1712","4723","1197","24314",
"2023-06-09","0","2","48","0","72558","3418","2434","2113","4634","4212","89369",
"2023-06-09","0","2","01","0","135966","3782","7757","7902","12948","3379","171734",
"2023-06-09","0","2","49","0","87166","4456","2714","3558","3090","4465","105449",
"2023-06-09","0","2","46","0","8285","372","440","573","1299","300","11269",
"2023-06-09","0","2","11","0","130169","4519","3808","3362","3946","7212","153016",
"2023-06-09","0","2","02","0","103658","3735","3015","4167","7924","4092","126591",
"2023-06-09","1","1","00","0","246412","10918","34547","30722","9628","29927","362154",
"2023-06-09","1","1","00","1","46805","1812","4154","3844","1825","6570","65010",
"2023-06-09","1","1","08","0","8254","354","944","1255","484","1147","12438",
"2023-06-09","1","1","08","1","5204","56","94","42","107","48","5551",
"2023-06-09","1","1","26","1","7649","138","344","354","600","1161","10246",
"2023-06-09","1","1","44","0","10364","668","976","776","315","1461","14560",
"2023-06-09","1","1","44","1","521","8","10","1","0","69","609",
"2023-06-09","1","1","42","1","15128","552","672","745","990","960","19047",
"2023-06-09","1","1","43","1","5447","147","325","299","90","814","7122",
"2023-06-09","1","1","24","1","2765","71","182","0","0","74","3092",
"2023-06-09","1","1","10","0","6587","196","429","283","120","819","8434",
"2023-06-09","1","1","10","1","496","19","21","30","33","84","683",
"2023-06-09","1","1","18","0","4975","428","1901","1383","552","587","9826",
"2023-06-09","1","1","45","0","883","40","220","225","60","68","1496",
"2023-06-09","1","1","34","0","2623","72","234","211","56","326","3522",
"2023-06-09","1","1","28","0","5670","210","312","256","88","830","7366",
"2023-06-09","1","1","37","0","1722","120","624","877","318","304","3965",
"2023-06-09","1","1","48","0","1999","158","470","280","84","287","3278",
"2023-06-09","1","1","01","0","3409","140","735","691","245","320","5540",
"2023-06-09","1","1","49","0","1541","114","289","190","45","247","2426",
"2023-06-09","1","1","46","0","380","8","98","55","20","57","618",
"2023-06-09","1","1","11","0","11285","467","1366","988","349","1546","16001",
"2023-06-09","1","1","02","0","7037","303","819","662","219","851","9891",
"2023-06-09","1","2","00","0","2532666","92379","102332","85493","166151","117077","3096098",
"2023-06-09","1","2","00","1","607328","17713","14531","11584","17757","34211","703124",
"2023-06-09","1","2","08","0","76056","1660","2004","1699","7807","4145","93371",
"2023-06-09","1","2","08","1","3090","34","46","4","52","159","3385",
"2023-06-09","1","2","26","1","18261","202","167","17","55","1913","20615",
"2023-06-09","1","2","44","0","107720","3679","2489","2866","6371","7657","130782",
"2023-06-09","1","2","44","1","6745","60","162","23","7","421","7418",
"2023-06-09","1","2","43","1","79536","1542","648","814","1340","4137","88017",
"2023-06-09","1","2","10","0","101702","2121","2543","1291","1629","4602","113888",
"2023-06-09","1","2","10","1","7146","163","108","136","199","503","8255",
"2023-06-09","1","2","18","0","76683","5420","6343","5406","12234","3669","109755",
"2023-06-09","1","2","45","0","39843","1242","2930","4239","6096","1216","55566",
"2023-06-09","1","2","34","0","71808","1750","2203","978","2310","2809","81858",
"2023-06-09","1","2","28","0","73211","1942","1271","1010","967","4819","83220",
"2023-06-09","1","2","37","0","14633","768","657","1647","5701","1160","24566",
"2023-06-09","1","2","48","0","72249","3342","2449","2041","4594","4149","88824",
"2023-06-09","1","2","01","0","132840","3664","7660","7422","12538","3316","167440",
"2023-06-09","1","2","49","0","84405","4420","2702","3625","3016","4434","102602",
"2023-06-09","1","2","46","0","7700","379","454","568","1302","290","10693",
"2023-06-09","1","2","11","0","127193","4393","3840","3257","3864","7058","149605",
"2023-06-09","1","2","02","0","105572","3738","3051","4169","7993","4127","128650",
"2023-06-10","0","1","00","0","264453","5085","13946","11005","3629","2283","300401",
"2023-06-10","0","1","00","1","47685","975","1459","1089","588","5966","57762",
"2023-06-10","0","1","08","0","11197","166","462","308","312","89","12534",
"2023-06-10","0","1","08","1","6815","0","82","10","79","33","7019",
"2023-06-10","0","1","26","1","6224","95","208","155","296","773","7751",
"2023-06-10","0","1","44","0","6673","244","383","216","90","1097","8703",
"2023-06-10","0","1","44","1","329","6","4","1","0","45","385",
"2023-06-10","0","1","42","1","14362","192","321","133","1045","784","16837",
"2023-06-10","0","1","43","1","1105","10","21","19","19","12","1186",
"2023-06-10","0","1","10","0","7795","91","168","112","26","54","8246",
"2023-06-10","0","1","10","1","400","16","14","8","10","61","509",
"2023-06-10","0","1","18","0","6154","178","716","486","247","32","7813",
"2023-06-10","0","1","45","0","730","28","111","88","24","81","1062",
"2023-06-10","0","1","34","0","3274","61","72","95","27","30","3559",
"2023-06-10","0","1","28","0","5418","88","130","93","22","435","6186",
"2023-06-10","0","1","37","0","1773","40","168","294","118","51","2444",
"2023-06-10","0","1","48","0","1011","36","141","54","24","154","1420",
"2023-06-10","0","1","01","0","3965","72","181","287","82","17","4604",
"2023-06-10","0","1","49","0","1117","22","85","65","5","10","1304",
"2023-06-10","0","1","46","0","268","2","23","15","9","35","352",
"2023-06-10","0","1","11","0","10746","212","430","237","115","326","12066",
"2023-06-10","0","1","02","0","8520","155","348","286","72","83","9464",
"2023-06-10","0","2","00","0","2539835","43275","66323","34298","71780","97000","2852511",
"2023-06-10","0","2","00","1","558108","7950","9246","4675","9264","26477","615720",
"2023-06-10","0","2","08","0","90978","798","1413","702","4091","3949","101931",
"2023-06-10","0","2","08","1","4444","23","18","5","9","199","4698",
"2023-06-10","0","2","26","1","19952","166","142","5","143","1711","22119",
"2023-06-10","0","2","44","0","101572","1541","1666","914","3781","5613","115087",
"2023-06-10","0","2","44","1","3918","11","98","8","4","213","4252",
"2023-06-10","0","2","43","1","13410","91","28","35","89","552","14205",
"2023-06-10","0","2","24","1","4912","32","127","0","0","75","5146",
"2023-06-10","0","2","10","0","111167","925","2281","669","765","3970","119777",
"2023-06-10","0","2","10","1","5874","50","48","25","120","298","6415",
"2023-06-10","0","2","18","0","80308","1756","3123","2023","5795","3367","96372",
"2023-06-10","0","2","45","0","42993","437","1872","1792","2676","1368","51138",
"2023-06-10","0","2","34","0","80213","898","1551","370","1167","2682","86881",
"2023-06-10","0","2","28","0","64824","845","735","391","443","3233","70471",
"2023-06-10","0","2","37","0","14399","339","374","566","1320","1009","18007",
"2023-06-10","0","2","48","0","59723","1071","691","608","1982","2772","66847",
"2023-06-10","0","2","01","0","145035","1468","6852","2833","5011","3393","164592",
"2023-06-10","0","2","49","0","74184","1517","1242","1450","1532","3091","83016",
"2023-06-10","0","2","46","0","5887","109","240","175","427","195","7033",
"2023-06-10","0","2","11","0","111330","1502","1795","1057","2032","4919","122635",
"2023-06-10","0","2","02","0","119834","2075","2437","1950","4010","4022","134328",
"2023-06-10","1","1","00","0","275772","5186","14534","12543","4145","31951","344131",
"2023-06-10","1","1","00","1","48098","993","1703","1226","711","6153","58884",
"2023-06-10","1","1","08","0","9424","172","384","487","241","1294","12002",
"2023-06-10","1","1","08","1","8196","43","66","35","69","59","8468",
"2023-06-10","1","1","26","1","6970","79","199","148","571","931","8898",
"2023-06-10","1","1","44","0","8151","222","399","244","97","1187","10300",
"2023-06-10","1","1","44","1","425","5","1","2","0","46","479",
"2023-06-10","1","1","42","1","13265","179","256","113","965","746","15524",
"2023-06-10","1","1","43","1","5269","88","162","155","56","685","6415",
"2023-06-10","1","1","24","1","3954","42","169","0","0","65","4230",
"2023-06-10","1","1","10","0","6995","94","216","115","29","758","8207",
"2023-06-10","1","1","10","1","483","17","13","6","11","77","607",
"2023-06-10","1","1","18","0","5553","153","665","480","229","648","7728",
"2023-06-10","1","1","45","0","1010","21","91","103","30","105","1360",
"2023-06-10","1","1","34","0","2879","53","70","88","25","278","3393",
"2023-06-10","1","1","28","0","5544","86","129","100","28","755","6642",
"2023-06-10","1","1","37","0","1749","37","175","216","96","323","2596",
"2023-06-10","1","1","48","0","1419","53","127","68","24","193","1884",
"2023-06-10","1","1","01","0","3684","74","273","258","99","364","4752",
"2023-06-10","1","1","49","0","1543","55","120","103","21","240","2082",
"2023-06-10","1","1","46","0","245","0","16","18","3","37","319",
"2023-06-10","1","1","11","0","10585","174","482","316","144","1374","13075",
"2023-06-10","1","1","02","0","8554","133","400","334","75","1027","10523",
"2023-06-10","1","2","00","0","2586320","44730","69115","37267","79182","99587","2916201",
"2023-06-10","1","2","00","1","566414","8025","9459","5365","9936","26934","626133",
"2023-06-10","1","2","08","0","85004","851","1396","786","3780","3790","95607",
"2023-06-10","1","2","08","1","5130","17","14","4","14","218","5397",
"2023-06-10","1","2","26","1","18100","126","141","8","52","1506","19933",
"2023-06-10","1","2","44","0","100194","1542","1646","908","3777","5544","113611",
"2023-06-10","1","2","44","1","4957","23","107","9","3","228","5327",
"2023-06-10","1","2","43","1","67073","671","340","386","703","2720","71893",
"2023-06-10","1","2","10","0","104987","923","2251","650","771","3852","113434",
"2023-06-10","1","2","10","1","7276","75","49","36","107","365","7908",
"2023-06-10","1","2","18","0","77130","1768","3011","2122","5813","3253","93097",
"2023-06-10","1","2","45","0","43338","454","1886","1835","2740","1359","51612",
"2023-06-10","1","2","34","0","77418","870","1506","363","1218","2605","83980",
"2023-06-10","1","2","28","0","63432","901","787","413","432","3337","69302",
"2023-06-10","1","2","37","0","14097","348","399","553","1654","1032","18083",
"2023-06-10","1","2","48","0","62417","1096","704","600","1966","2895","69678",
"2023-06-10","1","2","01","0","139888","1475","6793","2727","4937","3287","159107",
"2023-06-10","1","2","49","0","75284","1556","1269","1515","1531","3152","84307",
"2023-06-10","1","2","46","0","5211","110","260","172","404","159","6316",
"2023-06-10","1","2","11","0","109749","1503","1846","1083","2091","4898","121170",
"2023-06-10","1","2","02","0","123488","2088","2493","2114","4264","4226","138673",
"2023-06-11","0","1","00","0","233294","2434","5798","5013","1270","1839","249648",
"2023-06-11","0","1","00","1","41545","449","669","471","159","5191","48484",
"2023-06-11","0","1","08","0","9717","56","114","109","159","77","10232",
"2023-06-11","0","1","08","1","8210","0","56","7","5","52","8330",
"2023-06-11","0","1","26","1","5025","38","39","5","180","519","5806",
"2023-06-11","0","1","44","0","4832","80","115","67","20","737","5851",
"2023-06-11","0","1","44","1","207","1","0","0","0","33","241",
"2023-06-11","0","1","42","1","11454","73","170","48","29","613","12387",
"2023-06-11","0","1","43","1","727","4","6","2","2","9","750",
"2023-06-11","0","1","10","0","7058","63","107","75","13","43","7359",
"2023-06-11","0","1","10","1","280","7","9","1","0","49","346",
"2023-06-11","0","1","18","0","5633","45","192","160","56","27","6113",
"2023-06-11","0","1","45","0","781","28","33","72","7","78","999",
"2023-06-11","0","1","34","0","2641","30","50","49","12","16","2798",
"2023-06-11","0","1","28","0","4012","43","42","34","10","363","4504",
"2023-06-11","0","1","37","0","1382","13","50","152","47","37","1681",
"2023-06-11","0","1","48","0","774","12","21","17","3","119","946",
"2023-06-11","0","1","01","0","3526","28","79","133","22","16","3804",
"2023-06-11","0","1","49","0","922","18","47","30","2","7","1026",
"2023-06-11","0","1","46","0","175","0","6","2","1","31","215",
"2023-06-11","0","1","11","0","9056","99","189","150","31","280","9805",
"2023-06-11","0","1","02","0","7888","78","115","170","38","72","8361",
"2023-06-11","0","2","00","0","2248577","20902","51088","18308","20071","82123","2441069",
"2023-06-11","0","2","00","1","494896","4362","7178","2683","2746","23017","534882",
"2023-06-11","0","2","08","0","80045","361","937","257","1372","3272","86244",
"2023-06-11","0","2","08","1","4890","14","17","1","5","206","5133",
"2023-06-11","0","2","26","1","16474","66","134","0","49","1346","18069",
"2023-06-11","0","2","44","0","74423","740","1096","373","327","3842","80801",
"2023-06-11","0","2","44","1","2706","6","88","1","1","127","2929",
"2023-06-11","0","2","43","1","9302","28","18","5","47","398","9798",
"2023-06-11","0","2","24","1","2898","14","92","0","0","53","3057",
"2023-06-11","0","2","10","0","92099","536","2112","512","223","3450","98932",
"2023-06-11","0","2","10","1","4499","21","18","13","5","213","4769",
"2023-06-11","0","2","18","0","67990","853","2030","924","1522","2944","76263",
"2023-06-11","0","2","45","0","45601","379","1564","804","1257","1483","51088",
"2023-06-11","0","2","34","0","67478","479","1355","232","332","2325","72201",
"2023-06-11","0","2","28","0","49498","427","405","131","69","2620","53150",
"2023-06-11","0","2","37","0","11633","136","268","343","956","826","14162",
"2023-06-11","0","2","48","0","46174","420","332","167","482","2142","49717",
"2023-06-11","0","2","01","0","135465","850","5435","2097","2267","3285","149399",
"2023-06-11","0","2","49","0","59494","952","787","928","440","2410","65011",
"2023-06-11","0","2","46","0","4129","54","201","61","134","134","4713",
"2023-06-11","0","2","11","0","90797","743","1188","517","426","4011","97682",
"2023-06-11","0","2","02","0","111902","1003","1591","1335","1532","3522","120885",
"2023-06-11","1","1","00","0","243216","2403","5993","4666","1162","27684","285124",
"2023-06-11","1","1","00","1","40860","401","594","509","185","5057","47606",
"2023-06-11","1","1","08","0","9038","70","87","163","78","1199","10635",
"2023-06-11","1","1","08","1","8002","15","40","5","1","53","8116",
"2023-06-11","1","1","26","1","5986","31","33","4","191","785","7030",
"2023-06-11","1","1","44","0","5964","75","120","94","22","788","7063",
"2023-06-11","1","1","44","1","258","4","0","0","0","41","303",
"2023-06-11","1","1","42","1","9326","94","168","22","39","576","10225",
"2023-06-11","1","1","43","1","3930","32","50","40","9","513","4574",
"2023-06-11","1","1","24","1","5570","29","149","0","0","62","5810",
"2023-06-11","1","1","10","0","7007","62","126","76","11","736","8018",
"2023-06-11","1","1","10","1","335","2","4","6","0","47","394",
"2023-06-11","1","1","18","0","5249","55","168","135","46","548","6201",
"2023-06-11","1","1","45","0","913","20","45","45","3","67","1093",
"2023-06-11","1","1","34","0","2802","23","42","44","5","311","3227",
"2023-06-11","1","1","28","0","4495","47","39","39","8","620","5248",
"2023-06-11","1","1","37","0","1379","13","46","79","20","226","1763",
"2023-06-11","1","1","48","0","1090","11","23","18","3","144","1289",
"2023-06-11","1","1","01","0","3284","35","95","107","33","301","3855",
"2023-06-11","1","1","49","0","1100","30","52","54","7","171","1414",
"2023-06-11","1","1","46","0","311","3","3","10","3","40","370",
"2023-06-11","1","1","11","0","8637","95","202","150","29","1139","10252",
"2023-06-11","1","1","02","0","7548","79","148","174","41","837","8827",
"2023-06-11","1","2","00","0","2259074","20641","51591","17065","18583","83641","2450595",
"2023-06-11","1","2","00","1","489417","3810","7502","2610","2595","22240","528174",
"2023-06-11","1","2","08","0","80656","352","919","185","949","3337","86398",
"2023-06-11","1","2","08","1","5337","12","21","0","5","198","5573",
"2023-06-11","1","2","26","1","16478","40","125","0","41","1228","17912",
"2023-06-11","1","2","44","0","74071","743","1092","370","313","3867","80456",
"2023-06-11","1","2","44","1","3280","4","89","0","1","131","3505",
"2023-06-11","1","2","43","1","50369","292","212","126","161","2105","53265",
"2023-06-11","1","2","10","0","97470","541","2022","490","192","3533","104248",
"2023-06-11","1","2","10","1","4981","30","27","16","6","263","5323",
"2023-06-11","1","2","18","0","69679","831","1938","882","1459","2907","77696",
"2023-06-11","1","2","45","0","44524","367","1545","774","1207","1432","49849",
"2023-06-11","1","2","34","0","71115","500","1328","234","337","2411","75925",
"2023-06-11","1","2","28","0","51750","434","431","114","70","2670","55469",
"2023-06-11","1","2","37","0","11792","136","272","247","286","824","13557",
"2023-06-11","1","2","48","0","48940","412","328","156","495","2261","52592",
"2023-06-11","1","2","01","0","131069","815","5335","1923","2198","3206","144546",
"2023-06-11","1","2","49","0","58357","967","777","940","448","2399","63888",
"2023-06-11","1","2","46","0","5541","72","199","63","124","185","6184",
"2023-06-11","1","2","11","0","90253","687","1288","484","413","4008","97133",
"2023-06-11","1","2","02","0","109377","981","1633","1277","1440","3473","118181",
"2023-06-12","0","1","00","0","219267","9989","31378","28571","8884","2687","300776",
"2023-06-12","0","1","00","1","43952","1760","3352","2987","1400","6144","59595",
"2023-06-12","0","1","08","0","8692","323","970","894","768","84","11731",
"2023-06-12","0","1","08","1","2972","0","71","68","129","26","3266",
"2023-06-12","0","1","26","1","5922","125","366","441","435","858","8147",
"2023-06-12","0","1","44","0","6207","454","859","680","196","1194","9590",
"2023-06-12","0","1","44","1","317","7","6","8","1","59","398",
"2023-06-12","0","1","42","1","16049","527","705","669","1199","1046","20195",
"2023-06-12","0","1","43","1","1085","22","29","32","26","25","1219",
"2023-06-12","0","1","10","0","6711","196","373","289","166","68","7803",
"2023-06-12","0","1","10","1","469","31","29","23","7","96","655",
"2023-06-12","0","1","18","0","5695","515","2101","1638","810","43","10802",
