"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-12-16","0","2","43","1","14387","89","26","41","158","565","15266",
"2023-12-16","0","2","24","1","3117","48","101","0","0","39","3305",
"2023-12-16","0","2","10","0","88870","928","1762","782","621","3294","96257",
"2023-12-16","0","2","10","1","5032","55","23","31","80","235","5456",
"2023-12-16","0","2","18","0","59341","1549","2814","2173","4426","2382","72685",
"2023-12-16","0","2","45","0","37044","380","1540","1446","2404","1108","43922",
"2023-12-16","0","2","34","0","68582","814","1377","519","687","2263","74242",
"2023-12-16","0","2","28","0","64909","843","834","526","489","3132","70733",
"2023-12-16","0","2","37","0","12191","285","304","759","1596","937","16072",
"2023-12-16","0","2","48","0","47104","1149","630","632","1806","2255","53576",
"2023-12-16","0","2","01","0","121642","1202","6214","2297","3741","2455","137551",
"2023-12-16","0","2","49","0","60641","1595","1088","1609","1388","2469","68790",
"2023-12-16","0","2","46","0","5323","102","263","230","467","172","6557",
"2023-12-16","0","2","11","0","91770","1495","1563","1082","1333","3798","101041",
"2023-12-16","0","2","02","0","115001","1952","2172","1991","2613","3940","127669",
"2023-12-16","1","1","00","0","211923","4482","12382","11704","3201","24542","268234",
"2023-12-16","1","1","00","1","40875","778","1614","1217","617","4991","50092",
"2023-12-16","1","1","08","0","8177","116","305","536","184","1181","10499",
"2023-12-16","1","1","08","1","9987","33","44","12","12","44","10132",
"2023-12-16","1","1","26","1","7930","71","202","139","110","957","9409",
"2023-12-16","1","1","44","0","6836","192","343","249","80","981","8681",
"2023-12-16","1","1","44","1","479","6","5","1","0","43","534",
"2023-12-16","1","1","42","1","9974","142","308","137","301","558","11420",
"2023-12-16","1","1","43","1","5064","100","128","161","40","608","6101",
"2023-12-16","1","1","24","1","2361","30","127","0","0","29","2547",
"2023-12-16","1","1","10","0","5519","119","240","254","28","577","6737",
"2023-12-16","1","1","10","1","365","10","9","11","1","49","445",
"2023-12-16","1","1","18","0","3944","115","533","381","110","413","5496",
"2023-12-16","1","1","45","0","790","21","66","119","20","74","1090",
"2023-12-16","1","1","34","0","2060","25","55","59","26","233","2458",
"2023-12-16","1","1","28","0","4641","56","131","91","24","604","5547",
"2023-12-16","1","1","37","0","1304","39","154","188","68","222","1975",
"2023-12-16","1","1","48","0","915","32","123","100","17","123","1310",
"2023-12-16","1","1","01","0","3125","53","160","234","114","225","3911",
"2023-12-16","1","1","49","0","1201","35","123","132","19","166","1676",
"2023-12-16","1","1","46","0","267","2","17","14","4","23","327",
"2023-12-16","1","1","11","0","7967","155","444","351","111","913","9941",
"2023-12-16","1","1","02","0","7203","108","373","284","67","758","8793",
"2023-12-16","1","2","00","0","2272581","42416","63316","40736","66492","86906","2572447",
"2023-12-16","1","2","00","1","526123","8015","8607","5116","8082","24147","580090",
"2023-12-16","1","2","27","1","42120","222","155","120","155","2226","44998",
"2023-12-16","1","2","08","0","80592","786","1161","741","3207","3738","90225",
"2023-12-16","1","2","08","1","4905","16","23","1","16","193","5154",
"2023-12-16","1","2","26","1","15791","134","103","10","25","1451","17514",
"2023-12-16","1","2","44","0","88307","1644","1538","922","2261","5178","99850",
"2023-12-16","1","2","44","1","5666","36","108","18","3","285","6116",
"2023-12-16","1","2","43","1","69332","735","350","433","730","2929","74509",
"2023-12-16","1","2","10","0","85942","916","1718","732","606","3267","93181",
"2023-12-16","1","2","10","1","5468","67","23","31","73","315","5977",
"2023-12-16","1","2","18","0","62159","1608","2741","2199","4456","2501","75664",
"2023-12-16","1","2","45","0","37327","382","1538","1472","2445","1130","44294",
"2023-12-16","1","2","34","0","65286","798","1297","486","676","2174","70717",
"2023-12-16","1","2","28","0","62714","886","887","535","511","3071","68604",
"2023-12-16","1","2","37","0","11903","293","313","764","2038","914","16225",
"2023-12-16","1","2","48","0","45888","1135","655","641","1786","2238","52343",
"2023-12-16","1","2","01","0","118740","1151","6127","2201","3673","2390","134282",
"2023-12-16","1","2","49","0","60310","1607","1105","1644","1381","2530","68577",
"2023-12-16","1","2","46","0","4647","103","274","217","450","145","5836",
"2023-12-16","1","2","11","0","89727","1466","1578","1170","1454","3846","99241",
"2023-12-16","1","2","02","0","117263","1964","2205","2117","2704","4084","130337",
"2023-12-02","0","1","00","0","234752","4695","13132","10367","3353","2239","268538",
"2023-12-02","0","1","00","1","44187","915","1566","1027","545","5596","53836",
"2023-12-02","0","1","08","0","10364","141","374","307","267","59","11512",
"2023-12-02","0","1","08","1","7999","0","68","8","8","42","8125",
"2023-12-02","0","1","26","1","6129","90","174","120","45","711","7269",
"2023-12-02","0","1","44","0","5848","195","271","205","115","880","7514",
"2023-12-02","0","1","44","1","310","4","9","1","0","50","374",
"2023-12-02","0","1","42","1","13735","172","278","114","581","767","15647",
"2023-12-02","0","1","43","1","1122","16","17","16","13","11","1195",
"2023-12-02","0","1","10","0","6541","159","192","136","18","39","7085",
"2023-12-02","0","1","10","1","371","4","12","6","9","47","449",
"2023-12-02","0","1","18","0","5437","124","529","397","202","33","6722",
"2023-12-02","0","1","45","0","737","25","102","94","14","71","1043",
"2023-12-02","0","1","34","0","2748","33","86","72","41","11","2991",
"2023-12-02","0","1","28","0","4980","52","479","59","22","388","5980",
"2023-12-02","0","1","37","0","1426","35","139","253","66","34","1953",
"2023-12-02","0","1","48","0","919","67","154","79","37","169","1425",
"2023-12-02","0","1","01","0","4792","82","223","197","81","149","5524",
"2023-12-02","0","1","49","0","1110","38","104","92","12","9","1365",
"2023-12-02","0","1","46","0","322","5","14","26","5","38","410",
"2023-12-02","0","1","11","0","10490","181","374","198","69","310","11622",
"2023-12-02","0","1","02","0","7830","149","309","241","69","85","8683",
"2023-12-02","0","2","00","0","2512992","42452","62196","36867","72412","95532","2822451",
"2023-12-02","0","2","00","1","548686","7782","8257","4589","8713","25897","603924",
"2023-12-02","0","2","27","1","39680","250","177","87","112","2122","42428",
"2023-12-02","0","2","08","0","88732","807","1182","676","3891","3925","99213",
"2023-12-02","0","2","08","1","3811","16","25","1","14","162","4029",
"2023-12-02","0","2","26","1","18859","114","127","4","30","1771","20905",
"2023-12-02","0","2","44","0","98899","1733","1497","964","4007","5706","112806",
"2023-12-02","0","2","44","1","4170","18","101","6","10","220","4525",
"2023-12-02","0","2","43","1","15348","91","44","27","121","595","16226",
"2023-12-02","0","2","24","1","4427","39","195","0","0","69","4730",
"2023-12-02","0","2","10","0","104495","965","1701","733","633","3871","112398",
"2023-12-02","0","2","10","1","5262","55","30","30","121","257","5755",
"2023-12-02","0","2","18","0","79735","1818","3146","2211","5241","3229","95380",
"2023-12-02","0","2","45","0","42800","382","1701","1633","2735","1273","50524",
"2023-12-02","0","2","34","0","74267","806","1324","431","962","2419","80209",
"2023-12-02","0","2","28","0","71364","878","861","526","498","3581","77708",
"2023-12-02","0","2","37","0","13281","283","316","810","1610","957","17257",
"2023-12-02","0","2","48","0","55297","1260","720","773","2484","2786","63320",
"2023-12-02","0","2","01","0","149195","1334","6005","2399","4649","3431","167013",
"2023-12-02","0","2","49","0","76796","1620","1162","1606","1448","3554","86186",
"2023-12-02","0","2","46","0","6516","104","264","192","517","227","7820",
"2023-12-02","0","2","11","0","118054","1587","1793","1144","1836","5376","129790",
"2023-12-02","0","2","02","0","120653","1945","2050","2047","3185","4133","134013",
"2023-12-02","1","1","00","0","247002","4958","13690","11606","3701","29225","310182",
"2023-12-02","1","1","00","1","44706","915","1632","1234","487","5787","54761",
"2023-12-02","1","1","08","0","8723","153","306","459","210","1202","11053",
"2023-12-02","1","1","08","1","9676","38","41","14","9","57","9835",
"2023-12-02","1","1","26","1","7851","76","223","148","67","938","9303",
"2023-12-02","1","1","44","0","7722","223","345","213","102","1048","9653",
"2023-12-02","1","1","44","1","477","5","4","1","0","57","544",
"2023-12-02","1","1","42","1","12261","159","271","120","657","709","14177",
"2023-12-02","1","1","43","1","5246","80","141","168","37","673","6345",
"2023-12-02","1","1","24","1","3599","31","201","0","0","62","3893",
"2023-12-02","1","1","10","0","6058","121","219","141","15","677","7231",
"2023-12-02","1","1","10","1","409","9","7","4","8","58","495",
"2023-12-02","1","1","18","0","4951","132","625","418","152","638","6916",
"2023-12-02","1","1","45","0","1064","25","83","112","21","96","1401",
"2023-12-02","1","1","34","0","2487","34","82","77","65","259","3004",
"2023-12-02","1","1","28","0","5336","75","115","86","25","713","6350",
"2023-12-02","1","1","37","0","1353","31","156","201","80","225","2046",
"2023-12-02","1","1","48","0","1281","62","155","97","30","216","1841",
"2023-12-02","1","1","01","0","4248","68","214","185","268","372","5355",
"2023-12-02","1","1","49","0","1523","51","125","102","17","227","2045",
"2023-12-02","1","1","46","0","251","5","21","12","5","39","333",
"2023-12-02","1","1","11","0","10191","198","486","254","128","1319","12576",
"2023-12-02","1","1","02","0","7843","144","397","301","86","968","9739",
"2023-12-02","1","2","00","0","2559384","43641","63874","39131","79338","98026","2883394",
"2023-12-02","1","2","00","1","565549","8151","8866","5549","9467","26709","624291",
"2023-12-02","1","2","27","1","42582","234","191","142","143","2197","45489",
"2023-12-02","1","2","08","0","82794","805","1182","704","3585","3780","92850",
"2023-12-02","1","2","08","1","4994","20","26","1","15","213","5269",
"2023-12-02","1","2","26","1","16138","105","106","5","34","1435","17823",
"2023-12-02","1","2","44","0","97228","1595","1497","973","4010","5578","110881",
"2023-12-02","1","2","44","1","5879","29","111","14","5","295","6333",
"2023-12-02","1","2","43","1","71853","746","363","403","698","3025","77088",
"2023-12-02","1","2","10","0","100311","957","1681","685","629","3872","108135",
"2023-12-02","1","2","10","1","5631","68","27","31","92","312","6161",
"2023-12-02","1","2","18","0","79691","1886","2991","2310","5228","3299","95405",
"2023-12-02","1","2","45","0","43555","394","1696","1665","2768","1306","51384",
"2023-12-02","1","2","34","0","73242","804","1298","415","988","2471","79218",
"2023-12-02","1","2","28","0","68220","907","872","523","481","3545","74548",
"2023-12-02","1","2","37","0","12573","281","327","798","1806","919","16704",
"2023-12-02","1","2","48","0","56245","1288","742","782","2503","2829","64389",
"2023-12-02","1","2","01","0","146303","1254","5881","2301","4433","3322","163494",
"2023-12-02","1","2","49","0","76059","1651","1179","1699","1434","3572","85594",
"2023-12-02","1","2","46","0","5433","110","267","181","484","180","6655",
"2023-12-02","1","2","11","0","112240","1535","1788","1175","1820","5072","123630",
"2023-12-02","1","2","02","0","123692","1966","2099","2137","3304","4270","137468",
"2023-12-05","0","1","00","0","184819","9386","32551","30466","9103","2424","268749",
"2023-12-05","0","1","00","1","38153","1839","3786","3409","1616","5612","54415",
"2023-12-05","0","1","08","0","7852","276","956","1058","686","59","10887",
"2023-12-05","0","1","08","1","2867","0","95","19","22","22","3025",
"2023-12-05","0","1","26","1","6101","123","309","318","235","812","7898",
"2023-12-05","0","1","44","0","5661","423","817","808","254","1142","9105",
"2023-12-05","0","1","44","1","324","6","12","1","0","52","395",
"2023-12-05","0","1","42","1","16323","503","686","575","752","1070","19909",
"2023-12-05","0","1","43","1","1090","21","28","101","36","22","1298",
"2023-12-05","0","1","10","0","4982","176","391","370","52","69","6040",
"2023-12-05","0","1","10","1","465","24","25","53","19","86","672",
"2023-12-05","0","1","18","0","4550","310","1374","1370","495","40","8139",
"2023-12-05","0","1","45","0","504","30","224","261","46","43","1108",
"2023-12-05","0","1","34","0","2095","73","253","287","73","25","2806",
"2023-12-05","0","1","28","0","4460","113","543","216","66","432","5830",
"2023-12-05","0","1","37","0","1344","117","488","1054","331","46","3380",
"2023-12-05","0","1","48","0","1194","144","529","312","77","203","2459",
"2023-12-05","0","1","01","0","2375","222","588","557","178","122","4042",
"2023-12-05","0","1","49","0","1226","73","241","199","38","12","1789",
"2023-12-05","0","1","46","0","266","13","111","83","17","42","532",
"2023-12-05","0","1","11","0","9700","408","1057","798","249","403","12615",
"2023-12-05","0","1","02","0","5862","297","688","533","152","78","7610",
"2023-12-05","0","2","00","0","2187652","91208","94911","91080","161118","105221","2731190",
"2023-12-05","0","2","00","1","545341","17568","13160","11162","17434","31134","635799",
"2023-12-05","0","2","27","1","39035","397","217","274","148","2658","42729",
"2023-12-05","0","2","08","0","68612","1537","1942","1854","8926","3890","86761",
"2023-12-05","0","2","08","1","2188","20","23","3","16","89","2339",
"2023-12-05","0","2","26","1","18380","184","129","11","42","2191","20937",
"2023-12-05","0","2","44","0","100224","4028","2554","3500","7919","7528","125753",
"2023-12-05","0","2","44","1","4079","36","147","16","19","282","4579",
"2023-12-05","0","2","43","1","18081","195","90","57","247","913","19583",
"2023-12-05","0","2","24","1","2149","70","153","0","0","55","2427",
"2023-12-05","0","2","10","0","71399","1973","2228","1416","1765","3756","82537",
"2023-12-05","0","2","10","1","7341","151","91","226","199","477","8485",
"2023-12-05","0","2","18","0","65154","5489","6798","6192","12314","3104","99051",
"2023-12-05","0","2","45","0","24227","1151","2772","4282","6088","781","39301",
"2023-12-05","0","2","34","0","50746","1780","2021","976","2642","2163","60328",
"2023-12-05","0","2","28","0","70480","1916","1263","1059","992","4632","80342",
"2023-12-05","0","2","37","0","13279","725","654","1994","5349","1133","23134",
"2023-12-05","0","2","48","0","68147","3637","2594","2500","5113","4478","86469",
"2023-12-05","0","2","01","0","98608","3715","6801","7321","11242","2636","130323",
"2023-12-05","0","2","49","0","80035","4951","2759","4167","3620","4620","100152",
"2023-12-05","0","2","46","0","6622","409","475","761","1737","251","10255",
"2023-12-05","0","2","11","0","114889","4269","3711","3477","3627","6737","136710",
"2023-12-05","0","2","02","0","88479","3682","2783","4443","7308","3678","110373",
"2023-12-05","1","1","00","0","192560","9667","33765","31471","9211","24503","301177",
"2023-12-05","1","1","00","1","39910","1863","4123","3776","1966","5778","57416",
"2023-12-05","1","1","08","0","6679","302","848","1376","480","918","10603",
"2023-12-05","1","1","08","1","3388","37","64","24","22","34","3569",
"2023-12-05","1","1","26","1","8319","118","304","378","245","1263","10627",
"2023-12-05","1","1","44","0","7234","493","909","843","214","1310","11003",
"2023-12-05","1","1","44","1","446","10","12","3","0","58","529",
"2023-12-05","1","1","42","1","14912","450","673","585","833","986","18439",
"2023-12-05","1","1","43","1","4724","136","333","484","148","694","6519",
"2023-12-05","1","1","24","1","2239","63","193","0","0","62","2557",
"2023-12-05","1","1","10","0","4880","157","434","357","56","613","6497",
"2023-12-05","1","1","10","1","433","19","16","53","11","75","607",
"2023-12-05","1","1","18","0","4200","332","1792","1270","448","488","8530",
"2023-12-05","1","1","45","0","691","30","207","250","60","54","1292",
"2023-12-05","1","1","34","0","1938","71","271","192","108","248","2828",
"2023-12-05","1","1","28","0","4857","150","296","243","68","771","6385",
"2023-12-05","1","1","37","0","1348","115","509","799","257","211","3239",
"2023-12-05","1","1","48","0","1865","137","506","346","114","262","3230",
"2023-12-05","1","1","01","0","3087","192","581","530","412","284","5086",
"2023-12-05","1","1","49","0","1507","90","266","231","43","269","2406",
"2023-12-05","1","1","46","0","302","12","98","76","26","33","547",
"2023-12-05","1","1","11","0","9705","423","1216","912","317","1384","13957",
"2023-12-05","1","1","02","0","5538","256","747","534","187","689","7951",
"2023-12-05","1","2","00","0","2199841","92550","96947","91031","168622","106828","2755819",
"2023-12-05","1","2","00","1","559341","17945","13483","11850","17862","32135","652616",
"2023-12-05","1","2","27","1","41014","401","241","348","197","2746","44947",
"2023-12-05","1","2","08","0","66911","1545","1840","1714","7696","3827","83533",
"2023-12-05","1","2","08","1","2624","26","28","2","28","145","2853",
"2023-12-05","1","2","26","1","16361","176","143","11","63","1933","18687",
"2023-12-05","1","2","44","0","98381","3988","2561","3466","7928","7371","123695",
"2023-12-05","1","2","44","1","5975","57","162","18","17","406","6635",
"2023-12-05","1","2","43","1","75796","1668","655","874","1539","4058","84590",
"2023-12-05","1","2","10","0","71701","1940","2189","1368","1723","3713","82634",
"2023-12-05","1","2","10","1","6961","168","106","216","131","453","8035",
"2023-12-05","1","2","18","0","67313","5573","6739","6109","12215","3245","101194",
"2023-12-05","1","2","45","0","24501","1166","2773","4236","6165","780","39621",
"2023-12-05","1","2","34","0","51058","1780","1994","999","2710","2196","60737",
"2023-12-05","1","2","28","0","68807","1962","1290","1069","930","4631","78689",
"2023-12-05","1","2","37","0","12979","740","649","1836","5954","1111","23269",
"2023-12-05","1","2","48","0","68076","3677","2528","2478","5141","4405","86305",
"2023-12-05","1","2","01","0","95798","3482","6532","6807","10889","2414","125922",
"2023-12-05","1","2","49","0","79271","4860","2846","4226","3561","4612","99376",
"2023-12-05","1","2","46","0","6959","429","501","736","1733","268","10626",
"2023-12-05","1","2","11","0","113346","4222","3696","3408","3472","6731","134875",
"2023-12-05","1","2","02","0","86575","3639","2824","4408","7359","3651","108456",
"2023-12-14","0","1","00","0","180384","8894","30298","27782","8023","2275","257656",
"2023-12-14","0","1","00","1","37089","1664","3247","2585","1092","5310","50987",
"2023-12-14","0","1","08","0","7730","225","883","804","648","55","10345",
"2023-12-14","0","1","08","1","2706","0","101","35","20","22","2884",
"2023-12-14","0","1","26","1","6373","115","317","433","162","841","8241",
"2023-12-14","0","1","44","0","4845","343","521","500","172","996","7377",
"2023-12-14","0","1","44","1","310","11","9","0","2","54","386",
"2023-12-14","0","1","42","1","15307","456","670","443","887","999","18762",
"2023-12-14","0","1","43","1","1231","25","31","31","29","24","1371",
"2023-12-14","0","1","10","0","4880","185","329","354","56","58","5862",
"2023-12-14","0","1","10","1","426","20","14","13","17","84","574",
"2023-12-14","0","1","18","0","4245","293","1382","1268","560","37","7785",
"2023-12-14","0","1","45","0","467","39","209","235","60","47","1057",
"2023-12-14","0","1","34","0","1994","70","187","287","32","26","2596",
"2023-12-14","0","1","28","0","4880","160","247","183","88","483","6041",
"2023-12-14","0","1","37","0","1278","120","527","1189","370","32","3516",
"2023-12-14","0","1","48","0","1179","136","439","283","67","175","2279",
"2023-12-14","0","1","01","0","2725","150","565","498","143","16","4097",
"2023-12-14","0","1","49","0","1180","87","269","402","11","13","1962",
"2023-12-14","0","1","46","0","300","11","91","70","16","44","532",
"2023-12-14","0","1","11","0","9734","438","1027","745","238","368","12550",
"2023-12-14","0","1","02","0","5424","319","613","510","154","75","7095",
"2023-12-14","0","2","00","0","2158789","84849","92997","84760","153727","103169","2678291",
"2023-12-14","0","2","00","1","526261","16230","12911","10451","16539","29819","612211",
"2023-12-14","0","2","27","1","38548","378","242","287","204","2549","42208",
"2023-12-14","0","2","08","0","68158","1500","1875","1864","8918","3768","86083",
"2023-12-14","0","2","08","1","1950","23","32","1","13","103","2122",
"2023-12-14","0","2","26","1","18092","172","145","13","42","2191","20655",
"2023-12-14","0","2","44","0","87079","3437","2450","2755","6805","6713","109239",
"2023-12-14","0","2","44","1","4266","52","134","22","8","292","4774",
"2023-12-14","0","2","43","1","18971","189","90","82","229","968","20529",
"2023-12-14","0","2","24","1","1908","62","114","0","0","47","2131",
"2023-12-14","0","2","10","0","68169","1877","2113","1386","1475","3681","78701",
"2023-12-14","0","2","10","1","7323","150","94","124","218","513","8422",
"2023-12-14","0","2","18","0","61447","4979","6299","5669","11509","2869","92772",
"2023-12-14","0","2","45","0","26864","990","2564","3896","5920","732","40966",
"2023-12-14","0","2","34","0","49337","1658","1882","903","2497","2102","58379",
"2023-12-14","0","2","28","0","71062","1784","1214","990","884","4581","80515",
"2023-12-14","0","2","37","0","12478","705","643","2005","5378","1123","22332",
"2023-12-14","0","2","48","0","65619","3468","2459","2499","4374","4247","82666",
"2023-12-14","0","2","01","0","105777","3368","6600","6868","10968","2613","136194",
"2023-12-14","0","2","49","0","79466","4870","2741","4576","3662","4622","99937",
"2023-12-14","0","2","46","0","6990","419","428","699","1611","234","10381",
"2023-12-14","0","2","11","0","115293","3953","3699","3192","3590","6641","136368",
"2023-12-14","0","2","02","0","88974","3496","2591","4124","7626","3444","110255",
"2023-12-14","1","1","00","0","187695","9113","31313","28625","8236","23936","288918",
"2023-12-14","1","1","00","1","39172","1647","3659","3107","1365","5569","54519",
"2023-12-14","1","1","08","0","6582","247","758","1163","427","922","10099",
"2023-12-14","1","1","08","1","3183","48","63","40","19","20","3373",
"2023-12-14","1","1","26","1","8422","101","322","515","221","1184","10765",
"2023-12-14","1","1","44","0","6875","455","790","589","192","1286","10187",
"2023-12-14","1","1","44","1","499","7","6","4","0","86","602",
"2023-12-14","1","1","42","1","14325","437","615","430","862","931","17600",
"2023-12-14","1","1","43","1","5110","148","319","315","101","696","6689",
"2023-12-14","1","1","24","1","2119","68","143","0","0","43","2373",
"2023-12-14","1","1","10","0","4727","162","384","326","59","635","6293",
"2023-12-14","1","1","10","1","430","23","12","20","10","85","580",
"2023-12-14","1","1","18","0","3900","302","1608","1124","427","418","7779",
"2023-12-14","1","1","45","0","597","39","205","246","63","48","1198",
"2023-12-14","1","1","34","0","1958","70","206","202","52","245","2733",
"2023-12-14","1","1","28","0","4913","153","277","204","69","758","6374",
"2023-12-14","1","1","37","0","1202","105","502","858","286","212","3165",
"2023-12-14","1","1","48","0","1874","132","438","290","81","218","3033",
"2023-12-14","1","1","01","0","2945","141","542","453","298","259","4638",
"2023-12-14","1","1","49","0","1370","104","254","403","33","257","2421",
"2023-12-14","1","1","46","0","326","12","86","48","23","49","544",
"2023-12-14","1","1","11","0","10119","406","1216","898","311","1290","14240",
"2023-12-14","1","1","02","0","5568","262","729","520","161","667","7907",
"2023-12-14","1","2","00","0","2160318","86082","94854","84762","161590","104289","2691895",
"2023-12-14","1","2","00","1","553351","16677","13425","11152","17301","31311","643217",
"2023-12-14","1","2","27","1","40773","345","238","332","182","2726","44596",
"2023-12-14","1","2","08","0","65953","1494","1801","1671","7560","3731","82210",
"2023-12-14","1","2","08","1","2396","31","31","2","26","140","2626",
"2023-12-14","1","2","26","1","16131","166","161","13","74","1885","18430",
"2023-12-14","1","2","44","0","95861","3828","2488","2663","6770","7311","118921",
"2023-12-14","1","2","44","1","6521","64","153","35","24","419","7216",
"2023-12-14","1","2","43","1","79625","1609","680","806","1515","4285","88520",
"2023-12-14","1","2","10","0","68880","1852","2098","1318","1442","3738","79328",
"2023-12-14","1","2","10","1","6859","142","81","114","121","476","7793",
"2023-12-14","1","2","18","0","63965","5003","6229","5480","11284","3056","95017",
"2023-12-14","1","2","45","0","26647","998","2546","3870","5914","743","40718",
"2023-12-14","1","2","34","0","49986","1644","1855","920","2520","2164","59089",
"2023-12-14","1","2","28","0","70028","1862","1230","922","834","4593","79469",
"2023-12-14","1","2","37","0","12176","707","653","1986","6192","1097","22811",
"2023-12-14","1","2","48","0","66179","3409","2448","2448","4388","4238","83110",
"2023-12-14","1","2","01","0","101166","3162","6425","6423","10640","2486","130302",
"2023-12-14","1","2","49","0","78959","4836","2785","4620","3614","4630","99444",
"2023-12-14","1","2","46","0","6932","419","440","677","1643","248","10359",
"2023-12-14","1","2","11","0","111545","3820","3576","3123","3476","6496","132036",
"2023-12-14","1","2","02","0","89136","3578","2664","4144","7648","3538","110708",
"2023-12-18","0","1","00","0","176286","8555","28862","24622","8107","2298","248730",
"2023-12-18","0","1","00","1","36937","1543","3130","2395","953","5325","50283",
"2023-12-18","0","1","08","0","7918","238","882","829","643","78","10588",
"2023-12-18","0","1","08","1","3437","0","81","24","20","23","3585",
"2023-12-18","0","1","26","1","5778","119","299","248","172","811","7427",
"2023-12-18","0","1","44","0","4204","298","562","538","159","781","6542",
"2023-12-18","0","1","44","1","278","4","7","0","0","52","341",
"2023-12-18","0","1","42","1","14667","459","618","286","705","949","17684",
"2023-12-18","0","1","43","1","1134","23","32","37","25","21","1272",
"2023-12-18","0","1","10","0","4875","214","320","253","63","76","5801",
"2023-12-18","0","1","10","1","380","14","25","12","6","76","513",
"2023-12-18","0","1","18","0","4491","260","1244","1095","417","33","7540",
"2023-12-18","0","1","45","0","464","29","223","249","39","46","1050",
"2023-12-18","0","1","34","0","1865","73","208","197","42","22","2407",
"2023-12-18","0","1","28","0","4649","141","190","157","50","481","5668",
"2023-12-18","0","1","37","0","1273","107","464","1077","292","26","3239",
"2023-12-18","0","1","48","0","1168","132","456","222","43","186","2207",
"2023-12-18","0","1","01","0","2548","198","501","462","166","17","3892",
"2023-12-18","0","1","49","0","1206","85","258","156","18","12","1735",
"2023-12-18","0","1","46","0","264","7","111","62","17","43","504",
"2023-12-18","0","1","11","0","9046","334","1177","671","204","354","11786",
"2023-12-18","0","1","02","0","5758","316","621","514","156","88","7453",
"2023-12-18","0","2","00","0","2161798","83936","89465","78623","139918","103519","2657259",
"2023-12-18","0","2","00","1","541898","16204","12469","9945","14652","30530","625698",
"2023-12-18","0","2","27","1","38344","329","226","182","198","2538","41817",
"2023-12-18","0","2","08","0","70130","1490","1815","1886","8890","3969","88180",
"2023-12-18","0","2","08","1","2396","15","13","2","7","116","2549",
"2023-12-18","0","2","26","1","18062","175","129","17","35","2269","20687",
"2023-12-18","0","2","44","0","95764","3802","2455","2420","5921","7663","118025",
"2023-12-18","0","2","44","1","3829","42","136","5","1","276","4289",
"2023-12-18","0","2","43","1","17624","138","80","44","236","880","19002",
"2023-12-18","0","2","24","1","2080","93","144","0","0","52","2369",
"2023-12-18","0","2","10","0","71843","1885","2078","1238","1279","3942","82265",
"2023-12-18","0","2","10","1","7543","169","87","55","183","502","8539",
"2023-12-18","0","2","18","0","66647","5160","6019","5389","10777","3037","97029",
"2023-12-18","0","2","45","0","26171","1028","2439","3368","5232","829","39067",
"2023-12-18","0","2","34","0","50721","1650","1682","855","1908","2309","59125",
"2023-12-18","0","2","28","0","70081","1581","1093","835","796","4497","78883",
"2023-12-18","0","2","37","0","12461","696","651","1936","5377","1089","22210",
