"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-07-01","1","2","34","0","80336","879","1235","419","838","2581","86288",
"2023-07-01","1","2","28","0","64766","913","785","401","406","3330","70601",
"2023-07-01","1","2","37","0","13667","293","362","575","1385","1007","17289",
"2023-07-01","1","2","48","0","56887","1137","676","561","1846","2598","63705",
"2023-07-01","1","2","01","0","139337","1365","6060","2795","5004","3230","157791",
"2023-07-01","1","2","49","0","83075","1622","1259","1568","1240","3460","92224",
"2023-07-01","1","2","46","0","6647","106","248","173","354","224","7752",
"2023-07-01","1","2","11","0","112854","1555","1883","1172","2003","5093","124560",
"2023-07-01","1","2","02","0","116006","2002","2251","2052","2728","3854","128893",
"2023-07-02","0","1","00","0","233730","2692","5845","4724","1252","1926","250169",
"2023-07-02","0","1","00","1","42514","591","760","482","159","5238","49744",
"2023-07-02","0","1","08","0","10090","57","134","123","149","66","10619",
"2023-07-02","0","1","08","1","8605","0","56","3","4","44","8712",
"2023-07-02","0","1","26","1","5517","31","60","28","12","553","6201",
"2023-07-02","0","1","44","0","5127","95","133","85","22","807","6269",
"2023-07-02","0","1","44","1","211","4","2","6","0","28","251",
"2023-07-02","0","1","42","1","11648","76","179","41","26","557","12527",
"2023-07-02","0","1","43","1","718","5","8","18","7","8","764",
"2023-07-02","0","1","10","0","7973","65","119","94","13","47","8311",
"2023-07-02","0","1","10","1","345","2","6","4","0","50","407",
"2023-07-02","0","1","18","0","5305","61","218","157","64","28","5833",
"2023-07-02","0","1","45","0","720","24","41","55","10","77","927",
"2023-07-02","0","1","34","0","2788","25","96","56","7","20","2992",
"2023-07-02","0","1","28","0","4006","36","57","35","4","331","4469",
"2023-07-02","0","1","37","0","1478","10","62","127","49","45","1771",
"2023-07-02","0","1","48","0","604","31","46","22","5","111","819",
"2023-07-02","0","1","01","0","3327","38","107","109","24","40","3645",
"2023-07-02","0","1","49","0","1017","17","52","32","7","7","1132",
"2023-07-02","0","1","46","0","172","2","16","4","0","31","225",
"2023-07-02","0","1","11","0","8953","84","172","123","18","248","9598",
"2023-07-02","0","1","02","0","8184","84","106","148","29","81","8632",
"2023-07-02","0","2","00","0","2310360","21664","47058","18743","19358","83855","2501038",
"2023-07-02","0","2","00","1","512721","4593","6901","2819","3033","23588","553655",
"2023-07-02","0","2","27","1","32327","103","76","33","28","1705","34272",
"2023-07-02","0","2","08","0","84847","334","821","274","1294","3462","91032",
"2023-07-02","0","2","08","1","4969","7","18","0","5","186","5185",
"2023-07-02","0","2","26","1","16026","68","105","2","4","1242","17447",
"2023-07-02","0","2","44","0","87985","833","1142","433","492","4318","95203",
"2023-07-02","0","2","44","1","2540","11","90","0","0","127","2768",
"2023-07-02","0","2","43","1","9650","38","11","9","55","426","10189",
"2023-07-02","0","2","24","1","3613","27","104","0","0","57","3801",
"2023-07-02","0","2","10","0","100252","522","1958","471","243","3687","107133",
"2023-07-02","0","2","10","1","4986","19","20","6","7","217","5255",
"2023-07-02","0","2","18","0","65408","845","1997","991","1602","2818","73661",
"2023-07-02","0","2","45","0","45555","332","1315","851","1311","1480","50844",
"2023-07-02","0","2","34","0","73107","480","1323","370","297","2354","77931",
"2023-07-02","0","2","28","0","49855","421","471","145","76","2650","53618",
"2023-07-02","0","2","37","0","12304","127","270","326","921","869","14817",
"2023-07-02","0","2","48","0","40576","456","295","219","378","1796","43720",
"2023-07-02","0","2","01","0","136567","890","5287","1909","2159","3259","150071",
"2023-07-02","0","2","49","0","64066","1069","859","1043","371","2619","70027",
"2023-07-02","0","2","46","0","4140","51","197","76","148","143","4755",
"2023-07-02","0","2","11","0","90977","726","1257","661","404","4084","98109",
"2023-07-02","0","2","02","0","113085","1011","1416","1413","1321","3574","121820",
"2023-07-02","1","1","00","0","245188","2631","6031","4585","1122","27778","287335",
"2023-07-02","1","1","00","1","41938","523","646","535","188","5081","48911",
"2023-07-02","1","1","08","0","9535","59","97","152","74","1198","11115",
"2023-07-02","1","1","08","1","8629","21","35","5","1","55","8746",
"2023-07-02","1","1","26","1","6839","35","58","26","15","738","7711",
"2023-07-02","1","1","44","0","8242","157","219","128","45","991","9782",
"2023-07-02","1","1","44","1","310","1","2","0","0","34","347",
"2023-07-02","1","1","42","1","9296","83","137","25","35","494","10070",
"2023-07-02","1","1","43","1","4165","42","85","79","10","540","4921",
"2023-07-02","1","1","24","1","9095","39","131","0","0","83","9348",
"2023-07-02","1","1","10","0","8008","78","118","104","15","819","9142",
"2023-07-02","1","1","10","1","371","3","7","2","0","52","435",
"2023-07-02","1","1","18","0","4918","63","166","146","47","578","5918",
"2023-07-02","1","1","45","0","954","22","32","52","11","84","1155",
"2023-07-02","1","1","34","0","2832","23","57","41","9","322","3284",
"2023-07-02","1","1","28","0","4497","40","44","53","5","537","5176",
"2023-07-02","1","1","37","0","1472","7","64","60","16","277","1896",
"2023-07-02","1","1","48","0","1048","30","42","18","4","159","1301",
"2023-07-02","1","1","01","0","3225","36","95","88","31","333","3808",
"2023-07-02","1","1","49","0","1128","21","53","49","8","163","1422",
"2023-07-02","1","1","46","0","330","3","8","4","4","40","389",
"2023-07-02","1","1","11","0","8632","99","184","114","23","1093","10145",
"2023-07-02","1","1","02","0","7730","75","158","132","38","847","8980",
"2023-07-02","1","2","00","0","2324178","21348","47680","17668","18029","85725","2514628",
"2023-07-02","1","2","00","1","504470","4022","7163","2745","2842","22683","543925",
"2023-07-02","1","2","27","1","35024","103","92","64","32","1737","37052",
"2023-07-02","1","2","08","0","85380","348","802","217","942","3436","91125",
"2023-07-02","1","2","08","1","5822","10","15","1","6","247","6101",
"2023-07-02","1","2","26","1","15631","43","90","5","5","1212","16986",
"2023-07-02","1","2","44","0","84894","780","1044","384","469","4129","91700",
"2023-07-02","1","2","44","1","3944","6","89","1","1","185","4226",
"2023-07-02","1","2","43","1","54291","330","198","156","209","2130","57314",
"2023-07-02","1","2","10","0","106259","518","1859","461","214","3765","113076",
"2023-07-02","1","2","10","1","5108","23","25","10","2","234","5402",
"2023-07-02","1","2","18","0","66714","800","1859","950","1524","2809","74656",
"2023-07-02","1","2","45","0","44735","325","1306","802","1259","1503","49930",
"2023-07-02","1","2","34","0","75764","480","1254","399","305","2341","80543",
"2023-07-02","1","2","28","0","51992","434","500","132","79","2830","55967",
"2023-07-02","1","2","37","0","12325","117","273","234","326","865","14140",
"2023-07-02","1","2","48","0","43736","487","307","227","374","1895","47026",
"2023-07-02","1","2","01","0","133405","850","5143","1764","2170","3168","146500",
"2023-07-02","1","2","49","0","62836","1080","854","1046","384","2569","68769",
"2023-07-02","1","2","46","0","5573","65","200","88","145","198","6269",
"2023-07-02","1","2","11","0","90477","640","1304","587","364","3996","97368",
"2023-07-02","1","2","02","0","111344","1049","1450","1345","1221","3545","119954",
"2023-07-03","0","1","00","0","211785","10138","31360","27473","8469","2568","291793",
"2023-07-03","0","1","00","1","43716","1865","3203","3099","1361","6176","59420",
"2023-07-03","0","1","08","0","8925","336","930","915","738","92","11936",
"2023-07-03","0","1","08","1","3216","0","66","52","132","33","3499",
"2023-07-03","0","1","26","1","6309","143","362","304","248","880","8246",
"2023-07-03","0","1","44","0","6060","471","861","645","263","1108","9408",
"2023-07-03","0","1","44","1","317","7","8","10","0","51","393",
"2023-07-03","0","1","42","1","16328","528","683","740","1338","1094","20711",
"2023-07-03","0","1","43","1","1065","22","30","34","10","21","1182",
"2023-07-03","0","1","10","0","7081","165","429","280","206","78","8239",
"2023-07-03","0","1","10","1","485","22","24","34","15","100","680",
"2023-07-03","0","1","18","0","5737","456","2087","1642","731","56","10709",
"2023-07-03","0","1","45","0","585","32","230","249","50","54","1200",
"2023-07-03","0","1","34","0","2416","90","233","294","41","21","3095",
"2023-07-03","0","1","28","0","4909","176","276","228","74","497","6160",
"2023-07-03","0","1","37","0","1611","114","597","1045","338","62","3767",
"2023-07-03","0","1","48","0","1106","98","502","347","71","193","2317",
"2023-07-03","0","1","01","0","2962","179","736","724","208","45","4854",
"2023-07-03","0","1","49","0","1218","77","218","167","38","27","1745",
"2023-07-03","0","1","46","0","293","10","89","78","20","45","535",
"2023-07-03","0","1","11","0","10442","471","1229","930","275","360","13707",
"2023-07-03","0","1","02","0","6641","327","648","570","153","80","8419",
"2023-07-03","0","2","00","0","2264043","87319","87618","79183","143499","107092","2768754",
"2023-07-03","0","2","00","1","563525","17129","13096","11089","16319","31838","652996",
"2023-07-03","0","2","27","1","38524","385","226","508","249","2626","42518",
"2023-07-03","0","2","08","0","71274","1482","1777","1672","8439","3965","88609",
"2023-07-03","0","2","08","1","2760","20","17","7","21","147","2972",
"2023-07-03","0","2","26","1","17619","191","145","16","47","2037","20055",
"2023-07-03","0","2","44","0","100178","3701","2255","2906","6801","7222","123063",
"2023-07-03","0","2","44","1","4078","44","132","18","6","307","4585",
"2023-07-03","0","2","43","1","16502","159","77","33","123","811","17705",
"2023-07-03","0","2","24","1","2896","63","129","0","0","83","3171",
"2023-07-03","0","2","10","0","91355","2026","2317","1322","1379","4548","102947",
"2023-07-03","0","2","10","1","7894","164","96","226","238","555","9173",
"2023-07-03","0","2","18","0","69920","5654","6672","5920","12067","3356","103589",
"2023-07-03","0","2","45","0","28103","1089","2621","3721","5259","946","41739",
"2023-07-03","0","2","34","0","61436","1676","1987","1010","2215","2520","70844",
"2023-07-03","0","2","28","0","70198","1768","1119","827","783","4369","79064",
"2023-07-03","0","2","37","0","13800","763","678","2062","4809","1203","23315",
"2023-07-03","0","2","48","0","62682","3366","2278","2117","4339","3818","78600",
"2023-07-03","0","2","01","0","114686","3733","7175","7492","12571","2974","148631",
"2023-07-03","0","2","49","0","77663","4531","2623","3579","2903","4213","95512",
"2023-07-03","0","2","46","0","6771","379","401","576","1240","276","9643",
"2023-07-03","0","2","11","0","116168","4249","3597","3045","3498","6548","137105",
"2023-07-03","0","2","02","0","91541","3547","2522","3856","6527","3738","111731",
"2023-07-03","1","1","00","0","224424","10461","32699","27524","8638","27496","331242",
"2023-07-03","1","1","00","1","44096","1846","3786","3634","1551","6310","61223",
"2023-07-03","1","1","08","0","7608","319","832","1012","443","1089","11303",
"2023-07-03","1","1","08","1","3457","44","49","80","105","38","3773",
"2023-07-03","1","1","26","1","7687","124","339","346","332","1169","9997",
"2023-07-03","1","1","44","0","10009","671","1078","892","534","1417","14601",
"2023-07-03","1","1","44","1","435","11","7","4","0","72","529",
"2023-07-03","1","1","42","1","15501","523","634","700","1646","969","19973",
"2023-07-03","1","1","43","1","5094","153","334","286","98","757","6722",
"2023-07-03","1","1","24","1","2956","60","166","0","0","71","3253",
"2023-07-03","1","1","10","0","6787","171","419","287","196","835","8695",
"2023-07-03","1","1","10","1","475","16","16","35","15","95","652",
"2023-07-03","1","1","18","0","5187","438","1946","1402","588","552","10113",
"2023-07-03","1","1","45","0","712","31","195","207","55","53","1253",
"2023-07-03","1","1","34","0","2327","94","230","175","34","275","3135",
"2023-07-03","1","1","28","0","4951","189","273","221","57","773","6464",
"2023-07-03","1","1","37","0","1610","116","601","745","271","337","3680",
"2023-07-03","1","1","48","0","1795","117","417","384","87","265","3065",
"2023-07-03","1","1","01","0","3198","163","721","594","218","302","5196",
"2023-07-03","1","1","49","0","1477","94","280","234","52","242","2379",
"2023-07-03","1","1","46","0","370","13","88","53","24","54","602",
"2023-07-03","1","1","11","0","10696","447","1329","979","323","1429","15203",
"2023-07-03","1","1","02","0","6312","301","704","548","150","741","8756",
"2023-07-03","1","2","00","0","2281435","87952","90883","77279","147421","109352","2794322",
"2023-07-03","1","2","00","1","576392","17170","13164","10538","16381","32349","665994",
"2023-07-03","1","2","27","1","38702","398","217","600","255","2657","42829",
"2023-07-03","1","2","08","0","69914","1487","1665","1462","7132","3904","85564",
"2023-07-03","1","2","08","1","2831","14","10","3","26","161","3045",
"2023-07-03","1","2","26","1","16820","165","125","9","58","1872","19049",
"2023-07-03","1","2","44","0","96142","3507","2032","2648","6478","6914","117721",
"2023-07-03","1","2","44","1","6016","57","157","27","12","360","6629",
"2023-07-03","1","2","43","1","76428","1507","641","653","1216","3876","84321",
"2023-07-03","1","2","10","0","91220","1937","2221","1300","1355","4538","102571",
"2023-07-03","1","2","10","1","6678","154","86","206","144","498","7766",
"2023-07-03","1","2","18","0","70423","5548","6603","5681","11831","3423","103509",
"2023-07-03","1","2","45","0","28264","1058","2587","3652","5272","966","41799",
"2023-07-03","1","2","34","0","61635","1642","1937","1019","2219","2517","70969",
"2023-07-03","1","2","28","0","67272","1874","1143","787","773","4342","76191",
"2023-07-03","1","2","37","0","13613","761","633","1775","4754","1176","22712",
"2023-07-03","1","2","48","0","63090","3324","2242","2081","4257","3819","78813",
"2023-07-03","1","2","01","0","113809","3584","6881","6947","12258","2966","146445",
"2023-07-03","1","2","49","0","77810","4596","2666","3671","2866","4277","95886",
"2023-07-03","1","2","46","0","7332","411","434","550","1206","289","10222",
"2023-07-03","1","2","11","0","117811","4161","3536","2932","3403","6458","138301",
"2023-07-03","1","2","02","0","90773","3564","2581","3814","6605","3759","111096",
"2023-07-04","0","1","00","0","187344","9539","31811","27380","8388","2356","266818",
"2023-07-04","0","1","00","1","39659","1831","3370","2894","1310","5666","54730",
"2023-07-04","0","1","08","0","8116","321","957","943","751","91","11179",
"2023-07-04","0","1","08","1","2785","0","89","95","88","28","3085",
"2023-07-04","0","1","26","1","6208","139","345","325","256","838","8111",
"2023-07-04","0","1","44","0","5752","483","882","649","246","1120","9132",
"2023-07-04","0","1","44","1","347","7","7","2","0","54","417",
"2023-07-04","0","1","42","1","16021","474","678","391","1132","1056","19752",
"2023-07-04","0","1","43","1","1118","24","32","25","23","23","1245",
"2023-07-04","0","1","10","0","5989","185","387","303","151","61","7076",
"2023-07-04","0","1","10","1","453","20","21","23","7","91","615",
"2023-07-04","0","1","18","0","4128","414","1929","1419","583","31","8504",
"2023-07-04","0","1","45","0","503","47","199","258","50","42","1099",
"2023-07-04","0","1","34","0","2127","84","201","280","43","19","2754",
"2023-07-04","0","1","28","0","4646","170","313","225","59","421","5834",
"2023-07-04","0","1","37","0","1468","124","542","1135","324","44","3637",
"2023-07-04","0","1","48","0","1081","133","445","221","71","183","2134",
"2023-07-04","0","1","01","0","2691","157","706","833","261","36","4684",
"2023-07-04","0","1","49","0","1161","89","246","168","22","25","1711",
"2023-07-04","0","1","46","0","282","12","84","64","14","36","492",
"2023-07-04","0","1","11","0","9491","407","1092","706","212","347","12255",
"2023-07-04","0","1","02","0","6122","344","688","516","199","74","7943",
"2023-07-04","0","2","00","0","2083399","85866","88907","82962","143518","98547","2583199",
"2023-07-04","0","2","00","1","531679","16850","13236","10927","16941","30045","619678",
"2023-07-04","0","2","27","1","37677","343","216","416","257","2528","41437",
"2023-07-04","0","2","08","0","68076","1486","1800","2077","8533","3794","85766",
"2023-07-04","0","2","08","1","2354","22","23","3","16","148","2566",
"2023-07-04","0","2","26","1","17592","218","161","14","75","2153","20213",
"2023-07-04","0","2","44","0","96451","3727","2237","2715","6923","7088","119141",
"2023-07-04","0","2","44","1","4229","44","129","16","11","283","4712",
"2023-07-04","0","2","43","1","16954","142","71","39","126","855","18187",
"2023-07-04","0","2","24","1","2189","63","145","0","0","56","2453",
"2023-07-04","0","2","10","0","78144","2095","2172","1444","1519","3995","89369",
"2023-07-04","0","2","10","1","7657","144","88","178","214","528","8809",
"2023-07-04","0","2","18","0","59872","5095","6456","5595","12439","2802","92259",
"2023-07-04","0","2","45","0","24203","1162","2696","4298","5713","662","38734",
"2023-07-04","0","2","34","0","53689","1703","1962","1095","2286","2142","62877",
"2023-07-04","0","2","28","0","68155","1735","1172","919","826","4422","77229",
"2023-07-04","0","2","37","0","13387","751","646","2084","5079","1181","23128",
"2023-07-04","0","2","48","0","59624","3011","2203","2014","4242","3534","74628",
"2023-07-04","0","2","01","0","97818","3721","7188","7862","12628","2333","131550",
"2023-07-04","0","2","49","0","75424","4603","2790","3605","2860","4096","93378",
"2023-07-04","0","2","46","0","5944","372","430","592","1398","205","8941",
"2023-07-04","0","2","11","0","109626","4061","3629","2852","3476","6297","129941",
"2023-07-04","0","2","02","0","85292","3547","2592","4291","6851","3326","105899",
"2023-07-04","1","1","00","0","195764","9720","32727","28174","8482","24157","299024",
"2023-07-04","1","1","00","1","41635","1760","3953","3656","1862","6027","58893",
"2023-07-04","1","1","08","0","6915","323","905","1148","529","980","10800",
"2023-07-04","1","1","08","1","3443","51","67","127","67","35","3790",
"2023-07-04","1","1","26","1","7667","123","316","368","337","1148","9959",
"2023-07-04","1","1","44","0","10149","704","1118","857","601","1461","14890",
"2023-07-04","1","1","44","1","455","7","3","3","0","75","543",
"2023-07-04","1","1","42","1","14851","509","637","398","1333","949","18677",
"2023-07-04","1","1","43","1","4989","149","288","311","101","656","6494",
"2023-07-04","1","1","24","1","2536","65","198","0","0","62","2861",
"2023-07-04","1","1","10","0","5734","177","393","285","150","708","7447",
"2023-07-04","1","1","10","1","447","18","15","23","2","91","596",
"2023-07-04","1","1","18","0","3976","370","1781","1333","536","409","8405",
"2023-07-04","1","1","45","0","670","52","202","224","54","48","1250",
"2023-07-04","1","1","34","0","2068","102","227","196","38","234","2865",
"2023-07-04","1","1","28","0","4804","177","313","247","60","700","6301",
"2023-07-04","1","1","37","0","1428","109","562","909","267","266","3541",
"2023-07-04","1","1","48","0","1830","149","435","273","118","242","3047",
"2023-07-04","1","1","01","0","2684","125","694","676","229","266","4674",
"2023-07-04","1","1","49","0","1433","111","264","184","38","251","2281",
"2023-07-04","1","1","46","0","293","6","72","65","16","41","493",
"2023-07-04","1","1","11","0","9901","419","1272","779","302","1306","13979",
"2023-07-04","1","1","02","0","5995","280","773","526","178","669","8421",
"2023-07-04","1","2","00","0","2096400","87956","92960","84924","151979","100304","2614523",
"2023-07-04","1","2","00","1","552691","16974","13423","11313","17346","30951","642698",
"2023-07-04","1","2","27","1","38244","323","241","445","309","2456","42018",
"2023-07-04","1","2","08","0","66542","1545","1750","1926","7316","3732","82811",
"2023-07-04","1","2","08","1","2837","20","16","3","25","162","3063",
"2023-07-04","1","2","26","1","16167","170","134","13","41","1839","18364",
"2023-07-04","1","2","44","0","92004","3520","2011","2503","6566","6769","113373",
"2023-07-04","1","2","44","1","6280","67","150","25","11","434","6967",
"2023-07-04","1","2","43","1","73625","1476","644","750","1355","3890","81740",
"2023-07-04","1","2","10","0","78852","2058","2139","1380","1475","3991","89895",
"2023-07-04","1","2","10","1","6862","154","76","158","102","478","7830",
"2023-07-04","1","2","18","0","60555","5074","6338","5449","12285","2815","92516",
"2023-07-04","1","2","45","0","24007","1143","2712","4264","5757","662","38545",
"2023-07-04","1","2","34","0","54018","1669","1946","1068","2323","2129","63153",
"2023-07-04","1","2","28","0","66317","1806","1181","894","776","4458","75432",
"2023-07-04","1","2","37","0","13019","729","664","1910","5424","1152","22898",
"2023-07-04","1","2","48","0","60453","2965","2167","1942","4121","3542","75190",
"2023-07-04","1","2","01","0","96623","3600","6942","7309","12334","2367","129175",
"2023-07-04","1","2","49","0","75191","4628","2833","3704","2829","4120","93305",
"2023-07-04","1","2","46","0","5950","388","450","574","1378","205","8945",
"2023-07-04","1","2","11","0","109316","4010","3650","2843","3406","6225","129450",
"2023-07-04","1","2","02","0","86039","3633","2641","4324","7117","3417","107171",
"2023-07-05","0","1","00","0","193859","9313","30905","27178","8224","2419","271898",
"2023-07-05","0","1","00","1","41278","1948","3418","2891","1074","5944","56553",
"2023-07-05","0","1","08","0","8356","291","936","920","643","93","11239",
"2023-07-05","0","1","08","1","3059","0","88","13","22","34","3216",
"2023-07-05","0","1","26","1","6366","116","341","240","254","904","8221",
"2023-07-05","0","1","44","0","5890","395","760","455","177","1093","8770",
"2023-07-05","0","1","44","1","330","1","6","8","1","52","398",
"2023-07-05","0","1","42","1","16471","482","676","709","678","1101","20117",
"2023-07-05","0","1","43","1","1094","17","40","26","14","26","1217",
"2023-07-05","0","1","10","0","6560","171","396","282","64","71","7544",
"2023-07-05","0","1","10","1","458","18","21","27","38","92","654",
"2023-07-05","0","1","18","0","4639","453","1847","1451","551","43","8984",
"2023-07-05","0","1","45","0","595","40","229","270","84","42","1260",
"2023-07-05","0","1","34","0","2176","68","199","230","43","20","2736",
"2023-07-05","0","1","28","0","4723","135","235","185","61","480","5819",
"2023-07-05","0","1","37","0","1650","154","572","1132","360","35","3903",
"2023-07-05","0","1","48","0","1172","141","475","205","52","198","2243",
"2023-07-05","0","1","01","0","2786","169","655","798","215","38","4661",
"2023-07-05","0","1","49","0","1184","82","254","163","28","16","1727",
"2023-07-05","0","1","46","0","282","13","87","56","18","40","496",
"2023-07-05","0","1","11","0","9524","449","1173","727","225","329","12427",
"2023-07-05","0","1","02","0","6064","292","618","469","130","87","7660",
"2023-07-05","0","2","00","0","2155632","85661","88692","81311","137886","101625","2650807",
"2023-07-05","0","2","00","1","555549","17056","13264","10732","15853","31222","643676",
"2023-07-05","0","2","27","1","38635","344","227","268","313","2637","42424",
"2023-07-05","0","2","08","0","68735","1449","1799","1694","7888","3782","85347",
"2023-07-05","0","2","08","1","2732","24","21","7","10","158","2952",
"2023-07-05","0","2","26","1","18007","192","171","14","44","2157","20585",
"2023-07-05","0","2","44","0","97554","3612","2136","2683","5669","7082","118736",
"2023-07-05","0","2","44","1","4132","41","137","16","5","283","4614",
"2023-07-05","0","2","43","1","16564","147","66","84","87","779","17727",
"2023-07-05","0","2","24","1","2272","45","106","0","0","75","2498",
"2023-07-05","0","2","10","0","81249","1949","2129","1309","1266","4020","91922",
"2023-07-05","0","2","10","1","7593","137","80","158","152","529","8649",
"2023-07-05","0","2","18","0","65422","5515","6298","5736","12416","3068","98455",
"2023-07-05","0","2","45","0","22315","878","2219","3467","4812","629","34320",
"2023-07-05","0","2","34","0","52503","1614","1853","914","2025","2094","61003",
"2023-07-05","0","2","28","0","66983","1709","1170","901","813","4350","75926",
"2023-07-05","0","2","37","0","13463","754","716","2095","4990","1192","23210",
"2023-07-05","0","2","48","0","60182","3153","2203","1928","4088","3696","75250",
"2023-07-05","0","2","01","0","101313","3561","7055","7752","12325","2456","134462",
