"집계일자","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-02-02","0","1","37","0","1531","120","537","1017","343","43","3591",
"2023-02-02","0","1","48","0","1196","102","488","245","51","186","2268",
"2023-02-02","0","1","49","0","1227","86","272","187","25","15","1812",
"2023-02-02","0","1","46","0","296","14","82","69","20","37","518",
"2023-02-02","0","1","08","0","8010","285","911","853","759","95","10913",
"2023-02-02","0","1","08","1","2821","0","84","41","26","19","2991",
"2023-02-02","0","1","10","0","5682","144","379","217","41","70","6533",
"2023-02-02","0","1","10","1","460","18","16","29","14","87","624",
"2023-02-02","0","1","11","0","10117","517","1305","714","241","387","13281",
"2023-02-02","0","1","44","0","5581","435","900","600","173","1037","8726",
"2023-02-02","0","1","44","1","343","6","7","2","1","57","416",
"2023-02-02","0","1","42","1","15631","494","742","653","748","1021","19289",
"2023-02-02","0","1","26","1","5252","112","322","307","171","767","6931",
"2023-02-02","0","1","43","1","343","6","7","7","4","2","369",
"2023-02-02","0","2","00","0","1994370","82176","84556","78679","141197","96826","2477804",
"2023-02-02","0","2","00","1","536000","16731","12498","10862","16975","30355","623421",
"2023-02-02","0","2","01","0","100774","3534","7055","7725","12477","2482","134047",
"2023-02-02","0","2","45","0","24161","1075","2631","3997","5326","740","37930",
"2023-02-02","0","2","02","0","80567","3411","2567","3833","7180","3209","100767",
"2023-02-02","0","2","18","0","59626","4750","5722","4892","11767","2871","89628",
"2023-02-02","0","2","34","0","44699","1462","1690","757","1863","2015","52486",
"2023-02-02","0","2","28","0","66845","1813","1089","962","827","4380","75916",
"2023-02-02","0","2","37","0","12548","687","494","1704","4794","1151","21378",
"2023-02-02","0","2","48","0","58232","2991","2158","1903","4750","3468","73502",
"2023-02-02","0","2","49","0","68300","4113","2314","3085","2679","3703","84194",
"2023-02-02","0","2","46","0","5291","371","386","529","1064","196","7837",
"2023-02-02","0","2","08","0","64371","1379","1651","1780","8067","3484","80732",
"2023-02-02","0","2","08","1","2317","13","19","1","11","138","2499",
"2023-02-02","0","2","10","0","68740","1807","2159","1208","1250","3713","78877",
"2023-02-02","0","2","10","1","6753","150","71","144","270","483","7871",
"2023-02-02","0","2","11","0","109556","4040","3433","2713","3457","6479","129678",
"2023-02-02","0","2","24","1","2123","35","93","0","0","65","2316",
"2023-02-02","0","2","44","0","82811","3315","2077","2637","6253","6251","103344",
"2023-02-02","0","2","44","1","4098","34","139","20","5","311","4607",
"2023-02-02","0","2","27","1","35532","319","208","348","351","2453","39211",
"2023-02-02","0","2","26","1","18064","160","124","6","16","2118","20488",
"2023-02-02","0","2","43","1","4231","39","16","10","45","239","4580",
"2023-02-02","1","1","00","0","203546","9495","32135","27595","8372","25354","306497",
"2023-02-02","1","1","00","1","44612","1849","3970","3406","1647","6345","61829",
"2023-02-02","1","1","01","0","2738","146","690","683","241","247","4745",
"2023-02-02","1","1","45","0","637","30","199","215","45","56","1182",
"2023-02-02","1","1","02","0","5848","270","718","596","168","693","8293",
"2023-02-02","1","1","18","0","4259","401","1821","1286","534","502","8803",
"2023-02-02","1","1","34","0","1944","94","214","118","27","241","2638",
"2023-02-02","1","1","28","0","5304","188","295","242","63","814","6906",
"2023-02-02","1","1","37","0","1571","123","532","741","310","247","3524",
"2023-02-02","1","1","48","0","1693","130","445","240","81","220","2809",
"2023-02-02","1","1","49","0","1446","85","281","194","49","258","2313",
"2023-02-02","1","1","46","0","299","11","77","58","20","32","497",
"2023-02-02","1","1","08","0","6888","282","831","1105","513","960","10579",
"2023-02-02","1","1","08","1","3282","54","48","33","28","36","3481",
"2023-02-02","1","1","10","0","5405","145","405","193","48","693","6889",
"2023-02-02","1","1","10","1","462","15","14","28","8","83","610",
"2023-02-02","1","1","11","0","10519","484","1393","825","307","1373","14901",
"2023-02-02","1","1","24","1","2240","53","98","0","0","60","2451",
"2023-02-02","1","1","44","0","6445","454","855","609","172","1112","9647",
"2023-02-02","1","1","44","1","434","8","11","3","0","74","530",
"2023-02-02","1","1","42","1","14148","514","589","646","728","894","17519",
"2023-02-02","1","1","26","1","5276","113","273","345","421","861","7289",
"2023-02-02","1","1","43","1","645","10","19","10","20","86","790",
"2023-02-02","1","2","00","0","2007986","83747","88383","79704","148166","98415","2506401",
"2023-02-02","1","2","00","1","556487","16825","12689","11180","16853","31346","645380",
"2023-02-02","1","2","01","0","98259","3376","6744","7103","12119","2418","130019",
"2023-02-02","1","2","45","0","23960","1050","2618","3948","5361","710","37647",
"2023-02-02","1","2","02","0","81364","3453","2566","3928","7331","3304","101946",
"2023-02-02","1","2","18","0","61009","4889","5783","5013","11888","3025","91607",
"2023-02-02","1","2","34","0","44875","1459","1686","759","1879","2021","52679",
"2023-02-02","1","2","28","0","66349","1934","1113","999","822","4396","75613",
"2023-02-02","1","2","37","0","12167","667","491","1652","5298","1102","21377",
"2023-02-02","1","2","48","0","58460","2910","2165","1817","4762","3431","73545",
"2023-02-02","1","2","49","0","67097","4080","2319","3175","2618","3714","83003",
"2023-02-02","1","2","46","0","5260","352","379","507","1044","182","7724",
"2023-02-02","1","2","08","0","62709","1387","1591","1510","6871","3414","77482",
"2023-02-02","1","2","08","1","2595","24","17","5","37","150","2828",
"2023-02-02","1","2","10","0","67936","1789","2154","1190","1199","3715","77983",
"2023-02-02","1","2","10","1","6260","137","85","150","156","446","7234",
"2023-02-02","1","2","11","0","107755","4001","3481","2678","3383","6344","127642",
"2023-02-02","1","2","44","0","81777","3307","2106","2627","6223","6166","102206",
"2023-02-02","1","2","44","1","5442","42","149","30","13","421","6097",
"2023-02-02","1","2","27","1","36719","318","187","376","422","2486","40508",
"2023-02-02","1","2","26","1","17589","149","140","11","43","1949","19881",
"2023-02-02","1","2","43","1","10210","107","41","38","122","544","11062",
"2023-02-03","0","1","00","0","225594","9030","31112","26162","9060","2748","303706",
"2023-02-03","0","1","00","1","45789","1682","3280","3060","1293","6712","61816",
"2023-02-03","0","1","01","0","3264","219","652","724","250","116","5225",
"2023-02-03","0","1","45","0","586","37","198","217","40","48","1126",
"2023-02-03","0","1","02","0","6779","281","612","484","113","71","8340",
"2023-02-03","0","1","18","0","5146","491","2006","1493","679","94","9909",
"2023-02-03","0","1","34","0","2391","78","172","185","28","39","2893",
"2023-02-03","0","1","28","0","5546","191","188","206","67","524","6722",
"2023-02-03","0","1","37","0","1656","118","575","930","400","47","3726",
"2023-02-03","0","1","48","0","1313","117","412","223","74","215","2354",
"2023-02-03","0","1","49","0","1343","86","235","169","28","22","1883",
"2023-02-03","0","1","46","0","373","14","91","57","17","51","603",
"2023-02-03","0","1","08","0","9278","281","961","815","730","94","12159",
"2023-02-03","0","1","08","1","3121","0","98","27","26","37","3309",
"2023-02-03","0","1","10","0","6729","129","296","217","46","61","7478",
"2023-02-03","0","1","10","1","442","14","17","28","12","91","604",
"2023-02-03","0","1","11","0","10919","493","1179","670","240","418","13919",
"2023-02-03","0","1","44","0","6164","415","911","546","255","1189","9480",
"2023-02-03","0","1","44","1","369","11","12","1","1","66","460",
"2023-02-03","0","1","42","1","16969","432","711","478","759","1082","20431",
"2023-02-03","0","1","26","1","5563","118","329","362","203","864","7439",
"2023-02-03","0","1","43","1","430","4","7","12","5","3","461",
"2023-02-03","0","2","00","0","2237336","80906","85423","75040","135069","105465","2719239",
"2023-02-03","0","2","00","1","557670","16440","12468","10836","16475","31292","645181",
"2023-02-03","0","2","01","0","125394","3316","7279","7291","11320","3191","157791",
"2023-02-03","0","2","45","0","33281","915","2355","3504","4890","1057","46002",
"2023-02-03","0","2","02","0","92341","3316","2518","3704","6660","3576","112115",
"2023-02-03","0","2","18","0","69713","5252","6176","5130","12839","3415","102525",
"2023-02-03","0","2","34","0","58065","1523","1788","803","1656","2377","66212",
"2023-02-03","0","2","28","0","73112","1772","1106","960","708","4643","82301",
"2023-02-03","0","2","37","0","13889","641","472","1528","4306","1205","22041",
"2023-02-03","0","2","48","0","60083","2884","1939","1670","4360","3576","74512",
"2023-02-03","0","2","49","0","79089","4070","2336","3246","2722","4341","95804",
"2023-02-03","0","2","46","0","7134","339","407","483","1018","283","9664",
"2023-02-03","0","2","08","0","73085","1439","1742","1597","7994","3950","89807",
"2023-02-03","0","2","08","1","2402","15","16","5","18","119","2575",
"2023-02-03","0","2","10","0","89838","1785","2172","1102","1082","4343","100322",
"2023-02-03","0","2","10","1","6663","136","72","145","318","478","7812",
"2023-02-03","0","2","11","0","120710","3881","3480","2623","3145","6844","140683",
"2023-02-03","0","2","24","1","2734","39","96","0","0","66","2935",
"2023-02-03","0","2","44","0","91439","3285","2071","2730","6237","6992","112754",
"2023-02-03","0","2","44","1","4626","39","133","13","11","326","5148",
"2023-02-03","0","2","27","1","37485","343","214","297","609","2561","41509",
"2023-02-03","0","2","26","1","19653","184","130","7","32","2202","22208",
"2023-02-03","0","2","43","1","4896","38","17","6","7","247","5211",
"2023-02-03","1","1","00","0","231025","9207","31826","27297","8631","28873","336859",
"2023-02-03","1","1","00","1","46957","1688","3783","3428","1501","6893","64250",
"2023-02-03","1","1","01","0","3260","125","714","638","246","315","5298",
"2023-02-03","1","1","45","0","798","33","225","184","49","76","1365",
"2023-02-03","1","1","02","0","6782","258","748","580","141","814","9323",
"2023-02-03","1","1","18","0","4815","431","1825","1262","583","598","9514",
"2023-02-03","1","1","34","0","2303","72","172","129","34","322","3032",
"2023-02-03","1","1","28","0","5733","203","298","225","65","892","7416",
"2023-02-03","1","1","37","0","1577","121","525","696","308","276","3503",
"2023-02-03","1","1","48","0","1837","145","395","223","90","256","2946",
"2023-02-03","1","1","49","0","1558","110","295","191","37","302","2493",
"2023-02-03","1","1","46","0","363","14","81","58","15","39","570",
"2023-02-03","1","1","08","0","7935","282","788","1112","527","1092","11736",
"2023-02-03","1","1","08","1","3838","50","47","37","26","44","4042",
"2023-02-03","1","1","10","0","6260","127","325","224","51","803","7790",
"2023-02-03","1","1","10","1","502","16","13","25","10","93","659",
"2023-02-03","1","1","11","0","10989","469","1250","769","324","1554","15355",
"2023-02-03","1","1","24","1","2488","47","102","0","0","69","2706",
"2023-02-03","1","1","44","0","7219","454","853","558","245","1250","10579",
"2023-02-03","1","1","44","1","536","17","8","6","1","93","661",
"2023-02-03","1","1","42","1","14189","491","572","473","813","925","17463",
"2023-02-03","1","1","26","1","5604","134","275","396","453","911","7773",
"2023-02-03","1","1","43","1","835","12","17","23","13","123","1023",
"2023-02-03","1","2","00","0","2254355","82872","89558","77487","145200","107390","2756862",
"2023-02-03","1","2","00","1","583473","16470","12939","11170","16493","32661","673206",
"2023-02-03","1","2","01","0","122106","3163","6976","6664","10975","3033","152917",
"2023-02-03","1","2","45","0","34055","942","2363","3542","4956","1079","46937",
"2023-02-03","1","2","02","0","95303","3395","2539","3814","6874","3706","115631",
"2023-02-03","1","2","18","0","70599","5261","6095","5062","12578","3473","103068",
"2023-02-03","1","2","34","0","57298","1487","1765","808","1681","2402","65441",
"2023-02-03","1","2","28","0","71857","1852","1119","982","688","4635","81133",
"2023-02-03","1","2","37","0","13188","630","514","1561","5226","1174","22293",
"2023-02-03","1","2","48","0","61126","2875","1953","1650","4420","3586","75610",
"2023-02-03","1","2","49","0","77927","4082","2374","3304","2648","4344","94679",
"2023-02-03","1","2","46","0","6386","334","410","488","987","259","8864",
"2023-02-03","1","2","08","0","70037","1439","1668","1549","7051","3828","85572",
"2023-02-03","1","2","08","1","2658","16","17","3","45","138","2877",
"2023-02-03","1","2","10","0","85176","1759","2134","1057","1038","4297","95461",
"2023-02-03","1","2","10","1","6988","139","89","153","178","506","8053",
"2023-02-03","1","2","11","0","117220","3804","3502","2603","3042","6715","136886",
"2023-02-03","1","2","44","0","90261","3282","2091","2732","6225","6920","111511",
"2023-02-03","1","2","44","1","6413","59","153","21","22","424","7092",
"2023-02-03","1","2","27","1","38933","353","209","330","721","2570","43116",
"2023-02-03","1","2","26","1","18402","175","130","12","38","1993","20750",
"2023-02-03","1","2","43","1","11977","113","50","36","64","582","12822",
"2023-02-04","0","1","00","0","245658","4470","12698","9918","3248","2203","278195",
"2023-02-04","0","1","00","1","49561","853","1513","968","523","6125","59543",
"2023-02-04","0","1","01","0","3649","87","192","211","82","107","4328",
"2023-02-04","0","1","45","0","608","21","73","80","17","56","855",
"2023-02-04","0","1","02","0","7757","117","304","224","68","94","8564",
"2023-02-04","0","1","18","0","5362","168","660","449","276","58","6973",
"2023-02-04","0","1","34","0","2923","40","87","66","20","25","3161",
"2023-02-04","0","1","28","0","5634","85","83","72","19","446","6339",
"2023-02-04","0","1","37","0","1636","47","135","246","92","35","2191",
"2023-02-04","0","1","48","0","930","45","127","70","29","126","1327",
"2023-02-04","0","1","49","0","1179","35","112","64","22","15","1427",
"2023-02-04","0","1","46","0","273","3","17","12","8","34","347",
"2023-02-04","0","1","08","0","10630","151","379","349","316","76","11901",
"2023-02-04","0","1","08","1","8067","0","76","18","94","59","8314",
"2023-02-04","0","1","10","0","7566","95","151","88","21","49","7970",
"2023-02-04","0","1","10","1","366","6","10","9","2","64","457",
"2023-02-04","0","1","11","0","10946","186","404","221","102","326","12185",
"2023-02-04","0","1","44","0","6448","187","373","203","123","989","8323",
"2023-02-04","0","1","44","1","394","7","0","0","0","37","438",
"2023-02-04","0","1","42","1","12215","150","264","105","702","692","14128",
"2023-02-04","0","1","26","1","4988","51","156","111","60","652","6018",
"2023-02-04","0","1","43","1","305","4","1","3","1","4","318",
"2023-02-04","0","2","00","0","2247461","39750","56241","31806","59727","88042","2523027",
"2023-02-04","0","2","00","1","534898","7555","7767","4243","8439","25420","588322",
"2023-02-04","0","2","01","0","133584","1302","6146","2584","4718","3054","151388",
"2023-02-04","0","2","45","0","36106","313","1514","1388","2252","1151","42724",
"2023-02-04","0","2","02","0","105332","1944","2047","1597","3425","3417","117762",
"2023-02-04","0","2","18","0","67447","1571","2962","1836","6485","2770","83071",
"2023-02-04","0","2","34","0","70121","744","1347","358","658","2301","75529",
"2023-02-04","0","2","28","0","65337","901","686","383","402","3318","71027",
"2023-02-04","0","2","37","0","12814","285","165","469","1284","848","15865",
"2023-02-04","0","2","48","0","50596","966","579","486","2323","2206","57156",
"2023-02-04","0","2","49","0","74054","1341","1022","1260","1238","3120","82035",
"2023-02-04","0","2","46","0","5124","96","217","165","371","224","6197",
"2023-02-04","0","2","08","0","82347","748","1071","645","3759","3573","92143",
"2023-02-04","0","2","08","1","4336","17","11","3","27","155","4549",
"2023-02-04","0","2","10","0","102428","908","1704","603","519","3982","110144",
"2023-02-04","0","2","10","1","4858","48","27","23","94","278","5328",
"2023-02-04","0","2","11","0","106533","1423","1635","963","2119","4817","117490",
"2023-02-04","0","2","24","1","5110","21","101","0","0","65","5297",
"2023-02-04","0","2","44","0","86612","1271","1311","864","3926","5193","99177",
"2023-02-04","0","2","44","1","4313","21","95","3","4","217","4653",
"2023-02-04","0","2","27","1","36309","230","138","60","208","1870","38815",
"2023-02-04","0","2","26","1","18161","118","102","6","8","1660","20055",
"2023-02-04","0","2","43","1","2688","12","7","4","6","120","2837",
"2023-02-04","1","1","00","0","255735","4621","13076","11163","3611","29543","317749",
"2023-02-04","1","1","00","1","50059","910","1802","1326","696","6222","61015",
"2023-02-04","1","1","01","0","3571","58","256","222","90","359","4556",
"2023-02-04","1","1","45","0","822","15","88","98","19","79","1121",
"2023-02-04","1","1","02","0","7608","124","406","281","76","943","9438",
"2023-02-04","1","1","18","0","5139","158","590","441","169","652","7149",
"2023-02-04","1","1","34","0","2646","40","83","69","11","284","3133",
"2023-02-04","1","1","28","0","5871","74","123","93","15","734","6910",
"2023-02-04","1","1","37","0","1523","39","152","181","68","272","2235",
"2023-02-04","1","1","48","0","1205","50","131","67","28","168","1649",
"2023-02-04","1","1","49","0","1557","46","129","87","39","240","2098",
"2023-02-04","1","1","46","0","238","4","16","10","4","34","306",
"2023-02-04","1","1","08","0","9229","155","322","478","232","1246","11662",
"2023-02-04","1","1","08","1","9145","28","44","22","82","63","9384",
"2023-02-04","1","1","10","0","6960","99","164","89","23","785","8120",
"2023-02-04","1","1","10","1","496","10","9","3","0","75","593",
"2023-02-04","1","1","11","0","10306","182","440","304","145","1387","12764",
"2023-02-04","1","1","24","1","4076","30","91","0","0","58","4255",
"2023-02-04","1","1","44","0","7522","206","373","213","122","1052","9488",
"2023-02-04","1","1","44","1","489","11","3","1","0","49","553",
"2023-02-04","1","1","42","1","11216","158","221","88","674","633","12990",
"2023-02-04","1","1","26","1","4785","70","150","124","116","713","5958",
"2023-02-04","1","1","43","1","711","10","6","7","3","102","839",
"2023-02-04","1","2","00","0","2286568","41033","58547","34653","66501","90212","2577514",
"2023-02-04","1","2","00","1","540657","7528","7972","4875","8592","25635","595259",
"2023-02-04","1","2","01","0","130070","1277","6031","2462","4647","2954","147441",
"2023-02-04","1","2","45","0","36250","330","1518","1423","2303","1168","42992",
"2023-02-04","1","2","02","0","107705","1968","2066","1747","3528","3574","120588",
"2023-02-04","1","2","18","0","68439","1600","2851","1913","6497","2828","84128",
"2023-02-04","1","2","34","0","68847","730","1285","345","635","2254","74096",
"2023-02-04","1","2","28","0","63103","944","727","453","404","3343","68974",
"2023-02-04","1","2","37","0","12336","308","171","471","1462","819","15567",
"2023-02-04","1","2","48","0","52051","997","583","496","2450","2276","58853",
"2023-02-04","1","2","49","0","73401","1338","1040","1334","1264","3166","81543",
"2023-02-04","1","2","46","0","4527","94","228","168","343","193","5553",
"2023-02-04","1","2","08","0","78011","790","1097","685","3572","3438","87593",
"2023-02-04","1","2","08","1","5263","17","14","1","73","212","5580",
"2023-02-04","1","2","10","0","98167","911","1739","589","497","3965","105868",
"2023-02-04","1","2","10","1","6176","73","41","34","58","360","6742",
"2023-02-04","1","2","11","0","101686","1440","1714","908","2148","4593","112489",
"2023-02-04","1","2","44","0","85423","1262","1313","857","3925","5103","97883",
"2023-02-04","1","2","44","1","5683","25","104","9","3","252","6076",
"2023-02-04","1","2","27","1","38063","220","142","71","256","2014","40766",
"2023-02-04","1","2","26","1","17231","97","108","5","7","1499","18947",
"2023-02-04","1","2","43","1","8512","45","18","17","44","372","9008",
"2023-02-05","0","1","00","0","222261","1994","5191","4521","1231","1856","237054",
"2023-02-05","0","1","00","1","42585","360","658","453","126","5309","49491",
"2023-02-05","0","1","01","0","3078","30","86","104","35","91","3424",
"2023-02-05","0","1","45","0","653","13","38","61","13","54","832",
"2023-02-05","0","1","02","0","7572","56","111","143","27","61","7970",
"2023-02-05","0","1","18","0","4946","55","193","147","70","50","5461",
"2023-02-05","0","1","34","0","2394","19","23","32","5","13","2486",
"2023-02-05","0","1","28","0","4398","31","31","31","7","348","4846",
"2023-02-05","0","1","37","0","1327","10","32","135","64","33","1601",
"2023-02-05","0","1","48","0","692","18","34","22","2","108","876",
"2023-02-05","0","1","49","0","976","8","55","21","2","12","1074",
"2023-02-05","0","1","46","0","208","4","3","1","1","30","247",
"2023-02-05","0","1","08","0","9756","37","104","144","116","70","10227",
"2023-02-05","0","1","08","1","8864","0","30","4","0","41","8939",
"2023-02-05","0","1","10","0","6820","41","64","42","14","31","7012",
"2023-02-05","0","1","10","1","281","2","4","0","0","55","342",
"2023-02-05","0","1","11","0","8461","90","143","128","34","298","9154",
"2023-02-05","0","1","44","0","4719","51","90","85","18","799","5762",
"2023-02-05","0","1","44","1","189","0","4","0","0","27","220",
"2023-02-05","0","1","42","1","8666","72","149","34","29","486","9436",
"2023-02-05","0","1","26","1","4040","23","25","5","4","513","4610",
"2023-02-05","0","1","43","1","176","3","4","3","2","5","193",
"2023-02-05","0","2","00","0","2016080","19064","44159","17607","18127","76532","2191569",
"2023-02-05","0","2","00","1","469917","4023","6243","2579","2569","22196","507527",
"2023-02-05","0","2","01","0","127114","791","5297","1887","2184","3004","140277",
"2023-02-05","0","2","45","0","39971","228","1271","740","1201","1305","44716",
"2023-02-05","0","2","02","0","101624","992","1456","1017","990","3334","109413",
"2023-02-05","0","2","18","0","58444","735","1836","791","1316","2652","65774",
"2023-02-05","0","2","34","0","60812","392","1185","201","206","2003","64799",
"2023-02-05","0","2","28","0","48754","408","377","115","73","2629","52356",
"2023-02-05","0","2","37","0","10526","117","107","332","952","737","12771",
"2023-02-05","0","2","48","0","34742","376","245","126","539","1589","37617",
"2023-02-05","0","2","49","0","53973","921","651","794","319","2323","58981",
"2023-02-05","0","2","46","0","3718","40","166","71","126","166","4287",
"2023-02-05","0","2","08","0","77339","282","761","226","1140","3217","82965",
"2023-02-05","0","2","08","1","4233","6","5","1","5","144","4394",
"2023-02-05","0","2","10","0","85127","459","1668","358","173","3404","91189",
"2023-02-05","0","2","10","1","3356","15","24","7","9","170","3581",
"2023-02-05","0","2","11","0","78296","669","1095","376","399","3714","84549",
